IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
1340,t,glove6,30,pos,5,1,23,5,463,2,0,0.737
2396,t,coin15,54,neu,5,1,23,5,464,2,1,0.704
2490,nt,windchime16,18,neg2,5,1,23,5,465,2,1,0.654
1601,t,calculator3,31,pos,5,1,23,5,466,2,2,0.487
2590,nt,dresser12,19,neg2,5,1,23,5,467,2,0,0.603
2980,t,chessboard14,58,neu,5,1,23,5,468,2,1,1.354
7325,t,clock1,43,pos,5,1,23,5,469,2,2,0.453
2383,t,butterfly8,52,neu,5,1,23,5,470,2,2,0.388
2456,nt,frisbee0,17,neg2,5,1,23,5,471,2,0,0.87
2345.1,nt,balloon10,16,neg2,5,1,23,5,472,2,1,0.57
2154,t,umbrella2,36,pos,5,1,23,5,473,2,1,0.803
1303,t,broom11,45,neu,5,1,23,5,474,2,1,0.654
9163,nt,bonzai14,23,neg2,5,1,23,5,475,2,1,0.837
2490,nt,windchime16,18,neg2,5,1,23,5,476,3,1,0.704
2980,t,chessboard14,58,neu,5,1,23,5,477,3,1,0.804
9321,nt,microwave1,25,neg2,5,1,23,5,478,3,1,1.221
1303,t,broom11,45,neu,5,1,23,5,479,3,1,0.42
2273,t,scissors5,48,neu,5,1,23,5,480,3,0,0.62
9910,nt,key3,28,neg2,5,1,23,5,481,3,1,0.62
1340,t,glove6,30,pos,5,1,23,5,482,3,1,1.087
2398,t,cheesegrater14,39,pos,5,1,23,5,483,3,0,0.92
9301,nt,vase15,24,neg2,5,1,23,5,484,3,2,0.737
1659,t,tennisracquet7,32,pos,5,1,23,5,485,3,2,0.437
9163,nt,bonzai14,23,neg2,5,1,23,5,486,3,1,1.454
7325,t,clock1,43,pos,5,1,23,5,487,3,2,0.421
2456,nt,frisbee0,17,neg2,5,1,23,5,488,3,1,1.071
2272,t,garbagetrash14,47,neu,5,1,23,5,489,3,2,0.471
2590,nt,dresser12,19,neg2,5,1,23,5,490,3,0,0.937
2154,t,umbrella2,36,pos,5,1,23,5,491,3,2,1.003
9599,nt,hairbrush9,27,neg2,5,1,23,5,492,3,2,0.887
1920,t,decorativescreen10,34,pos,5,1,23,5,493,3,1,0.637
2390,t,button5,53,neu,5,1,23,5,494,3,2,0.703
3195,nt,binoculars14,20,neg2,5,1,23,5,495,3,0,1.22
1601,t,calculator3,31,pos,5,1,23,5,496,3,2,0.504
8120,t,cheese8,44,pos,5,1,23,5,497,3,1,0.504
9921,nt,suitcase9,29,neg2,5,1,23,5,498,3,0,0.754
2383,t,butterfly8,52,neu,5,1,23,5,499,3,2,0.536
2205,nt,microscope1,15,neg2,5,1,23,5,500,3,,0.0
2102,t,toothpaste14,46,neu,5,1,23,5,501,3,2,0.42
2396,t,coin15,54,neu,5,1,23,5,502,3,1,0.57
3500,nt,dumbbell0,21,neg2,5,1,23,5,503,3,1,0.972
2487,t,tent4,55,neu,5,1,23,5,504,3,2,0.404
4626,t,rollerskates16,41,pos,5,1,23,5,505,3,2,0.403
2345.1,nt,balloon10,16,neg2,5,1,23,5,506,3,2,0.937
2382,t,hourglass16,51,neu,5,1,23,5,507,3,1,0.437
9425,nt,ringbinder8,26,neg2,5,1,23,5,508,3,2,0.671
6821,nt,abacus9,22,neg2,5,1,23,5,509,3,2,0.82
2530,t,seashell9,40,pos,5,1,23,5,510,3,1,0.604
1659,t,tennisracquet7,32,pos,5,1,23,5,511,4,2,0.553
9321,nt,microwave1,25,neg2,5,1,23,5,512,4,1,0.837
2590,nt,dresser12,19,neg2,5,1,23,5,513,4,0,0.754
2102,t,toothpaste14,46,neu,5,1,23,5,514,4,2,0.937
2154,t,umbrella2,36,pos,5,1,23,5,515,4,1,0.453
9425,nt,ringbinder8,26,neg2,5,1,23,5,516,4,2,0.988
8120,t,cheese8,44,pos,5,1,23,5,517,4,1,0.437
2383,t,butterfly8,52,neu,5,1,23,5,518,4,2,0.404
9301,nt,vase15,24,neg2,5,1,23,5,519,4,2,0.854
2273,t,scissors5,48,neu,5,1,23,5,520,4,0,0.72
9163,nt,bonzai14,23,neg2,5,1,23,5,521,4,1,0.904
2398,t,cheesegrater14,39,pos,5,1,23,5,522,4,1,0.754
2396,t,coin15,54,neu,5,1,23,5,523,4,2,1.037
3195,nt,binoculars14,20,neg2,5,1,23,5,524,4,0,0.87
2456,nt,frisbee0,17,neg2,5,1,23,5,525,4,0,0.954
2382,t,hourglass16,51,neu,5,1,23,5,526,4,1,0.887
1303,t,broom11,45,neu,5,1,23,5,527,4,2,0.987
2205,nt,microscope1,15,neg2,5,1,23,5,528,4,,0.0
2530,t,seashell9,40,pos,5,1,23,5,529,4,2,1.337
6821,nt,abacus9,22,neg2,5,1,23,5,530,4,1,0.954
7325,t,clock1,43,pos,5,1,23,5,531,4,2,0.753
9599,nt,hairbrush9,27,neg2,5,1,23,5,532,4,2,0.504
1340,t,glove6,30,pos,5,1,23,5,533,4,0,0.787
2272,t,garbagetrash14,47,neu,5,1,23,5,534,4,2,0.654
2490,nt,windchime16,18,neg2,5,1,23,5,535,4,2,0.621
3500,nt,dumbbell0,21,neg2,5,1,23,5,536,4,2,0.821
4626,t,rollerskates16,41,pos,5,1,23,5,537,4,2,0.403
2980,t,chessboard14,58,neu,5,1,23,5,538,4,1,0.836
1920,t,decorativescreen10,34,pos,5,1,23,5,539,4,1,0.753
1601,t,calculator3,31,pos,5,1,23,5,540,4,2,0.47
9921,nt,suitcase9,29,neg2,5,1,23,5,541,4,0,0.737
2390,t,button5,53,neu,5,1,23,5,542,4,2,0.47
2345.1,nt,balloon10,16,neg2,5,1,23,5,543,4,2,1.037
2487,t,tent4,55,neu,5,1,23,5,544,4,2,0.587
9910,nt,key3,28,neg2,5,1,23,5,545,4,2,1.137
2398,t,cheesegrater14,39,pos,5,1,23,5,546,5,0,0.671
2205,nt,microscope1,15,neg2,5,1,23,5,547,5,0,1.153
9301,nt,vase15,24,neg2,5,1,23,5,548,5,2,0.77
1340,t,glove6,30,pos,5,1,23,5,549,5,0,1.087
1659,t,tennisracquet7,32,pos,5,1,23,5,550,5,2,0.42
6821,nt,abacus9,22,neg2,5,1,23,5,551,5,1,0.571
4626,t,rollerskates16,41,pos,5,1,23,5,552,5,2,0.454
2456,nt,frisbee0,17,neg2,5,1,23,5,553,5,1,1.071
9921,nt,suitcase9,29,neg2,5,1,23,5,554,5,0,0.504
2102,t,toothpaste14,46,neu,5,1,23,5,555,5,2,0.605
9163,nt,bonzai14,23,neg2,5,1,23,5,556,5,1,0.686
2272,t,garbagetrash14,47,neu,5,1,23,5,557,5,2,0.503
9425,nt,ringbinder8,26,neg2,5,1,23,5,558,5,2,1.037
2530,t,seashell9,40,pos,5,1,23,5,559,5,1,1.004
2383,t,butterfly8,52,neu,5,1,23,5,560,5,2,0.371
9599,nt,hairbrush9,27,neg2,5,1,23,5,561,5,2,0.937
2487,t,tent4,55,neu,5,1,23,5,562,5,2,0.47
7325,t,clock1,43,pos,5,1,23,5,563,5,2,0.937
2980,t,chessboard14,58,neu,5,1,23,5,564,5,1,0.97
2273,t,scissors5,48,neu,5,1,23,5,565,5,0,1.054
2490,nt,windchime16,18,neg2,5,1,23,5,566,5,1,1.087
2590,nt,dresser12,19,neg2,5,1,23,5,567,5,2,0.504
2396,t,coin15,54,neu,5,1,23,5,568,5,1,0.471
2154,t,umbrella2,36,pos,5,1,23,5,569,5,0,1.236
3195,nt,binoculars14,20,neg2,5,1,23,5,570,5,1,1.221
8120,t,cheese8,44,pos,5,1,23,5,571,5,1,0.487
9321,nt,microwave1,25,neg2,5,1,23,5,572,5,2,0.57
9910,nt,key3,28,neg2,5,1,23,5,573,5,2,0.788
1601,t,calculator3,31,pos,5,1,23,5,574,5,2,0.453
2382,t,hourglass16,51,neu,5,1,23,5,575,5,2,0.554
2345.1,nt,balloon10,16,neg2,5,1,23,5,576,5,1,1.487
2390,t,button5,53,neu,5,1,23,5,577,5,1,1.254
1303,t,broom11,45,neu,5,1,23,5,578,5,1,1.154
1920,t,decorativescreen10,34,pos,5,1,23,5,579,5,1,0.771
3500,nt,dumbbell0,21,neg2,5,1,23,5,580,5,2,0.621
2390,t,button5,53,neu,5,1,23,5,581,6,1,1.087
9163,nt,bonzai14,23,neg2,5,1,23,5,582,6,2,0.821
2205,nt,microscope1,15,neg2,5,1,23,5,583,6,0,1.204
1340,t,glove6,30,pos,5,1,23,5,584,6,,0.0
9425,nt,ringbinder8,26,neg2,5,1,23,5,585,6,1,1.253
1303,t,broom11,45,neu,5,1,23,5,586,6,2,0.637
2396,t,coin15,54,neu,5,1,23,5,587,6,1,0.704
2590,nt,dresser12,19,neg2,5,1,23,5,588,6,0,0.703
9910,nt,key3,28,neg2,5,1,23,5,589,6,2,1.187
2272,t,garbagetrash14,47,neu,5,1,23,5,590,6,2,0.804
4626,t,rollerskates16,41,pos,5,1,23,5,591,6,2,0.67
3195,nt,binoculars14,20,neg2,5,1,23,5,592,6,0,0.654
2102,t,toothpaste14,46,neu,5,1,23,5,593,6,2,0.92
2345.1,nt,balloon10,16,neg2,5,1,23,5,594,6,2,0.82
2487,t,tent4,55,neu,5,1,23,5,595,6,2,1.087
9301,nt,vase15,24,neg2,5,1,23,5,596,6,2,0.52
2273,t,scissors5,48,neu,5,1,23,5,597,6,0,0.754
2398,t,cheesegrater14,39,pos,5,1,23,5,598,6,1,0.737
9921,nt,suitcase9,29,neg2,5,1,23,5,599,6,0,0.637
8120,t,cheese8,44,pos,5,1,23,5,600,6,1,0.754
9321,nt,microwave1,25,neg2,5,1,23,5,601,6,0,1.353
7325,t,clock1,43,pos,5,1,23,5,602,6,2,0.72
2154,t,umbrella2,36,pos,5,1,23,5,603,6,1,0.754
6821,nt,abacus9,22,neg2,5,1,23,5,604,6,2,0.804
2456,nt,frisbee0,17,neg2,5,1,23,5,605,6,1,0.588
1659,t,tennisracquet7,32,pos,5,1,23,5,606,6,2,0.554
2530,t,seashell9,40,pos,5,1,23,5,607,6,1,0.837
2980,t,chessboard14,58,neu,5,1,23,5,608,6,1,0.488
1601,t,calculator3,31,pos,5,1,23,5,609,6,2,0.57
3500,nt,dumbbell0,21,neg2,5,1,23,5,610,6,2,0.97
9599,nt,hairbrush9,27,neg2,5,1,23,5,611,6,2,0.654
1920,t,decorativescreen10,34,pos,5,1,23,5,612,6,1,0.52
2382,t,hourglass16,51,neu,5,1,23,5,613,6,2,0.52
2490,nt,windchime16,18,neg2,5,1,23,5,614,6,2,0.77
2383,t,butterfly8,52,neu,5,1,23,5,615,6,2,0.504
2383,t,butterfly8,52,neu,5,1,23,5,616,7,2,0.737
3195,nt,binoculars14,20,neg2,5,1,23,5,617,7,0,0.988
2272,t,garbagetrash14,47,neu,5,1,23,5,618,7,2,0.587
9910,nt,key3,28,neg2,5,1,23,5,619,7,2,1.003
1659,t,tennisracquet7,32,pos,5,1,23,5,620,7,2,0.604
2390,t,button5,53,neu,5,1,23,5,621,7,2,0.77
1303,t,broom11,45,neu,5,1,23,5,622,7,1,0.954
2205,nt,microscope1,15,neg2,5,1,23,5,623,7,0,0.97
1920,t,decorativescreen10,34,pos,5,1,23,5,624,7,1,0.587
9163,nt,bonzai14,23,neg2,5,1,23,5,625,7,1,1.42
7325,t,clock1,43,pos,5,1,23,5,626,7,2,0.77
9321,nt,microwave1,25,neg2,5,1,23,5,627,7,1,0.92
2456,nt,frisbee0,17,neg2,5,1,23,5,628,7,1,1.204
2154,t,umbrella2,36,pos,5,1,23,5,629,7,1,1.237
9599,nt,hairbrush9,27,neg2,5,1,23,5,630,7,2,0.704
1340,t,glove6,30,pos,5,1,23,5,631,7,0,0.904
8120,t,cheese8,44,pos,5,1,23,5,632,7,1,0.52
9921,nt,suitcase9,29,neg2,5,1,23,5,633,7,0,0.587
2382,t,hourglass16,51,neu,5,1,23,5,634,7,1,0.871
9301,nt,vase15,24,neg2,5,1,23,5,635,7,2,0.871
2487,t,tent4,55,neu,5,1,23,5,636,7,2,1.103
1601,t,calculator3,31,pos,5,1,23,5,637,7,2,0.487
2396,t,coin15,54,neu,5,1,23,5,638,7,1,0.587
3500,nt,dumbbell0,21,neg2,5,1,23,5,639,7,1,1.354
2345.1,nt,balloon10,16,neg2,5,1,23,5,640,7,2,1.32
2980,t,chessboard14,58,neu,5,1,23,5,641,7,1,0.504
2102,t,toothpaste14,46,neu,5,1,23,5,642,7,2,0.371
2530,t,seashell9,40,pos,5,1,23,5,643,7,1,1.02
2490,nt,windchime16,18,neg2,5,1,23,5,644,7,2,0.521
2590,nt,dresser12,19,neg2,5,1,23,5,645,7,0,0.72
2273,t,scissors5,48,neu,5,1,23,5,646,7,0,1.07
4626,t,rollerskates16,41,pos,5,1,23,5,647,7,2,0.488
9425,nt,ringbinder8,26,neg2,5,1,23,5,648,7,1,0.57
6821,nt,abacus9,22,neg2,5,1,23,5,649,7,2,1.27
2398,t,cheesegrater14,39,pos,5,1,23,5,650,7,1,1.237
3195,nt,binoculars14,20,neg2,5,1,23,5,651,8,0,1.47
1601,t,calculator3,31,pos,5,1,23,5,652,8,1,1.07
3500,nt,dumbbell0,21,neg2,5,1,23,5,653,8,0,1.237
2396,t,coin15,54,neu,5,1,23,5,654,8,1,1.105
2530,t,seashell9,40,pos,5,1,23,5,655,8,,0.0
1659,t,tennisracquet7,32,pos,5,1,23,5,656,8,2,0.687
2345.1,nt,balloon10,16,neg2,5,1,23,5,657,8,2,0.654
7325,t,clock1,43,pos,5,1,23,5,658,8,2,0.404
1303,t,broom11,45,neu,5,1,23,5,659,8,1,0.804
2490,nt,windchime16,18,neg2,5,1,23,5,660,8,1,1.054
1340,t,glove6,30,pos,5,1,23,5,661,8,0,0.637
9425,nt,ringbinder8,26,neg2,5,1,23,5,662,8,1,1.22
2205,nt,microscope1,15,neg2,5,1,23,5,663,8,0,1.137
4626,t,rollerskates16,41,pos,5,1,23,5,664,8,2,0.721
2398,t,cheesegrater14,39,pos,5,1,23,5,665,8,1,0.604
6821,nt,abacus9,22,neg2,5,1,23,5,666,8,2,1.387
2980,t,chessboard14,58,neu,5,1,23,5,667,8,1,1.02
9163,nt,bonzai14,23,neg2,5,1,23,5,668,8,1,0.921
2487,t,tent4,55,neu,5,1,23,5,669,8,2,0.454
2390,t,button5,53,neu,5,1,23,5,670,8,1,1.32
9910,nt,key3,28,neg2,5,1,23,5,671,8,2,0.487
2272,t,garbagetrash14,47,neu,5,1,23,5,672,8,2,1.137
9599,nt,hairbrush9,27,neg2,5,1,23,5,673,8,2,0.954
2154,t,umbrella2,36,pos,5,1,23,5,674,8,2,1.087
2383,t,butterfly8,52,neu,5,1,23,5,675,8,2,0.787
9321,nt,microwave1,25,neg2,5,1,23,5,676,8,,0.0
1920,t,decorativescreen10,34,pos,5,1,23,5,677,8,1,0.837
2382,t,hourglass16,51,neu,5,1,23,5,678,8,2,0.453
2590,nt,dresser12,19,neg2,5,1,23,5,679,8,1,1.052
2273,t,scissors5,48,neu,5,1,23,5,680,8,0,0.821
2456,nt,frisbee0,17,neg2,5,1,23,5,681,8,1,1.204
2102,t,toothpaste14,46,neu,5,1,23,5,682,8,2,0.42
9301,nt,vase15,24,neg2,5,1,23,5,683,8,2,0.771
8120,t,cheese8,44,pos,5,1,23,5,684,8,1,0.587
9921,nt,suitcase9,29,neg2,5,1,23,5,685,8,0,0.854
9910,nt,key3,28,neg2,5,1,23,5,686,9,2,0.57
2390,t,button5,53,neu,5,1,23,5,687,9,2,0.738
4626,t,rollerskates16,41,pos,5,1,23,5,688,9,2,0.537
3500,nt,dumbbell0,21,neg2,5,1,23,5,689,9,1,1.12
9163,nt,bonzai14,23,neg2,5,1,23,5,690,9,1,0.887
8120,t,cheese8,44,pos,5,1,23,5,691,9,1,0.904
9425,nt,ringbinder8,26,neg2,5,1,23,5,692,9,2,0.404
1340,t,glove6,30,pos,5,1,23,5,693,9,0,1.237
9599,nt,hairbrush9,27,neg2,5,1,23,5,694,9,2,0.72
2154,t,umbrella2,36,pos,5,1,23,5,695,9,1,0.837
2487,t,tent4,55,neu,5,1,23,5,696,9,1,1.137
9301,nt,vase15,24,neg2,5,1,23,5,697,9,2,0.637
1920,t,decorativescreen10,34,pos,5,1,23,5,698,9,1,0.787
2490,nt,windchime16,18,neg2,5,1,23,5,699,9,0,1.204
2272,t,garbagetrash14,47,neu,5,1,23,5,700,9,2,0.77
2980,t,chessboard14,58,neu,5,1,23,5,701,9,0,1.32
2345.1,nt,balloon10,16,neg2,5,1,23,5,702,9,2,0.704
1659,t,tennisracquet7,32,pos,5,1,23,5,703,9,2,0.387
2205,nt,microscope1,15,neg2,5,1,23,5,704,9,0,0.821
9321,nt,microwave1,25,neg2,5,1,23,5,705,9,2,1.27
1303,t,broom11,45,neu,5,1,23,5,706,9,1,0.67
7325,t,clock1,43,pos,5,1,23,5,707,9,2,0.671
2530,t,seashell9,40,pos,5,1,23,5,708,9,1,0.57
2590,nt,dresser12,19,neg2,5,1,23,5,709,9,0,1.003
1601,t,calculator3,31,pos,5,1,23,5,710,9,2,1.254
2102,t,toothpaste14,46,neu,5,1,23,5,711,9,2,0.754
2456,nt,frisbee0,17,neg2,5,1,23,5,712,9,1,0.987
2273,t,scissors5,48,neu,5,1,23,5,713,9,0,0.804
2396,t,coin15,54,neu,5,1,23,5,714,9,1,1.087
2398,t,cheesegrater14,39,pos,5,1,23,5,715,9,0,1.237
6821,nt,abacus9,22,neg2,5,1,23,5,716,9,2,1.003
2383,t,butterfly8,52,neu,5,1,23,5,717,9,2,1.054
9921,nt,suitcase9,29,neg2,5,1,23,5,718,9,0,0.77
2382,t,hourglass16,51,neu,5,1,23,5,719,9,,0.0
3195,nt,binoculars14,20,neg2,5,1,23,5,720,9,0,0.654
9599,nt,hairbrush9,27,neg2,5,1,23,5,721,10,2,1.054
2487,t,tent4,55,neu,5,1,23,5,722,10,2,0.77
2530,t,seashell9,40,pos,5,1,23,5,723,10,1,1.237
3500,nt,dumbbell0,21,neg2,5,1,23,5,724,10,1,0.887
1920,t,decorativescreen10,34,pos,5,1,23,5,725,10,1,0.57
7325,t,clock1,43,pos,5,1,23,5,726,10,2,0.72
2490,nt,windchime16,18,neg2,5,1,23,5,727,10,1,0.987
2398,t,cheesegrater14,39,pos,5,1,23,5,728,10,1,1.038
2382,t,hourglass16,51,neu,5,1,23,5,729,10,1,1.137
9163,nt,bonzai14,23,neg2,5,1,23,5,730,10,2,1.487
2396,t,coin15,54,neu,5,1,23,5,731,10,1,1.086
9301,nt,vase15,24,neg2,5,1,23,5,732,10,2,0.854
2205,nt,microscope1,15,neg2,5,1,23,5,733,10,0,0.788
2390,t,button5,53,neu,5,1,23,5,734,10,1,1.087
2590,nt,dresser12,19,neg2,5,1,23,5,735,10,1,1.138
2102,t,toothpaste14,46,neu,5,1,23,5,736,10,1,1.121
1659,t,tennisracquet7,32,pos,5,1,23,5,737,10,2,0.553
9910,nt,key3,28,neg2,5,1,23,5,738,10,2,0.787
6821,nt,abacus9,22,neg2,5,1,23,5,739,10,2,0.771
4626,t,rollerskates16,41,pos,5,1,23,5,740,10,2,1.087
9425,nt,ringbinder8,26,neg2,5,1,23,5,741,10,2,1.037
2273,t,scissors5,48,neu,5,1,23,5,742,10,0,0.72
9921,nt,suitcase9,29,neg2,5,1,23,5,743,10,0,0.67
2154,t,umbrella2,36,pos,5,1,23,5,744,10,1,1.004
1303,t,broom11,45,neu,5,1,23,5,745,10,2,0.338
2272,t,garbagetrash14,47,neu,5,1,23,5,746,10,2,0.571
1601,t,calculator3,31,pos,5,1,23,5,747,10,2,0.57
2456,nt,frisbee0,17,neg2,5,1,23,5,748,10,,0.0
2383,t,butterfly8,52,neu,5,1,23,5,749,10,2,0.487
1340,t,glove6,30,pos,5,1,23,5,750,10,0,0.437
2345.1,nt,balloon10,16,neg2,5,1,23,5,751,10,1,0.921
2980,t,chessboard14,58,neu,5,1,23,5,752,10,1,0.637
3195,nt,binoculars14,20,neg2,5,1,23,5,753,10,0,0.57
9321,nt,microwave1,25,neg2,5,1,23,5,754,10,2,0.904
8120,t,cheese8,44,pos,5,1,23,5,755,10,1,0.37
