26,0,18,pre-rating,252,30,filler,pos,cheese8,1340.0,9,1
26,0,18,pre-rating,253,36,filler,pos,vase15,2154.0,7,3
26,0,18,pre-rating,254,44,filler,pos,bonzai14,8120.0,8,3
26,0,18,pre-rating,255,35,filler,pos,backpack6,2091.0,9,1
26,0,18,pre-rating,256,57,filler,neu,cheesegrater14,2870.0,5,5
26,0,18,pre-rating,257,23,nt,neg2,nunchaku16,9163.0,1,7
26,0,18,pre-rating,258,38,t,pos,hanger9,2373.0,8,2
26,0,18,pre-rating,259,5,b,neg1,fan2,6520.0,1,9
26,0,18,pre-rating,260,1,b,neg1,key3,2750.0,4,7
26,0,18,pre-rating,261,20,nt,neg2,cushion2,3195.0,1,9
26,0,18,pre-rating,262,15,nt,neg2,balloon10,2205.0,,
26,0,18,pre-rating,263,54,t,neu,scissors5,2396.0,5,1
26,0,18,pre-rating,264,0,b,neg1,binoculars14,2683.0,5,1
26,0,18,pre-rating,265,29,nt,neg2,calculator3,9921.0,,
26,0,18,pre-rating,266,37,t,pos,exercise_equipment5,2340.0,9,1
26,0,18,pre-rating,267,7,b,neg1,coin15,9075.0,1,9
26,0,18,pre-rating,268,10,b,neg1,butterfly8,9415.0,2,7
26,0,18,pre-rating,269,4,b,neg1,scale13,6212.0,1,9
26,0,18,pre-rating,270,41,t,pos,ringbinder8,4626.0,9,1
26,0,18,pre-rating,271,49,t,neu,microscope1,2308.0,5,1
26,0,18,pre-rating,272,40,t,pos,suitcase9,2530.0,9,1
26,0,18,pre-rating,273,19,nt,neg2,dresser12,2590.0,7,3
26,0,18,pre-rating,274,2,b,neg1,handbag3,3216.0,1,9
26,0,18,pre-rating,275,6,b,neg1,hourglass16,6838.0,3,3
26,0,18,pre-rating,276,17,nt,neg2,umbrella2,2456.0,9,1
26,0,18,pre-rating,277,3,b,neg1,toothpaste14,3300.0,4,3
26,0,18,pre-rating,278,25,nt,neg2,dumbbell0,9321.0,1,9
26,0,18,pre-rating,279,31,t,pos,camera7,1601.0,8,3
26,0,18,pre-rating,280,16,nt,neg2,tennisracquet7,2345.1,1,9
26,0,18,pre-rating,281,33,t,pos,tape8,1710.0,9,1
26,0,18,pre-rating,282,18,nt,neg2,powerstrip12,2490.0,5,3
26,0,18,pre-rating,283,11,b,neg1,rollerskates16,9428.0,1,9
26,0,18,pre-rating,284,43,t,pos,stapler5,7325.0,9,1
26,0,18,pre-rating,285,9,b,neg1,turtle3,9290.0,2,7
26,0,18,pre-rating,286,14,b,neg1,compass1,9909.0,2,7
26,0,18,pre-rating,287,21,nt,neg2,pokercard14,3500.0,,
26,0,18,pre-rating,288,46,t,neu,tent4,2102.0,5,3
26,0,18,pre-rating,289,26,nt,neg2,cookingpan3,9425.0,1,9
26,0,18,pre-rating,290,59,t,neu,cookie1,7057.0,8,1
26,0,18,pre-rating,291,42,t,pos,bearteddy16,7230.0,9,1
26,0,18,pre-rating,292,53,t,neu,seashell9,2390.0,8,1
26,0,18,pre-rating,293,45,t,neu,glove6,1303.0,5,4
26,0,18,pre-rating,294,24,nt,neg2,garbagetrash14,9301.0,1,7
26,0,18,pre-rating,295,39,t,pos,cookpot16,2398.0,9,1
26,0,18,pre-rating,296,47,t,neu,bowtie11,2272.0,8,3
26,0,18,pre-rating,297,56,t,neu,gift15,2749.0,7,3
26,0,18,pre-rating,298,12,b,neg1,lock14,9611.0,1,9
26,0,18,pre-rating,299,13,b,neg1,broom11,9908.0,1,9
26,0,18,pre-rating,300,22,nt,neg2,decorativescreen10,6821.0,1,9
26,0,18,pre-rating,301,51,t,neu,hairbrush9,2382.0,9,1
26,0,18,pre-rating,302,55,t,neu,frisbee0,2487.0,7,3
26,0,18,pre-rating,303,8,b,neg1,doorknob4,9187.0,2,9
26,0,18,pre-rating,304,27,nt,neg2,abacus9,9599.0,,
26,0,18,pre-rating,305,32,t,pos,lei9,1659.0,7,3
26,0,18,pre-rating,306,28,nt,neg2,frame10,9910.0,1,9
26,0,18,pre-rating,307,58,filler,neu,windchime16,2980.0,9,2
26,0,18,pre-rating,308,50,filler,neu,microwave1,2309.0,6,3
26,0,18,pre-rating,309,48,filler,neu,button5,2273.0,5,3
26,0,18,pre-rating,310,52,filler,neu,chessboard14,2383.0,5,2
26,0,18,pre-rating,311,34,filler,pos,clock1,1920.0,9,1
