7,1,21,post-rating,786,59,filler,neu,cheese8,7057.0,6,2
7,1,21,post-rating,787,48,filler,neu,fan2,2273.0,5,2
7,1,21,post-rating,788,40,filler,pos,garbagetrash14,2530.0,6,2
7,1,21,post-rating,789,37,filler,pos,lei9,2340.0,9,3
7,1,21,post-rating,790,46,filler,neu,vase15,2102.0,5,2
7,1,21,post-rating,791,22,b,neg2,backpack6,6821.0,4,3
7,1,21,post-rating,792,27,b,neg2,bearteddy16,9599.0,,
7,1,21,post-rating,793,14,nt,neg1,balloon10,9909.0,2,5
7,1,21,post-rating,794,5,nt,neg1,glove6,6520.0,2,5
7,1,21,post-rating,795,56,t,neu,frame10,2749.0,5,2
7,1,21,post-rating,796,19,b,neg2,chessboard14,2590.0,5,2
7,1,21,post-rating,797,36,t,pos,hourglass16,2154.0,8,3
7,1,21,post-rating,798,16,b,neg2,calculator3,2345.1,1,6
7,1,21,post-rating,799,24,b,neg2,handbag3,9301.0,1,6
7,1,21,post-rating,800,34,t,pos,rollerskates16,1920.0,9,2
7,1,21,post-rating,801,9,nt,neg1,compass1,9290.0,5,2
7,1,21,post-rating,802,38,t,pos,toothpaste14,2373.0,6,2
7,1,21,post-rating,803,26,b,neg2,cheesegrater14,9425.0,4,3
7,1,21,post-rating,804,58,t,neu,microwave1,2980.0,7,3
7,1,21,post-rating,805,8,nt,neg1,umbrella2,9187.0,2,6
7,1,21,post-rating,806,39,t,pos,turtle3,2398.0,7,3
7,1,21,post-rating,807,43,t,pos,hairbrush9,7325.0,8,3
7,1,21,post-rating,808,15,b,neg2,dumbbell0,2205.0,,
7,1,21,post-rating,809,41,t,pos,nunchaku16,4626.0,8,4
7,1,21,post-rating,810,32,t,pos,cookie1,1659.0,7,2
7,1,21,post-rating,811,20,b,neg2,butterfly8,3195.0,1,6
7,1,21,post-rating,812,45,t,neu,camera7,1303.0,5,3
7,1,21,post-rating,813,35,t,pos,broom11,2091.0,6,2
7,1,21,post-rating,814,17,b,neg2,tape8,2456.0,6,3
7,1,21,post-rating,815,53,t,neu,key3,2390.0,5,2
7,1,21,post-rating,816,42,t,pos,stapler5,7230.0,,
7,1,21,post-rating,817,10,nt,neg1,cookingpan3,9415.0,4,3
7,1,21,post-rating,818,7,nt,neg1,scissors5,9075.0,4,3
7,1,21,post-rating,819,54,t,neu,scale13,2396.0,5,2
7,1,21,post-rating,820,0,nt,neg1,frisbee0,2683.0,,
7,1,21,post-rating,821,12,nt,neg1,hanger9,9611.0,3,3
7,1,21,post-rating,822,28,b,neg2,bonzai14,9910.0,3,4
7,1,21,post-rating,823,21,b,neg2,exercise_equipment5,3500.0,3,3
7,1,21,post-rating,824,4,nt,neg1,cookpot16,6212.0,5,2
7,1,21,post-rating,825,25,b,neg2,abacus9,9321.0,1,5
7,1,21,post-rating,826,55,t,neu,tent4,2487.0,6,3
7,1,21,post-rating,827,11,nt,neg1,powerstrip12,9428.0,3,4
7,1,21,post-rating,828,23,b,neg2,suitcase9,9163.0,5,2
7,1,21,post-rating,829,3,nt,neg1,ringbinder8,3300.0,5,2
7,1,21,post-rating,830,2,nt,neg1,tennisracquet7,3216.0,2,3
7,1,21,post-rating,831,57,t,neu,microscope1,2870.0,6,3
7,1,21,post-rating,832,47,t,neu,windchime16,2272.0,5,2
7,1,21,post-rating,833,1,nt,neg1,seashell9,2750.0,,
7,1,21,post-rating,834,52,t,neu,button5,2383.0,5,2
7,1,21,post-rating,835,44,t,pos,bowtie11,8120.0,6,2
7,1,21,post-rating,836,13,nt,neg1,pokercard14,9908.0,3,4
7,1,21,post-rating,837,6,nt,neg1,decorativescreen10,6838.0,5,2
7,1,21,post-rating,838,18,b,neg2,dresser12,2490.0,5,2
7,1,21,post-rating,839,50,t,neu,cushion2,2309.0,7,3
7,1,21,post-rating,840,29,b,neg2,coin15,9921.0,3,4
7,1,21,post-rating,841,31,filler,pos,gift15,1601.0,5,2
7,1,21,post-rating,842,33,filler,pos,clock1,1710.0,9,4
7,1,21,post-rating,843,51,filler,neu,doorknob4,2382.0,5,2
7,1,21,post-rating,844,30,filler,pos,lock14,1340.0,5,2
7,1,21,post-rating,845,49,filler,neu,binoculars14,2308.0,,
