22,1,22,pre-rating,241,35,filler,pos,hanger9,2091.0,9,6
22,1,22,pre-rating,242,46,filler,neu,dresser12,2102.0,3,6
22,1,22,pre-rating,243,57,filler,neu,tape8,2870.0,7,4
22,1,22,pre-rating,244,44,filler,pos,calculator3,8120.0,7,6
22,1,22,pre-rating,245,32,filler,pos,scissors5,1659.0,6,4
22,1,22,pre-rating,246,25,nt,neg2,cheesegrater14,9321.0,2,7
22,1,22,pre-rating,247,47,t,neu,powerstrip12,2272.0,4,4
22,1,22,pre-rating,248,30,t,pos,pokercard14,1340.0,6,4
22,1,22,pre-rating,249,28,nt,neg2,bowtie11,9910.0,3,6
22,1,22,pre-rating,250,42,t,pos,abacus9,7230.0,4,4
22,1,22,pre-rating,251,13,b,neg1,doorknob4,9908.0,3,7
22,1,22,pre-rating,252,33,t,pos,gift15,1710.0,9,6
22,1,22,pre-rating,253,50,t,neu,tent4,2309.0,3,5
22,1,22,pre-rating,254,4,b,neg1,cookpot16,6212.0,2,6
22,1,22,pre-rating,255,12,b,neg1,microwave1,9611.0,2,7
22,1,22,pre-rating,256,18,nt,neg2,cushion2,2490.0,3,4
22,1,22,pre-rating,257,40,t,pos,tennisracquet7,2530.0,6,4
22,1,22,pre-rating,258,29,nt,neg2,frisbee0,9921.0,3,7
22,1,22,pre-rating,259,7,b,neg1,binoculars14,9075.0,2,5
22,1,22,pre-rating,260,23,nt,neg2,hairbrush9,9163.0,2,2
22,1,22,pre-rating,261,56,t,neu,frame10,2749.0,7,5
22,1,22,pre-rating,262,0,b,neg1,clock1,2683.0,3,6
22,1,22,pre-rating,263,20,nt,neg2,bearteddy16,3195.0,1,6
22,1,22,pre-rating,264,15,nt,neg2,hourglass16,2205.0,3,4
22,1,22,pre-rating,265,22,nt,neg2,bonzai14,6821.0,2,6
22,1,22,pre-rating,266,9,b,neg1,camera7,9290.0,3,5
22,1,22,pre-rating,267,26,nt,neg2,vase15,9425.0,2,6
22,1,22,pre-rating,268,8,b,neg1,handbag3,9187.0,3,6
22,1,22,pre-rating,269,37,t,pos,dumbbell0,2340.0,9,4
22,1,22,pre-rating,270,27,nt,neg2,key3,9599.0,1,4
22,1,22,pre-rating,271,45,t,neu,turtle3,1303.0,5,5
22,1,22,pre-rating,272,14,b,neg1,cheese8,9909.0,4,4
22,1,22,pre-rating,273,48,t,neu,balloon10,2273.0,6,5
22,1,22,pre-rating,274,49,t,neu,compass1,2308.0,7,4
22,1,22,pre-rating,275,16,nt,neg2,button5,2345.1,2,4
22,1,22,pre-rating,276,11,b,neg1,stapler5,9428.0,1,4
22,1,22,pre-rating,277,19,nt,neg2,cookie1,2590.0,4,5
22,1,22,pre-rating,278,52,t,neu,cookingpan3,2383.0,6,5
22,1,22,pre-rating,279,10,b,neg1,chessboard14,9415.0,2,4
22,1,22,pre-rating,280,39,t,pos,suitcase9,2398.0,6,5
22,1,22,pre-rating,281,1,b,neg1,exercise_equipment5,2750.0,2,4
22,1,22,pre-rating,282,3,b,neg1,seashell9,3300.0,7,6
22,1,22,pre-rating,283,55,t,neu,microscope1,2487.0,6,5
22,1,22,pre-rating,284,41,t,pos,butterfly8,4626.0,7,5
22,1,22,pre-rating,285,21,nt,neg2,windchime16,3500.0,3,3
22,1,22,pre-rating,286,5,b,neg1,broom11,6520.0,2,4
22,1,22,pre-rating,287,2,b,neg1,toothpaste14,3216.0,4,4
22,1,22,pre-rating,288,36,t,pos,nunchaku16,2154.0,7,5
22,1,22,pre-rating,289,17,nt,neg2,garbagetrash14,2456.0,4,5
22,1,22,pre-rating,290,43,t,pos,scale13,7325.0,8,4
22,1,22,pre-rating,291,24,nt,neg2,rollerskates16,9301.0,1,4
22,1,22,pre-rating,292,38,t,pos,lei9,2373.0,6,5
22,1,22,pre-rating,293,59,t,neu,umbrella2,7057.0,6,4
22,1,22,pre-rating,294,6,b,neg1,glove6,6838.0,4,4
22,1,22,pre-rating,295,58,t,neu,decorativescreen10,2980.0,3,4
22,1,22,pre-rating,296,34,filler,pos,coin15,1920.0,7,4
22,1,22,pre-rating,297,53,filler,neu,backpack6,2390.0,6,5
22,1,22,pre-rating,298,54,filler,neu,lock14,2396.0,4,4
22,1,22,pre-rating,299,31,filler,pos,ringbinder8,1601.0,6,5
22,1,22,pre-rating,300,51,filler,neu,fan2,2382.0,7,4
