20,0,24,pre-rating,256,34,filler,pos,gift15,1920.0,7,3
20,0,24,pre-rating,257,51,filler,neu,balloon10,2382.0,5,4
20,0,24,pre-rating,258,50,filler,neu,cookingpan3,2309.0,5,4
20,0,24,pre-rating,259,55,filler,neu,microwave1,2487.0,5,4
20,0,24,pre-rating,260,31,filler,pos,clock1,1601.0,4,5
20,0,24,pre-rating,261,29,nt,neg2,binoculars14,9921.0,3,6
20,0,24,pre-rating,262,5,b,neg1,butterfly8,6520.0,4,5
20,0,24,pre-rating,263,22,nt,neg2,pokercard14,6821.0,2,6
20,0,24,pre-rating,264,12,b,neg1,fan2,9611.0,2,4
20,0,24,pre-rating,265,23,nt,neg2,abacus9,9163.0,4,5
20,0,24,pre-rating,266,35,t,pos,glove6,2091.0,8,3
20,0,24,pre-rating,267,38,t,pos,cheese8,2373.0,8,2
20,0,24,pre-rating,268,0,b,neg1,button5,2683.0,4,5
20,0,24,pre-rating,269,7,b,neg1,exercise_equipment5,9075.0,2,5
20,0,24,pre-rating,270,9,b,neg1,tent4,9290.0,3,4
20,0,24,pre-rating,271,43,t,pos,turtle3,7325.0,8,3
20,0,24,pre-rating,272,17,nt,neg2,stapler5,2456.0,4,3
20,0,24,pre-rating,273,46,t,neu,cookpot16,2102.0,5,4
20,0,24,pre-rating,274,57,t,neu,hanger9,2870.0,5,4
20,0,24,pre-rating,275,24,nt,neg2,broom11,9301.0,1,6
20,0,24,pre-rating,276,4,b,neg1,coin15,6212.0,5,4
20,0,24,pre-rating,277,26,nt,neg2,garbagetrash14,9425.0,5,4
20,0,24,pre-rating,278,58,t,neu,key3,2980.0,4,5
20,0,24,pre-rating,279,1,b,neg1,chessboard14,2750.0,3,4
20,0,24,pre-rating,280,54,t,neu,doorknob4,2396.0,5,3
20,0,24,pre-rating,281,45,t,neu,rollerskates16,1303.0,5,6
20,0,24,pre-rating,282,3,b,neg1,frame10,3300.0,3,5
20,0,24,pre-rating,283,13,b,neg1,windchime16,9908.0,4,6
20,0,24,pre-rating,284,10,b,neg1,cheesegrater14,9415.0,7,4
20,0,24,pre-rating,285,33,t,pos,scale13,1710.0,9,4
20,0,24,pre-rating,286,6,b,neg1,dumbbell0,6838.0,4,6
20,0,24,pre-rating,287,21,nt,neg2,umbrella2,3500.0,4,5
20,0,24,pre-rating,288,25,nt,neg2,suitcase9,9321.0,5,4
20,0,24,pre-rating,289,19,nt,neg2,powerstrip12,2590.0,8,4
20,0,24,pre-rating,290,16,nt,neg2,bonzai14,2345.1,4,5
20,0,24,pre-rating,291,20,nt,neg2,microscope1,3195.0,3,7
20,0,24,pre-rating,292,40,t,pos,cookie1,2530.0,6,5
20,0,24,pre-rating,293,52,t,neu,hairbrush9,2383.0,5,5
20,0,24,pre-rating,294,48,t,neu,ringbinder8,2273.0,5,3
20,0,24,pre-rating,295,56,t,neu,camera7,2749.0,3,5
20,0,24,pre-rating,296,41,t,pos,toothpaste14,4626.0,9,4
20,0,24,pre-rating,297,2,b,neg1,scissors5,3216.0,4,5
20,0,24,pre-rating,298,42,t,pos,backpack6,7230.0,8,4
20,0,24,pre-rating,299,37,t,pos,lock14,2340.0,7,5
20,0,24,pre-rating,300,28,nt,neg2,bearteddy16,9910.0,3,6
20,0,24,pre-rating,301,47,t,neu,cushion2,2272.0,5,4
20,0,24,pre-rating,302,8,b,neg1,compass1,9187.0,1,8
20,0,24,pre-rating,303,14,b,neg1,nunchaku16,9909.0,5,4
20,0,24,pre-rating,304,15,nt,neg2,bowtie11,2205.0,5,5
20,0,24,pre-rating,305,27,nt,neg2,lei9,9599.0,5,4
20,0,24,pre-rating,306,11,b,neg1,tennisracquet7,9428.0,3,6
20,0,24,pre-rating,307,44,t,pos,dresser12,8120.0,7,4
20,0,24,pre-rating,308,18,nt,neg2,seashell9,2490.0,6,4
20,0,24,pre-rating,309,49,t,neu,decorativescreen10,2308.0,7,4
20,0,24,pre-rating,310,39,t,pos,hourglass16,2398.0,8,3
20,0,24,pre-rating,311,32,filler,pos,handbag3,1659.0,6,5
20,0,24,pre-rating,312,36,filler,pos,calculator3,2154.0,8,4
20,0,24,pre-rating,313,53,filler,neu,frisbee0,2390.0,5,4
20,0,24,pre-rating,314,59,filler,neu,tape8,7057.0,6,4
20,0,24,pre-rating,315,30,filler,pos,vase15,1340.0,7,4
