20,0,24,post-rating,796,53,filler,neu,frisbee0,2390.0,5,4
20,0,24,post-rating,797,50,filler,neu,cookingpan3,2309.0,5,3
20,0,24,post-rating,798,59,filler,neu,tape8,7057.0,,
20,0,24,post-rating,799,55,filler,neu,microwave1,2487.0,7,4
20,0,24,post-rating,800,36,filler,pos,calculator3,2154.0,7,4
20,0,24,post-rating,801,33,t,pos,scale13,1710.0,9,5
20,0,24,post-rating,802,3,b,neg1,frame10,3300.0,3,6
20,0,24,post-rating,803,1,b,neg1,chessboard14,2750.0,2,6
20,0,24,post-rating,804,25,nt,neg2,suitcase9,9321.0,5,4
20,0,24,post-rating,805,39,t,pos,hourglass16,2398.0,7,4
20,0,24,post-rating,806,37,t,pos,lock14,2340.0,5,5
20,0,24,post-rating,807,7,b,neg1,exercise_equipment5,9075.0,2,5
20,0,24,post-rating,808,9,b,neg1,tent4,9290.0,3,4
20,0,24,post-rating,809,6,b,neg1,dumbbell0,6838.0,4,5
20,0,24,post-rating,810,20,nt,neg2,microscope1,3195.0,2,7
20,0,24,post-rating,811,49,t,neu,decorativescreen10,2308.0,5,3
20,0,24,post-rating,812,40,t,pos,cookie1,2530.0,5,4
20,0,24,post-rating,813,52,t,neu,hairbrush9,2383.0,5,3
20,0,24,post-rating,814,56,t,neu,camera7,2749.0,4,5
20,0,24,post-rating,815,13,b,neg1,windchime16,9908.0,4,5
20,0,24,post-rating,816,43,t,pos,turtle3,7325.0,8,6
20,0,24,post-rating,817,19,nt,neg2,powerstrip12,2590.0,5,4
20,0,24,post-rating,818,0,b,neg1,button5,2683.0,3,6
20,0,24,post-rating,819,5,b,neg1,butterfly8,6520.0,4,5
20,0,24,post-rating,820,54,t,neu,doorknob4,2396.0,6,5
20,0,24,post-rating,821,58,t,neu,key3,2980.0,5,4
20,0,24,post-rating,822,48,t,neu,ringbinder8,2273.0,6,5
20,0,24,post-rating,823,10,b,neg1,cheesegrater14,9415.0,,
20,0,24,post-rating,824,57,t,neu,hanger9,2870.0,5,5
20,0,24,post-rating,825,17,nt,neg2,stapler5,2456.0,5,4
20,0,24,post-rating,826,14,b,neg1,nunchaku16,9909.0,4,5
20,0,24,post-rating,827,29,nt,neg2,binoculars14,9921.0,4,5
20,0,24,post-rating,828,12,b,neg1,fan2,9611.0,3,5
20,0,24,post-rating,829,15,nt,neg2,bowtie11,2205.0,5,3
20,0,24,post-rating,830,41,t,pos,toothpaste14,4626.0,9,4
20,0,24,post-rating,831,26,nt,neg2,garbagetrash14,9425.0,5,4
20,0,24,post-rating,832,11,b,neg1,tennisracquet7,9428.0,3,5
20,0,24,post-rating,833,47,t,neu,cushion2,2272.0,4,5
20,0,24,post-rating,834,21,nt,neg2,umbrella2,3500.0,4,5
20,0,24,post-rating,835,23,nt,neg2,abacus9,9163.0,2,6
20,0,24,post-rating,836,46,t,neu,cookpot16,2102.0,7,4
20,0,24,post-rating,837,16,nt,neg2,bonzai14,2345.1,4,5
20,0,24,post-rating,838,42,t,pos,backpack6,7230.0,8,4
20,0,24,post-rating,839,35,t,pos,glove6,2091.0,8,5
20,0,24,post-rating,840,38,t,pos,cheese8,2373.0,8,3
20,0,24,post-rating,841,8,b,neg1,compass1,9187.0,1,8
20,0,24,post-rating,842,18,nt,neg2,seashell9,2490.0,5,5
20,0,24,post-rating,843,2,b,neg1,scissors5,3216.0,4,5
20,0,24,post-rating,844,4,b,neg1,coin15,6212.0,5,4
20,0,24,post-rating,845,45,t,neu,rollerskates16,1303.0,4,7
20,0,24,post-rating,846,22,nt,neg2,pokercard14,6821.0,3,6
20,0,24,post-rating,847,27,nt,neg2,lei9,9599.0,4,5
20,0,24,post-rating,848,28,nt,neg2,bearteddy16,9910.0,4,5
20,0,24,post-rating,849,24,nt,neg2,broom11,9301.0,1,7
20,0,24,post-rating,850,44,t,pos,dresser12,8120.0,7,4
20,0,24,post-rating,851,30,filler,pos,vase15,1340.0,6,5
20,0,24,post-rating,852,51,filler,neu,balloon10,2382.0,,
20,0,24,post-rating,853,31,filler,pos,clock1,1601.0,5,4
20,0,24,post-rating,854,32,filler,pos,handbag3,1659.0,6,5
20,0,24,post-rating,855,34,filler,pos,gift15,1920.0,8,5
