8,0,21,post-rating,784,31,filler,pos,exercise_equipment5,1601.0,7,2
8,0,21,post-rating,785,45,filler,neu,clock1,1303.0,4,3
8,0,21,post-rating,786,56,filler,neu,balloon10,2749.0,5,2
8,0,21,post-rating,787,40,filler,pos,binoculars14,2530.0,6,1
8,0,21,post-rating,788,32,filler,pos,nunchaku16,1659.0,7,2
8,0,21,post-rating,789,3,b,neg1,butterfly8,3300.0,4,3
8,0,21,post-rating,790,47,t,neu,umbrella2,2272.0,5,1
8,0,21,post-rating,791,12,b,neg1,frame10,9611.0,4,2
8,0,21,post-rating,792,14,b,neg1,bonzai14,9909.0,5,3
8,0,21,post-rating,793,52,t,neu,cheese8,2383.0,5,1
8,0,21,post-rating,794,48,t,neu,seashell9,2273.0,7,2
8,0,21,post-rating,795,30,t,pos,tape8,1340.0,7,2
8,0,21,post-rating,796,9,b,neg1,scissors5,9290.0,4,2
8,0,21,post-rating,797,51,t,neu,handbag3,2382.0,5,1
8,0,21,post-rating,798,10,b,neg1,dresser12,9415.0,4,3
8,0,21,post-rating,799,42,t,pos,bowtie11,7230.0,5,1
8,0,21,post-rating,800,11,b,neg1,hourglass16,9428.0,3,3
8,0,21,post-rating,801,16,nt,neg2,fan2,2345.1,3,3
8,0,21,post-rating,802,13,b,neg1,rollerskates16,9908.0,5,2
8,0,21,post-rating,803,27,nt,neg2,gift15,9599.0,3,3
8,0,21,post-rating,804,20,nt,neg2,microwave1,3195.0,1,5
8,0,21,post-rating,805,22,nt,neg2,doorknob4,6821.0,5,3
8,0,21,post-rating,806,0,b,neg1,lock14,2683.0,5,2
8,0,21,post-rating,807,57,t,neu,calculator3,2870.0,5,1
8,0,21,post-rating,808,6,b,neg1,vase15,6838.0,4,3
8,0,21,post-rating,809,35,t,pos,toothpaste14,2091.0,6,1
8,0,21,post-rating,810,25,nt,neg2,tent4,9321.0,3,4
8,0,21,post-rating,811,7,b,neg1,cookpot16,9075.0,3,3
8,0,21,post-rating,812,54,t,neu,garbagetrash14,2396.0,5,1
8,0,21,post-rating,813,26,nt,neg2,cookie1,9425.0,5,1
8,0,21,post-rating,814,17,nt,neg2,tennisracquet7,2456.0,4,2
8,0,21,post-rating,815,33,t,pos,dumbbell0,1710.0,7,3
8,0,21,post-rating,816,41,t,pos,cookingpan3,4626.0,5,1
8,0,21,post-rating,817,19,nt,neg2,ringbinder8,2590.0,4,2
8,0,21,post-rating,818,29,nt,neg2,pokercard14,9921.0,3,3
8,0,21,post-rating,819,37,t,pos,suitcase9,2340.0,7,1
8,0,21,post-rating,820,15,nt,neg2,backpack6,2205.0,4,1
8,0,21,post-rating,821,36,t,pos,bearteddy16,2154.0,7,3
8,0,21,post-rating,822,2,b,neg1,camera7,3216.0,5,3
8,0,21,post-rating,823,28,nt,neg2,hairbrush9,9910.0,5,2
8,0,21,post-rating,824,8,b,neg1,chessboard14,9187.0,3,5
8,0,21,post-rating,825,1,b,neg1,windchime16,2750.0,5,2
8,0,21,post-rating,826,43,t,pos,key3,7325.0,7,1
8,0,21,post-rating,827,59,t,neu,cheesegrater14,7057.0,5,1
8,0,21,post-rating,828,23,nt,neg2,powerstrip12,9163.0,4,3
8,0,21,post-rating,829,44,t,pos,compass1,8120.0,5,1
8,0,21,post-rating,830,5,b,neg1,coin15,6520.0,4,3
8,0,21,post-rating,831,18,nt,neg2,abacus9,2490.0,3,4
8,0,21,post-rating,832,46,t,neu,hanger9,2102.0,5,1
8,0,21,post-rating,833,24,nt,neg2,lei9,9301.0,3,3
8,0,21,post-rating,834,4,b,neg1,glove6,6212.0,6,2
8,0,21,post-rating,835,50,t,neu,broom11,2309.0,6,1
8,0,21,post-rating,836,21,nt,neg2,button5,3500.0,4,3
8,0,21,post-rating,837,58,t,neu,cushion2,2980.0,5,1
8,0,21,post-rating,838,34,t,pos,scale13,1920.0,6,1
8,0,21,post-rating,839,53,filler,neu,turtle3,2390.0,5,1
8,0,21,post-rating,840,55,filler,neu,frisbee0,2487.0,5,2
8,0,21,post-rating,841,38,filler,pos,decorativescreen10,2373.0,6,2
8,0,21,post-rating,842,39,filler,pos,microscope1,2398.0,6,2
8,0,21,post-rating,843,49,filler,neu,stapler5,2308.0,5,3
