15,1,20,post-rating,783,31,filler,pos,toothpaste14,1601.0,7,3
15,1,20,post-rating,784,30,filler,pos,cheesegrater14,1340.0,8,2
15,1,20,post-rating,785,47,filler,neu,stapler5,2272.0,7,5
15,1,20,post-rating,786,43,filler,pos,suitcase9,7325.0,8,3
15,1,20,post-rating,787,52,filler,neu,gift15,2383.0,8,3
15,1,20,post-rating,788,22,b,neg2,rollerskates16,6821.0,4,6
15,1,20,post-rating,789,29,b,neg2,scale13,9921.0,2,7
15,1,20,post-rating,790,59,t,neu,fan2,7057.0,7,1
15,1,20,post-rating,791,16,b,neg2,lei9,2345.1,3,5
15,1,20,post-rating,792,26,b,neg2,tennisracquet7,9425.0,3,6
15,1,20,post-rating,793,34,t,pos,nunchaku16,1920.0,7,2
15,1,20,post-rating,794,19,b,neg2,abacus9,2590.0,7,4
15,1,20,post-rating,795,46,t,neu,bowtie11,2102.0,7,4
15,1,20,post-rating,796,54,t,neu,cookingpan3,2396.0,5,4
15,1,20,post-rating,797,23,b,neg2,decorativescreen10,9163.0,3,4
15,1,20,post-rating,798,8,nt,neg1,hairbrush9,9187.0,2,7
15,1,20,post-rating,799,40,t,pos,scissors5,2530.0,7,3
15,1,20,post-rating,800,28,b,neg2,doorknob4,9910.0,4,5
15,1,20,post-rating,801,49,t,neu,ringbinder8,2308.0,6,2
15,1,20,post-rating,802,14,nt,neg1,microwave1,9909.0,6,5
15,1,20,post-rating,803,11,nt,neg1,bearteddy16,9428.0,3,7
15,1,20,post-rating,804,7,nt,neg1,glove6,9075.0,3,3
15,1,20,post-rating,805,57,t,neu,cookpot16,2870.0,5,3
15,1,20,post-rating,806,33,t,pos,balloon10,1710.0,7,3
15,1,20,post-rating,807,27,b,neg2,cushion2,9599.0,3,7
15,1,20,post-rating,808,25,b,neg2,camera7,9321.0,4,5
15,1,20,post-rating,809,17,b,neg2,chessboard14,2456.0,5,4
15,1,20,post-rating,810,9,nt,neg1,frame10,9290.0,3,4
15,1,20,post-rating,811,41,t,pos,dresser12,4626.0,7,3
15,1,20,post-rating,812,4,nt,neg1,bonzai14,6212.0,3,6
15,1,20,post-rating,813,37,t,pos,calculator3,2340.0,8,5
15,1,20,post-rating,814,3,nt,neg1,backpack6,3300.0,3,5
15,1,20,post-rating,815,12,nt,neg1,tent4,9611.0,4,5
15,1,20,post-rating,816,32,t,pos,coin15,1659.0,7,3
15,1,20,post-rating,817,39,t,pos,binoculars14,2398.0,7,1
15,1,20,post-rating,818,5,nt,neg1,turtle3,6520.0,3,6
15,1,20,post-rating,819,48,t,neu,hanger9,2273.0,8,3
15,1,20,post-rating,820,58,t,neu,pokercard14,2980.0,5,2
15,1,20,post-rating,821,20,b,neg2,microscope1,3195.0,1,8
15,1,20,post-rating,822,24,b,neg2,key3,9301.0,1,7
15,1,20,post-rating,823,18,b,neg2,cookie1,2490.0,7,2
15,1,20,post-rating,824,56,t,neu,windchime16,2749.0,7,5
15,1,20,post-rating,825,6,nt,neg1,exercise_equipment5,6838.0,6,6
15,1,20,post-rating,826,42,t,pos,lock14,7230.0,5,3
15,1,20,post-rating,827,51,t,neu,tape8,2382.0,6,3
15,1,20,post-rating,828,10,nt,neg1,clock1,9415.0,2,7
15,1,20,post-rating,829,2,nt,neg1,cheese8,3216.0,4,4
15,1,20,post-rating,830,35,t,pos,hourglass16,2091.0,8,4
15,1,20,post-rating,831,15,b,neg2,button5,2205.0,4,5
15,1,20,post-rating,832,1,nt,neg1,frisbee0,2750.0,4,4
15,1,20,post-rating,833,38,t,pos,powerstrip12,2373.0,7,3
15,1,20,post-rating,834,0,nt,neg1,seashell9,2683.0,3,4
15,1,20,post-rating,835,53,t,neu,vase15,2390.0,7,2
15,1,20,post-rating,836,13,nt,neg1,umbrella2,9908.0,5,5
15,1,20,post-rating,837,21,b,neg2,garbagetrash14,3500.0,3,5
15,1,20,post-rating,838,45,filler,neu,broom11,1303.0,7,4
15,1,20,post-rating,839,36,filler,pos,handbag3,2154.0,8,3
15,1,20,post-rating,840,55,filler,neu,butterfly8,2487.0,7,2
15,1,20,post-rating,841,44,filler,pos,dumbbell0,8120.0,8,3
15,1,20,post-rating,842,50,filler,neu,compass1,2309.0,7,4
