26,0,18,post-rating,792,50,filler,neu,microwave1,2309.0,5,5
26,0,18,post-rating,793,48,filler,neu,button5,2273.0,7,3
26,0,18,post-rating,794,34,filler,pos,clock1,1920.0,9,1
26,0,18,post-rating,795,36,filler,pos,vase15,2154.0,7,3
26,0,18,post-rating,796,44,filler,pos,bonzai14,8120.0,7,3
26,0,18,post-rating,797,8,b,neg1,doorknob4,9187.0,1,7
26,0,18,post-rating,798,12,b,neg1,lock14,9611.0,1,9
26,0,18,post-rating,799,39,t,pos,cookpot16,2398.0,9,2
26,0,18,post-rating,800,18,nt,neg2,powerstrip12,2490.0,5,3
26,0,18,post-rating,801,49,t,neu,microscope1,2308.0,8,2
26,0,18,post-rating,802,24,nt,neg2,garbagetrash14,9301.0,1,7
26,0,18,post-rating,803,27,nt,neg2,abacus9,9599.0,,
26,0,18,post-rating,804,1,b,neg1,key3,2750.0,3,5
26,0,18,post-rating,805,28,nt,neg2,frame10,9910.0,1,9
26,0,18,post-rating,806,40,t,pos,suitcase9,2530.0,9,1
26,0,18,post-rating,807,46,t,neu,tent4,2102.0,9,3
26,0,18,post-rating,808,45,t,neu,glove6,1303.0,4,3
26,0,18,post-rating,809,15,nt,neg2,balloon10,2205.0,,
26,0,18,post-rating,810,7,b,neg1,coin15,9075.0,1,9
26,0,18,post-rating,811,42,t,pos,bearteddy16,7230.0,9,1
26,0,18,post-rating,812,0,b,neg1,binoculars14,2683.0,2,7
26,0,18,post-rating,813,51,t,neu,hairbrush9,2382.0,8,2
26,0,18,post-rating,814,4,b,neg1,scale13,6212.0,1,7
26,0,18,post-rating,815,43,t,pos,stapler5,7325.0,8,2
26,0,18,post-rating,816,3,b,neg1,toothpaste14,3300.0,4,5
26,0,18,post-rating,817,47,t,neu,bowtie11,2272.0,7,3
26,0,18,post-rating,818,17,nt,neg2,umbrella2,2456.0,9,3
26,0,18,post-rating,819,26,nt,neg2,cookingpan3,9425.0,2,7
26,0,18,post-rating,820,31,t,pos,camera7,1601.0,9,2
26,0,18,post-rating,821,59,t,neu,cookie1,7057.0,8,3
26,0,18,post-rating,822,11,b,neg1,rollerskates16,9428.0,1,7
26,0,18,post-rating,823,10,b,neg1,butterfly8,9415.0,5,6
26,0,18,post-rating,824,20,nt,neg2,cushion2,3195.0,1,8
26,0,18,post-rating,825,13,b,neg1,broom11,9908.0,1,9
26,0,18,post-rating,826,56,t,neu,gift15,2749.0,7,3
26,0,18,post-rating,827,2,b,neg1,handbag3,3216.0,1,7
26,0,18,post-rating,828,16,nt,neg2,tennisracquet7,2345.1,1,9
26,0,18,post-rating,829,41,t,pos,ringbinder8,4626.0,7,4
26,0,18,post-rating,830,54,t,neu,scissors5,2396.0,5,3
26,0,18,post-rating,831,22,nt,neg2,decorativescreen10,6821.0,1,7
26,0,18,post-rating,832,14,b,neg1,compass1,9909.0,2,8
26,0,18,post-rating,833,5,b,neg1,fan2,6520.0,1,8
26,0,18,post-rating,834,38,t,pos,hanger9,2373.0,9,3
26,0,18,post-rating,835,6,b,neg1,hourglass16,6838.0,5,5
26,0,18,post-rating,836,55,t,neu,frisbee0,2487.0,5,3
26,0,18,post-rating,837,21,nt,neg2,pokercard14,3500.0,,
26,0,18,post-rating,838,37,t,pos,exercise_equipment5,2340.0,9,1
26,0,18,post-rating,839,25,nt,neg2,dumbbell0,9321.0,1,7
26,0,18,post-rating,840,53,t,neu,seashell9,2390.0,7,3
26,0,18,post-rating,841,9,b,neg1,turtle3,9290.0,3,5
26,0,18,post-rating,842,33,t,pos,tape8,1710.0,7,2
26,0,18,post-rating,843,29,nt,neg2,calculator3,9921.0,,
26,0,18,post-rating,844,19,nt,neg2,dresser12,2590.0,5,4
26,0,18,post-rating,845,32,t,pos,lei9,1659.0,6,5
26,0,18,post-rating,846,23,nt,neg2,nunchaku16,9163.0,1,8
26,0,18,post-rating,847,52,filler,neu,chessboard14,2383.0,5,3
26,0,18,post-rating,848,58,filler,neu,windchime16,2980.0,5,5
26,0,18,post-rating,849,35,filler,pos,backpack6,2091.0,9,2
26,0,18,post-rating,850,57,filler,neu,cheesegrater14,2870.0,5,3
26,0,18,post-rating,851,30,filler,pos,cheese8,1340.0,7,1
