17,1,24,post-rating,781,49,filler,neu,rollerskates16,2308.0,6,3
17,1,24,post-rating,782,35,filler,pos,camera7,2091.0,7,5
17,1,24,post-rating,783,59,filler,neu,backpack6,7057.0,7,5
17,1,24,post-rating,784,57,filler,neu,bearteddy16,2870.0,7,4
17,1,24,post-rating,785,45,filler,neu,scissors5,1303.0,4,6
17,1,24,post-rating,786,54,t,neu,turtle3,2396.0,5,4
17,1,24,post-rating,787,38,t,pos,cheesegrater14,2373.0,5,3
17,1,24,post-rating,788,50,t,neu,exercise_equipment5,2309.0,6,4
17,1,24,post-rating,789,13,nt,neg1,compass1,9908.0,5,3
17,1,24,post-rating,790,19,b,neg2,lei9,2590.0,5,4
17,1,24,post-rating,791,43,t,pos,cookie1,7325.0,8,6
17,1,24,post-rating,792,52,t,neu,button5,2383.0,6,4
17,1,24,post-rating,793,9,nt,neg1,bonzai14,9290.0,4,3
17,1,24,post-rating,794,44,t,pos,microscope1,8120.0,6,3
17,1,24,post-rating,795,55,t,neu,ringbinder8,2487.0,5,3
17,1,24,post-rating,796,5,nt,neg1,key3,6520.0,3,6
17,1,24,post-rating,797,39,t,pos,decorativescreen10,2398.0,5,3
17,1,24,post-rating,798,20,b,neg2,calculator3,3195.0,3,7
17,1,24,post-rating,799,18,b,neg2,seashell9,2490.0,4,5
17,1,24,post-rating,800,31,t,pos,glove6,1601.0,6,3
17,1,24,post-rating,801,25,b,neg2,binoculars14,9321.0,3,5
17,1,24,post-rating,802,27,b,neg2,cookpot16,9599.0,4,4
17,1,24,post-rating,803,47,t,neu,suitcase9,2272.0,5,3
17,1,24,post-rating,804,15,b,neg2,hairbrush9,2205.0,5,7
17,1,24,post-rating,805,46,t,neu,doorknob4,2102.0,5,3
17,1,24,post-rating,806,0,nt,neg1,handbag3,2683.0,4,4
17,1,24,post-rating,807,28,b,neg2,toothpaste14,9910.0,4,6
17,1,24,post-rating,808,23,b,neg2,scale13,9163.0,3,6
17,1,24,post-rating,809,7,nt,neg1,tent4,9075.0,5,7
17,1,24,post-rating,810,2,nt,neg1,garbagetrash14,3216.0,3,6
17,1,24,post-rating,811,53,t,neu,cookingpan3,2390.0,5,3
17,1,24,post-rating,812,3,nt,neg1,hanger9,3300.0,3,4
17,1,24,post-rating,813,17,b,neg2,windchime16,2456.0,5,3
17,1,24,post-rating,814,40,t,pos,frisbee0,2530.0,6,4
17,1,24,post-rating,815,26,b,neg2,microwave1,9425.0,4,4
17,1,24,post-rating,816,6,nt,neg1,pokercard14,6838.0,3,7
17,1,24,post-rating,817,16,b,neg2,tape8,2345.1,2,6
17,1,24,post-rating,818,14,nt,neg1,stapler5,9909.0,3,5
17,1,24,post-rating,819,21,b,neg2,powerstrip12,3500.0,4,5
17,1,24,post-rating,820,41,t,pos,dumbbell0,4626.0,8,6
17,1,24,post-rating,821,1,nt,neg1,broom11,2750.0,3,6
17,1,24,post-rating,822,58,t,neu,chessboard14,2980.0,5,5
17,1,24,post-rating,823,48,t,neu,cushion2,2273.0,5,3
17,1,24,post-rating,824,10,nt,neg1,nunchaku16,9415.0,3,6
17,1,24,post-rating,825,4,nt,neg1,fan2,6212.0,4,7
17,1,24,post-rating,826,8,nt,neg1,bowtie11,9187.0,1,9
17,1,24,post-rating,827,24,b,neg2,gift15,9301.0,2,8
17,1,24,post-rating,828,37,t,pos,umbrella2,2340.0,6,3
17,1,24,post-rating,829,56,t,neu,lock14,2749.0,3,4
17,1,24,post-rating,830,12,nt,neg1,vase15,9611.0,4,4
17,1,24,post-rating,831,11,nt,neg1,abacus9,9428.0,3,6
17,1,24,post-rating,832,42,t,pos,butterfly8,7230.0,6,4
17,1,24,post-rating,833,22,b,neg2,tennisracquet7,6821.0,6,6
17,1,24,post-rating,834,30,t,pos,coin15,1340.0,6,4
17,1,24,post-rating,835,29,b,neg2,frame10,9921.0,4,5
17,1,24,post-rating,836,51,filler,neu,balloon10,2382.0,7,6
17,1,24,post-rating,837,34,filler,pos,hourglass16,1920.0,4,3
17,1,24,post-rating,838,36,filler,pos,cheese8,2154.0,7,6
17,1,24,post-rating,839,33,filler,pos,dresser12,1710.0,7,6
17,1,24,post-rating,840,32,filler,pos,clock1,1659.0,6,6
