18,1,19,pre-rating,248,31,filler,pos,bearteddy16,1601.0,7,6
18,1,19,pre-rating,249,41,filler,pos,clock1,4626.0,8,5
18,1,19,pre-rating,250,59,filler,neu,cookingpan3,7057.0,8,4
18,1,19,pre-rating,251,42,filler,pos,calculator3,7230.0,4,6
18,1,19,pre-rating,252,39,filler,pos,butterfly8,2398.0,7,7
18,1,19,pre-rating,253,32,t,pos,windchime16,1659.0,6,6
18,1,19,pre-rating,254,22,nt,neg2,key3,6821.0,3,7
18,1,19,pre-rating,255,2,b,neg1,hourglass16,3216.0,6,7
18,1,19,pre-rating,256,28,nt,neg2,gift15,9910.0,3,7
18,1,19,pre-rating,257,19,nt,neg2,ringbinder8,2590.0,7,7
18,1,19,pre-rating,258,44,t,pos,microwave1,8120.0,6,5
18,1,19,pre-rating,259,40,t,pos,suitcase9,2530.0,7,4
18,1,19,pre-rating,260,47,t,neu,handbag3,2272.0,7,3
18,1,19,pre-rating,261,12,b,neg1,cookie1,9611.0,8,7
18,1,19,pre-rating,262,49,t,neu,button5,2308.0,7,4
18,1,19,pre-rating,263,56,t,neu,chessboard14,2749.0,5,4
18,1,19,pre-rating,264,3,b,neg1,abacus9,3300.0,4,7
18,1,19,pre-rating,265,17,nt,neg2,glove6,2456.0,6,4
18,1,19,pre-rating,266,10,b,neg1,compass1,9415.0,3,7
18,1,19,pre-rating,267,18,nt,neg2,dresser12,2490.0,4,6
18,1,19,pre-rating,268,7,b,neg1,cheese8,9075.0,3,7
18,1,19,pre-rating,269,5,b,neg1,scissors5,6520.0,2,8
18,1,19,pre-rating,270,30,t,pos,seashell9,1340.0,4,5
18,1,19,pre-rating,271,6,b,neg1,cookpot16,6838.0,5,6
18,1,19,pre-rating,272,46,t,neu,balloon10,2102.0,3,6
18,1,19,pre-rating,273,36,t,pos,exercise_equipment5,2154.0,7,4
18,1,19,pre-rating,274,8,b,neg1,hairbrush9,9187.0,3,7
18,1,19,pre-rating,275,58,t,neu,tennisracquet7,2980.0,3,5
18,1,19,pre-rating,276,11,b,neg1,microscope1,9428.0,5,4
18,1,19,pre-rating,277,1,b,neg1,frisbee0,2750.0,4,6
18,1,19,pre-rating,278,0,b,neg1,garbagetrash14,2683.0,3,6
18,1,19,pre-rating,279,48,t,neu,bowtie11,2273.0,6,5
18,1,19,pre-rating,280,14,b,neg1,binoculars14,9909.0,4,7
18,1,19,pre-rating,281,33,t,pos,lock14,1710.0,8,4
18,1,19,pre-rating,282,9,b,neg1,broom11,9290.0,1,8
18,1,19,pre-rating,283,35,t,pos,vase15,2091.0,4,6
18,1,19,pre-rating,284,15,nt,neg2,frame10,2205.0,4,7
18,1,19,pre-rating,285,29,nt,neg2,tent4,9921.0,3,6
18,1,19,pre-rating,286,27,nt,neg2,nunchaku16,9599.0,3,7
18,1,19,pre-rating,287,4,b,neg1,bonzai14,6212.0,4,6
18,1,19,pre-rating,288,51,t,neu,powerstrip12,2382.0,4,5
18,1,19,pre-rating,289,50,t,neu,doorknob4,2309.0,2,6
18,1,19,pre-rating,290,24,nt,neg2,toothpaste14,9301.0,1,9
18,1,19,pre-rating,291,37,t,pos,scale13,2340.0,5,7
18,1,19,pre-rating,292,25,nt,neg2,fan2,9321.0,1,7
18,1,19,pre-rating,293,16,nt,neg2,turtle3,2345.1,3,8
18,1,19,pre-rating,294,13,b,neg1,hanger9,9908.0,2,7
18,1,19,pre-rating,295,38,t,pos,backpack6,2373.0,7,5
18,1,19,pre-rating,296,20,nt,neg2,cheesegrater14,3195.0,1,8
18,1,19,pre-rating,297,23,nt,neg2,tape8,9163.0,4,5
18,1,19,pre-rating,298,54,t,neu,decorativescreen10,2396.0,6,5
18,1,19,pre-rating,299,21,nt,neg2,dumbbell0,3500.0,4,7
18,1,19,pre-rating,300,26,nt,neg2,stapler5,9425.0,3,7
18,1,19,pre-rating,301,43,t,pos,lei9,7325.0,5,6
18,1,19,pre-rating,302,57,t,neu,umbrella2,2870.0,4,6
18,1,19,pre-rating,303,34,filler,pos,camera7,1920.0,8,4
18,1,19,pre-rating,304,55,filler,neu,coin15,2487.0,4,5
18,1,19,pre-rating,305,52,filler,neu,cushion2,2383.0,4,5
18,1,19,pre-rating,306,53,filler,neu,pokercard14,2390.0,6,4
18,1,19,pre-rating,307,45,filler,neu,rollerskates16,1303.0,3,7
