16,1,20,pre-rating,244,42,filler,pos,handbag3,7230.0,5,3
16,1,20,pre-rating,245,43,filler,pos,microwave1,7325.0,9,1
16,1,20,pre-rating,246,54,filler,neu,seashell9,2396.0,5,2
16,1,20,pre-rating,247,56,filler,neu,cookie1,2749.0,4,2
16,1,20,pre-rating,248,53,filler,neu,key3,2390.0,6,7
16,1,20,pre-rating,249,20,nt,neg2,vase15,3195.0,3,6
16,1,20,pre-rating,250,58,t,neu,garbagetrash14,2980.0,5,4
16,1,20,pre-rating,251,17,nt,neg2,tape8,2456.0,7,2
16,1,20,pre-rating,252,32,t,pos,button5,1659.0,6,1
16,1,20,pre-rating,253,7,b,neg1,toothpaste14,9075.0,2,5
16,1,20,pre-rating,254,33,t,pos,umbrella2,1710.0,7,2
16,1,20,pre-rating,255,23,nt,neg2,exercise_equipment5,9163.0,4,4
16,1,20,pre-rating,256,22,nt,neg2,cookingpan3,6821.0,7,3
16,1,20,pre-rating,257,13,b,neg1,hourglass16,9908.0,5,4
16,1,20,pre-rating,258,48,t,neu,camera7,2273.0,7,3
16,1,20,pre-rating,259,18,nt,neg2,frame10,2490.0,6,5
16,1,20,pre-rating,260,15,nt,neg2,microscope1,2205.0,3,4
16,1,20,pre-rating,261,49,t,neu,balloon10,2308.0,6,6
16,1,20,pre-rating,262,25,nt,neg2,broom11,9321.0,3,7
16,1,20,pre-rating,263,10,b,neg1,ringbinder8,9415.0,2,7
16,1,20,pre-rating,264,40,t,pos,compass1,2530.0,8,2
16,1,20,pre-rating,265,51,t,neu,backpack6,2382.0,6,3
16,1,20,pre-rating,266,9,b,neg1,frisbee0,9290.0,3,3
16,1,20,pre-rating,267,31,t,pos,cushion2,1601.0,8,4
16,1,20,pre-rating,268,57,t,neu,lei9,2870.0,6,4
16,1,20,pre-rating,269,39,t,pos,hanger9,2398.0,8,4
16,1,20,pre-rating,270,19,nt,neg2,glove6,2590.0,5,5
16,1,20,pre-rating,271,26,nt,neg2,rollerskates16,9425.0,5,4
16,1,20,pre-rating,272,11,b,neg1,bonzai14,9428.0,3,2
16,1,20,pre-rating,273,4,b,neg1,dumbbell0,6212.0,5,6
16,1,20,pre-rating,274,14,b,neg1,pokercard14,9909.0,5,4
16,1,20,pre-rating,275,2,b,neg1,lock14,3216.0,3,6
16,1,20,pre-rating,276,35,t,pos,hairbrush9,2091.0,7,3
16,1,20,pre-rating,277,27,nt,neg2,doorknob4,9599.0,5,4
16,1,20,pre-rating,278,28,nt,neg2,stapler5,9910.0,2,8
16,1,20,pre-rating,279,1,b,neg1,bearteddy16,2750.0,3,7
16,1,20,pre-rating,280,16,nt,neg2,powerstrip12,2345.1,1,6
16,1,20,pre-rating,281,52,t,neu,coin15,2383.0,5,3
16,1,20,pre-rating,282,45,t,neu,cheesegrater14,1303.0,7,7
16,1,20,pre-rating,283,36,t,pos,windchime16,2154.0,6,6
16,1,20,pre-rating,284,12,b,neg1,butterfly8,9611.0,3,8
16,1,20,pre-rating,285,41,t,pos,cookpot16,4626.0,8,3
16,1,20,pre-rating,286,47,t,neu,calculator3,2272.0,4,7
16,1,20,pre-rating,287,8,b,neg1,cheese8,9187.0,1,8
16,1,20,pre-rating,288,24,nt,neg2,scissors5,9301.0,5,5
16,1,20,pre-rating,289,6,b,neg1,abacus9,6838.0,6,2
16,1,20,pre-rating,290,38,t,pos,dresser12,2373.0,8,4
16,1,20,pre-rating,291,5,b,neg1,chessboard14,6520.0,5,6
16,1,20,pre-rating,292,0,b,neg1,binoculars14,2683.0,7,7
16,1,20,pre-rating,293,3,b,neg1,scale13,3300.0,7,1
16,1,20,pre-rating,294,29,nt,neg2,tent4,9921.0,3,6
16,1,20,pre-rating,295,59,t,neu,turtle3,7057.0,9,1
16,1,20,pre-rating,296,21,nt,neg2,clock1,3500.0,6,7
16,1,20,pre-rating,297,44,t,pos,suitcase9,8120.0,6,2
16,1,20,pre-rating,298,55,t,neu,decorativescreen10,2487.0,5,5
16,1,20,pre-rating,299,34,filler,pos,bowtie11,1920.0,9,2
16,1,20,pre-rating,300,50,filler,neu,nunchaku16,2309.0,6,3
16,1,20,pre-rating,301,30,filler,pos,tennisracquet7,1340.0,9,1
16,1,20,pre-rating,302,46,filler,neu,gift15,2102.0,5,3
16,1,20,pre-rating,303,37,filler,pos,fan2,2340.0,7,1
