29,1,23,post-rating,791,44,filler,pos,gift15,8120.0,8,3
29,1,23,post-rating,792,48,filler,neu,lei9,2273.0,4,7
29,1,23,post-rating,793,40,filler,pos,toothpaste14,2530.0,8,2
29,1,23,post-rating,794,33,filler,pos,broom11,1710.0,7,3
29,1,23,post-rating,795,36,filler,pos,microwave1,2154.0,8,1
29,1,23,post-rating,796,7,nt,neg1,abacus9,9075.0,2,7
29,1,23,post-rating,797,24,b,neg2,backpack6,9301.0,1,8
29,1,23,post-rating,798,27,b,neg2,scissors5,9599.0,2,8
29,1,23,post-rating,799,39,t,pos,chessboard14,2398.0,7,3
29,1,23,post-rating,800,26,b,neg2,key3,9425.0,3,7
29,1,23,post-rating,801,35,t,pos,bowtie11,2091.0,9,2
29,1,23,post-rating,802,34,t,pos,decorativescreen10,1920.0,8,2
29,1,23,post-rating,803,8,nt,neg1,cheesegrater14,9187.0,3,7
29,1,23,post-rating,804,57,t,neu,doorknob4,2870.0,3,6
29,1,23,post-rating,805,53,t,neu,coin15,2390.0,7,2
29,1,23,post-rating,806,18,b,neg2,cookpot16,2490.0,6,4
29,1,23,post-rating,807,1,nt,neg1,cushion2,2750.0,4,2
29,1,23,post-rating,808,15,b,neg2,button5,2205.0,6,5
29,1,23,post-rating,809,9,nt,neg1,rollerskates16,9290.0,2,7
29,1,23,post-rating,810,47,t,neu,lock14,2272.0,7,3
29,1,23,post-rating,811,17,b,neg2,balloon10,2456.0,7,3
29,1,23,post-rating,812,29,b,neg2,turtle3,9921.0,3,6
29,1,23,post-rating,813,32,t,pos,ringbinder8,1659.0,8,3
29,1,23,post-rating,814,22,b,neg2,frame10,6821.0,2,8
29,1,23,post-rating,815,55,t,neu,garbagetrash14,2487.0,6,5
29,1,23,post-rating,816,45,t,neu,dresser12,1303.0,5,4
29,1,23,post-rating,817,16,b,neg2,hourglass16,2345.1,3,6
29,1,23,post-rating,818,3,nt,neg1,seashell9,3300.0,5,4
29,1,23,post-rating,819,59,t,neu,glove6,7057.0,6,1
29,1,23,post-rating,820,19,b,neg2,dumbbell0,2590.0,6,2
29,1,23,post-rating,821,38,t,pos,hanger9,2373.0,5,5
29,1,23,post-rating,822,13,nt,neg1,handbag3,9908.0,3,7
29,1,23,post-rating,823,37,t,pos,calculator3,2340.0,8,2
29,1,23,post-rating,824,54,t,neu,binoculars14,2396.0,7,1
29,1,23,post-rating,825,6,nt,neg1,butterfly8,6838.0,4,6
29,1,23,post-rating,826,31,t,pos,umbrella2,1601.0,7,3
29,1,23,post-rating,827,21,b,neg2,tent4,3500.0,2,8
29,1,23,post-rating,828,10,nt,neg1,scale13,9415.0,3,7
29,1,23,post-rating,829,5,nt,neg1,windchime16,6520.0,2,7
29,1,23,post-rating,830,28,b,neg2,pokercard14,9910.0,2,7
29,1,23,post-rating,831,4,nt,neg1,cookie1,6212.0,4,6
29,1,23,post-rating,832,25,b,neg2,hairbrush9,9321.0,1,8
29,1,23,post-rating,833,52,t,neu,cookingpan3,2383.0,7,1
29,1,23,post-rating,834,50,t,neu,bonzai14,2309.0,8,3
29,1,23,post-rating,835,30,t,pos,exercise_equipment5,1340.0,8,2
29,1,23,post-rating,836,49,t,neu,cheese8,2308.0,8,2
29,1,23,post-rating,837,14,nt,neg1,stapler5,9909.0,3,6
29,1,23,post-rating,838,0,nt,neg1,tennisracquet7,2683.0,3,6
29,1,23,post-rating,839,11,nt,neg1,camera7,9428.0,3,7
29,1,23,post-rating,840,12,nt,neg1,frisbee0,9611.0,2,8
29,1,23,post-rating,841,23,b,neg2,suitcase9,9163.0,3,6
29,1,23,post-rating,842,20,b,neg2,powerstrip12,3195.0,2,8
29,1,23,post-rating,843,2,nt,neg1,fan2,3216.0,4,6
29,1,23,post-rating,844,43,t,pos,clock1,7325.0,8,2
29,1,23,post-rating,845,42,t,pos,bearteddy16,7230.0,8,2
29,1,23,post-rating,846,46,filler,neu,nunchaku16,2102.0,8,2
29,1,23,post-rating,847,41,filler,pos,tape8,4626.0,8,1
29,1,23,post-rating,848,56,filler,neu,compass1,2749.0,6,5
29,1,23,post-rating,849,58,filler,neu,vase15,2980.0,6,3
29,1,23,post-rating,850,51,filler,neu,microscope1,2382.0,4,4
