7,1,21,pre-rating,246,40,filler,pos,garbagetrash14,2530.0,7,2
7,1,21,pre-rating,247,48,filler,neu,fan2,2273.0,6,2
7,1,21,pre-rating,248,46,filler,neu,vase15,2102.0,7,2
7,1,21,pre-rating,249,51,filler,neu,doorknob4,2382.0,5,2
7,1,21,pre-rating,250,49,filler,neu,binoculars14,2308.0,5,2
7,1,21,pre-rating,251,28,b,neg2,bonzai14,9910.0,2,5
7,1,21,pre-rating,252,34,t,pos,rollerskates16,1920.0,9,2
7,1,21,pre-rating,253,15,b,neg2,dumbbell0,2205.0,5,2
7,1,21,pre-rating,254,1,nt,neg1,seashell9,2750.0,6,2
7,1,21,pre-rating,255,19,b,neg2,chessboard14,2590.0,5,2
7,1,21,pre-rating,256,3,nt,neg1,ringbinder8,3300.0,6,2
7,1,21,pre-rating,257,43,t,pos,hairbrush9,7325.0,8,3
7,1,21,pre-rating,258,50,t,neu,cushion2,2309.0,8,2
7,1,21,pre-rating,259,52,t,neu,button5,2383.0,5,2
7,1,21,pre-rating,260,42,t,pos,stapler5,7230.0,,
7,1,21,pre-rating,261,26,b,neg2,cheesegrater14,9425.0,5,3
7,1,21,pre-rating,262,35,t,pos,broom11,2091.0,8,2
7,1,21,pre-rating,263,5,nt,neg1,glove6,6520.0,3,5
7,1,21,pre-rating,264,16,b,neg2,calculator3,2345.1,1,5
7,1,21,pre-rating,265,44,t,pos,bowtie11,8120.0,6,2
7,1,21,pre-rating,266,8,nt,neg1,umbrella2,9187.0,1,5
7,1,21,pre-rating,267,54,t,neu,scale13,2396.0,5,2
7,1,21,pre-rating,268,11,nt,neg1,powerstrip12,9428.0,2,6
7,1,21,pre-rating,269,10,nt,neg1,cookingpan3,9415.0,5,2
7,1,21,pre-rating,270,58,t,neu,microwave1,2980.0,6,2
7,1,21,pre-rating,271,56,t,neu,frame10,2749.0,5,2
7,1,21,pre-rating,272,41,t,pos,nunchaku16,4626.0,8,3
7,1,21,pre-rating,273,12,nt,neg1,hanger9,9611.0,3,3
7,1,21,pre-rating,274,13,nt,neg1,pokercard14,9908.0,3,4
7,1,21,pre-rating,275,23,b,neg2,suitcase9,9163.0,5,2
7,1,21,pre-rating,276,2,nt,neg1,tennisracquet7,3216.0,2,4
7,1,21,pre-rating,277,14,nt,neg1,balloon10,9909.0,1,5
7,1,21,pre-rating,278,32,t,pos,cookie1,1659.0,6,2
7,1,21,pre-rating,279,53,t,neu,key3,2390.0,4,4
7,1,21,pre-rating,280,7,nt,neg1,scissors5,9075.0,,
7,1,21,pre-rating,281,38,t,pos,toothpaste14,2373.0,5,2
7,1,21,pre-rating,282,0,nt,neg1,frisbee0,2683.0,4,2
7,1,21,pre-rating,283,21,b,neg2,exercise_equipment5,3500.0,3,4
7,1,21,pre-rating,284,27,b,neg2,bearteddy16,9599.0,5,3
7,1,21,pre-rating,285,45,t,neu,camera7,1303.0,4,2
7,1,21,pre-rating,286,6,nt,neg1,decorativescreen10,6838.0,6,2
7,1,21,pre-rating,287,47,t,neu,windchime16,2272.0,5,2
7,1,21,pre-rating,288,20,b,neg2,butterfly8,3195.0,1,6
7,1,21,pre-rating,289,36,t,pos,hourglass16,2154.0,8,2
7,1,21,pre-rating,290,55,t,neu,tent4,2487.0,6,3
7,1,21,pre-rating,291,25,b,neg2,abacus9,9321.0,2,4
7,1,21,pre-rating,292,4,nt,neg1,cookpot16,6212.0,5,2
7,1,21,pre-rating,293,9,nt,neg1,compass1,9290.0,5,2
7,1,21,pre-rating,294,18,b,neg2,dresser12,2490.0,5,2
7,1,21,pre-rating,295,24,b,neg2,handbag3,9301.0,2,4
7,1,21,pre-rating,296,57,t,neu,microscope1,2870.0,5,2
7,1,21,pre-rating,297,22,b,neg2,backpack6,6821.0,4,2
7,1,21,pre-rating,298,39,t,pos,turtle3,2398.0,6,2
7,1,21,pre-rating,299,17,b,neg2,tape8,2456.0,6,2
7,1,21,pre-rating,300,29,b,neg2,coin15,9921.0,3,4
7,1,21,pre-rating,301,30,filler,pos,lock14,1340.0,5,2
7,1,21,pre-rating,302,31,filler,pos,gift15,1601.0,6,2
7,1,21,pre-rating,303,59,filler,neu,cheese8,7057.0,6,2
7,1,21,pre-rating,304,33,filler,pos,clock1,1710.0,7,2
7,1,21,pre-rating,305,37,filler,pos,lei9,2340.0,9,3
