6,1,23,post-rating,786,52,filler,neu,gift15,2383.0,9,1
6,1,23,post-rating,787,30,filler,pos,microscope1,1340.0,,
6,1,23,post-rating,788,34,filler,pos,decorativescreen10,1920.0,9,1
6,1,23,post-rating,789,40,filler,pos,abacus9,2530.0,9,1
6,1,23,post-rating,790,50,filler,neu,vase15,2309.0,8,1
6,1,23,post-rating,791,13,b,neg1,tent4,9908.0,5,1
6,1,23,post-rating,792,10,b,neg1,bowtie11,9415.0,3,3
6,1,23,post-rating,793,42,t,pos,cookpot16,7230.0,9,1
6,1,23,post-rating,794,25,nt,neg2,key3,9321.0,,
6,1,23,post-rating,795,2,b,neg1,exercise_equipment5,3216.0,3,3
6,1,23,post-rating,796,44,t,pos,scissors5,8120.0,9,1
6,1,23,post-rating,797,22,nt,neg2,cheese8,6821.0,,
6,1,23,post-rating,798,12,b,neg1,nunchaku16,9611.0,5,2
6,1,23,post-rating,799,46,t,neu,balloon10,2102.0,9,1
6,1,23,post-rating,800,58,t,neu,hanger9,2980.0,9,1
6,1,23,post-rating,801,24,nt,neg2,seashell9,9301.0,1,2
6,1,23,post-rating,802,54,t,neu,toothpaste14,2396.0,8,1
6,1,23,post-rating,803,20,nt,neg2,windchime16,3195.0,1,4
6,1,23,post-rating,804,15,nt,neg2,rollerskates16,2205.0,,
6,1,23,post-rating,805,16,nt,neg2,hourglass16,2345.1,3,3
6,1,23,post-rating,806,5,b,neg1,calculator3,6520.0,3,3
6,1,23,post-rating,807,28,nt,neg2,handbag3,9910.0,4,2
6,1,23,post-rating,808,49,t,neu,bonzai14,2308.0,8,1
6,1,23,post-rating,809,1,b,neg1,dumbbell0,2750.0,,
6,1,23,post-rating,810,47,t,neu,tennisracquet7,2272.0,9,1
6,1,23,post-rating,811,7,b,neg1,cushion2,9075.0,3,3
6,1,23,post-rating,812,8,b,neg1,garbagetrash14,9187.0,,
6,1,23,post-rating,813,9,b,neg1,binoculars14,9290.0,,
6,1,23,post-rating,814,14,b,neg1,cookingpan3,9909.0,5,2
6,1,23,post-rating,815,39,t,pos,butterfly8,2398.0,9,1
6,1,23,post-rating,816,29,nt,neg2,broom11,9921.0,5,2
6,1,23,post-rating,817,21,nt,neg2,cheesegrater14,3500.0,,
6,1,23,post-rating,818,19,nt,neg2,tape8,2590.0,7,2
6,1,23,post-rating,819,6,b,neg1,clock1,6838.0,6,2
6,1,23,post-rating,820,43,t,pos,chessboard14,7325.0,,
6,1,23,post-rating,821,33,t,pos,lock14,1710.0,9,1
6,1,23,post-rating,822,17,nt,neg2,frame10,2456.0,,
6,1,23,post-rating,823,4,b,neg1,microwave1,6212.0,4,2
6,1,23,post-rating,824,45,t,neu,powerstrip12,1303.0,7,1
6,1,23,post-rating,825,11,b,neg1,camera7,9428.0,,
6,1,23,post-rating,826,53,t,neu,ringbinder8,2390.0,8,1
6,1,23,post-rating,827,37,t,pos,scale13,2340.0,9,1
6,1,23,post-rating,828,26,nt,neg2,compass1,9425.0,4,2
6,1,23,post-rating,829,51,t,neu,coin15,2382.0,9,1
6,1,23,post-rating,830,0,b,neg1,bearteddy16,2683.0,4,3
6,1,23,post-rating,831,38,t,pos,lei9,2373.0,9,1
6,1,23,post-rating,832,57,t,neu,turtle3,2870.0,9,1
6,1,23,post-rating,833,23,nt,neg2,pokercard14,9163.0,4,2
6,1,23,post-rating,834,18,nt,neg2,backpack6,2490.0,8,1
6,1,23,post-rating,835,41,t,pos,frisbee0,4626.0,9,1
6,1,23,post-rating,836,48,t,neu,stapler5,2273.0,8,2
6,1,23,post-rating,837,3,b,neg1,fan2,3300.0,3,3
6,1,23,post-rating,838,31,t,pos,button5,1601.0,9,1
6,1,23,post-rating,839,27,nt,neg2,suitcase9,9599.0,,
6,1,23,post-rating,840,32,t,pos,dresser12,1659.0,8,1
6,1,23,post-rating,841,59,filler,neu,umbrella2,7057.0,9,1
6,1,23,post-rating,842,55,filler,neu,doorknob4,2487.0,8,1
6,1,23,post-rating,843,36,filler,pos,cookie1,2154.0,,
6,1,23,post-rating,844,35,filler,pos,hairbrush9,2091.0,9,1
6,1,23,post-rating,845,56,filler,neu,glove6,2749.0,,
