25,0,22,pre-rating,248,48,filler,neu,bonzai14,2273.0,5,3
25,0,22,pre-rating,249,36,filler,pos,cookie1,2154.0,6,4
25,0,22,pre-rating,250,50,filler,neu,dumbbell0,2309.0,5,7
25,0,22,pre-rating,251,51,filler,neu,handbag3,2382.0,5,3
25,0,22,pre-rating,252,40,filler,pos,vase15,2530.0,7,3
25,0,22,pre-rating,253,54,t,neu,doorknob4,2396.0,5,3
25,0,22,pre-rating,254,0,nt,neg1,tape8,2683.0,5,2
25,0,22,pre-rating,255,3,nt,neg1,nunchaku16,3300.0,4,4
25,0,22,pre-rating,256,14,nt,neg1,button5,9909.0,5,5
25,0,22,pre-rating,257,33,t,pos,gift15,1710.0,9,8
25,0,22,pre-rating,258,10,nt,neg1,chessboard14,9415.0,5,6
25,0,22,pre-rating,259,25,b,neg2,bearteddy16,9321.0,2,6
25,0,22,pre-rating,260,52,t,neu,ringbinder8,2383.0,5,3
25,0,22,pre-rating,261,23,b,neg2,windchime16,9163.0,5,2
25,0,22,pre-rating,262,28,b,neg2,scale13,9910.0,5,3
25,0,22,pre-rating,263,27,b,neg2,bowtie11,9599.0,1,4
25,0,22,pre-rating,264,44,t,pos,glove6,8120.0,5,4
25,0,22,pre-rating,265,1,nt,neg1,rollerskates16,2750.0,5,3
25,0,22,pre-rating,266,4,nt,neg1,clock1,6212.0,5,4
25,0,22,pre-rating,267,29,b,neg2,hairbrush9,9921.0,3,4
25,0,22,pre-rating,268,53,t,neu,abacus9,2390.0,5,1
25,0,22,pre-rating,269,5,nt,neg1,compass1,6520.0,4,4
25,0,22,pre-rating,270,59,t,neu,butterfly8,7057.0,6,2
25,0,22,pre-rating,271,19,b,neg2,binoculars14,2590.0,5,2
25,0,22,pre-rating,272,15,b,neg2,backpack6,2205.0,5,2
25,0,22,pre-rating,273,9,nt,neg1,cookingpan3,9290.0,5,2
25,0,22,pre-rating,274,21,b,neg2,fan2,3500.0,6,5
25,0,22,pre-rating,275,17,b,neg2,lock14,2456.0,5,3
25,0,22,pre-rating,276,8,nt,neg1,turtle3,9187.0,1,9
25,0,22,pre-rating,277,46,t,neu,tent4,2102.0,6,2
25,0,22,pre-rating,278,32,t,pos,cookpot16,1659.0,7,6
25,0,22,pre-rating,279,42,t,pos,pokercard14,7230.0,7,4
25,0,22,pre-rating,280,7,nt,neg1,microwave1,9075.0,3,3
25,0,22,pre-rating,281,30,t,pos,powerstrip12,1340.0,6,2
25,0,22,pre-rating,282,22,b,neg2,exercise_equipment5,6821.0,5,2
25,0,22,pre-rating,283,20,b,neg2,decorativescreen10,3195.0,3,6
25,0,22,pre-rating,284,55,t,neu,calculator3,2487.0,6,3
25,0,22,pre-rating,285,13,nt,neg1,cheese8,9908.0,5,5
25,0,22,pre-rating,286,56,t,neu,hourglass16,2749.0,5,2
25,0,22,pre-rating,287,49,t,neu,stapler5,2308.0,5,2
25,0,22,pre-rating,288,26,b,neg2,coin15,9425.0,5,2
25,0,22,pre-rating,289,31,t,pos,frame10,1601.0,9,7
25,0,22,pre-rating,290,16,b,neg2,key3,2345.1,3,6
25,0,22,pre-rating,291,43,t,pos,garbagetrash14,7325.0,7,5
25,0,22,pre-rating,292,11,nt,neg1,toothpaste14,9428.0,3,6
25,0,22,pre-rating,293,24,b,neg2,dresser12,9301.0,1,7
25,0,22,pre-rating,294,58,t,neu,lei9,2980.0,5,3
25,0,22,pre-rating,295,2,nt,neg1,tennisracquet7,3216.0,5,2
25,0,22,pre-rating,296,35,t,pos,cushion2,2091.0,9,8
25,0,22,pre-rating,297,41,t,pos,scissors5,4626.0,8,7
25,0,22,pre-rating,298,45,t,neu,cheesegrater14,1303.0,4,8
25,0,22,pre-rating,299,6,nt,neg1,balloon10,6838.0,5,6
25,0,22,pre-rating,300,37,t,pos,umbrella2,2340.0,7,4
25,0,22,pre-rating,301,18,b,neg2,microscope1,2490.0,6,4
25,0,22,pre-rating,302,12,nt,neg1,seashell9,9611.0,5,3
25,0,22,pre-rating,303,47,filler,neu,broom11,2272.0,4,3
25,0,22,pre-rating,304,57,filler,neu,suitcase9,2870.0,5,2
25,0,22,pre-rating,305,34,filler,pos,hanger9,1920.0,9,7
25,0,22,pre-rating,306,39,filler,pos,camera7,2398.0,6,2
25,0,22,pre-rating,307,38,filler,pos,frisbee0,2373.0,6,3
