28,1,23,pre-rating,274,33,filler,pos,cheesegrater14,1710.0,7,6
28,1,23,pre-rating,275,30,filler,pos,bonzai14,1340.0,9,5
28,1,23,pre-rating,276,31,filler,pos,tape8,1601.0,6,3
28,1,23,pre-rating,277,50,filler,neu,powerstrip12,2309.0,3,6
28,1,23,pre-rating,278,34,filler,pos,bowtie11,1920.0,9,1
28,1,23,pre-rating,279,2,b,neg1,hairbrush9,3216.0,3,6
28,1,23,pre-rating,280,39,t,pos,vase15,2398.0,7,1
28,1,23,pre-rating,281,9,b,neg1,dresser12,9290.0,2,6
28,1,23,pre-rating,282,51,t,neu,key3,2382.0,5,4
28,1,23,pre-rating,283,25,nt,neg2,handbag3,9321.0,6,7
28,1,23,pre-rating,284,29,nt,neg2,windchime16,9921.0,1,8
28,1,23,pre-rating,285,45,t,neu,microscope1,1303.0,4,5
28,1,23,pre-rating,286,52,t,neu,calculator3,2383.0,6,3
28,1,23,pre-rating,287,1,b,neg1,cookpot16,2750.0,5,7
28,1,23,pre-rating,288,16,nt,neg2,dumbbell0,2345.1,1,8
28,1,23,pre-rating,289,32,t,pos,cookie1,1659.0,9,4
28,1,23,pre-rating,290,4,b,neg1,frisbee0,6212.0,3,9
28,1,23,pre-rating,291,13,b,neg1,scale13,9908.0,4,9
28,1,23,pre-rating,292,20,nt,neg2,lei9,3195.0,1,9
28,1,23,pre-rating,293,36,t,pos,chessboard14,2154.0,7,2
28,1,23,pre-rating,294,27,nt,neg2,exercise_equipment5,9599.0,3,7
28,1,23,pre-rating,295,47,t,neu,balloon10,2272.0,6,4
28,1,23,pre-rating,296,3,b,neg1,pokercard14,3300.0,2,8
28,1,23,pre-rating,297,23,nt,neg2,cheese8,9163.0,4,8
28,1,23,pre-rating,298,46,t,neu,hanger9,2102.0,5,4
28,1,23,pre-rating,299,21,nt,neg2,scissors5,3500.0,4,8
28,1,23,pre-rating,300,49,t,neu,umbrella2,2308.0,4,5
28,1,23,pre-rating,301,19,nt,neg2,cushion2,2590.0,7,3
28,1,23,pre-rating,302,57,t,neu,ringbinder8,2870.0,5,8
28,1,23,pre-rating,303,40,t,pos,frame10,2530.0,8,8
28,1,23,pre-rating,304,0,b,neg1,bearteddy16,2683.0,3,7
28,1,23,pre-rating,305,15,nt,neg2,coin15,2205.0,6,5
28,1,23,pre-rating,306,28,nt,neg2,fan2,9910.0,4,5
28,1,23,pre-rating,307,7,b,neg1,microwave1,9075.0,1,6
28,1,23,pre-rating,308,35,t,pos,camera7,2091.0,7,4
28,1,23,pre-rating,309,38,t,pos,backpack6,2373.0,7,7
28,1,23,pre-rating,310,6,b,neg1,butterfly8,6838.0,4,3
28,1,23,pre-rating,311,44,t,pos,rollerskates16,8120.0,7,2
28,1,23,pre-rating,312,14,b,neg1,broom11,9909.0,4,5
28,1,23,pre-rating,313,17,nt,neg2,turtle3,2456.0,6,8
28,1,23,pre-rating,314,5,b,neg1,gift15,6520.0,3,7
28,1,23,pre-rating,315,22,nt,neg2,stapler5,6821.0,4,6
28,1,23,pre-rating,316,54,t,neu,garbagetrash14,2396.0,5,4
28,1,23,pre-rating,317,11,b,neg1,seashell9,9428.0,4,3
28,1,23,pre-rating,318,55,t,neu,compass1,2487.0,5,8
28,1,23,pre-rating,319,26,nt,neg2,suitcase9,9425.0,5,7
28,1,23,pre-rating,320,43,t,pos,toothpaste14,7325.0,8,8
28,1,23,pre-rating,321,8,b,neg1,decorativescreen10,9187.0,1,9
28,1,23,pre-rating,322,24,nt,neg2,lock14,9301.0,2,9
28,1,23,pre-rating,323,53,t,neu,cookingpan3,2390.0,7,3
28,1,23,pre-rating,324,10,b,neg1,glove6,9415.0,3,7
28,1,23,pre-rating,325,37,t,pos,binoculars14,2340.0,8,6
28,1,23,pre-rating,326,18,nt,neg2,tennisracquet7,2490.0,5,5
28,1,23,pre-rating,327,41,t,pos,button5,4626.0,8,8
28,1,23,pre-rating,328,12,b,neg1,hourglass16,9611.0,3,6
28,1,23,pre-rating,329,48,filler,neu,clock1,2273.0,6,2
28,1,23,pre-rating,330,56,filler,neu,abacus9,2749.0,5,2
28,1,23,pre-rating,331,59,filler,neu,doorknob4,7057.0,5,8
28,1,23,pre-rating,332,58,filler,neu,nunchaku16,2980.0,5,6
28,1,23,pre-rating,333,42,filler,pos,tent4,7230.0,9,8
