29,1,23,pre-rating,251,44,filler,pos,gift15,8120.0,8,7
29,1,23,pre-rating,252,46,filler,neu,nunchaku16,2102.0,8,4
29,1,23,pre-rating,253,56,filler,neu,compass1,2749.0,7,2
29,1,23,pre-rating,254,48,filler,neu,lei9,2273.0,8,3
29,1,23,pre-rating,255,58,filler,neu,vase15,2980.0,7,4
29,1,23,pre-rating,256,3,nt,neg1,seashell9,3300.0,5,3
29,1,23,pre-rating,257,15,b,neg2,button5,2205.0,8,3
29,1,23,pre-rating,258,43,t,pos,clock1,7325.0,9,3
29,1,23,pre-rating,259,10,nt,neg1,scale13,9415.0,2,8
29,1,23,pre-rating,260,4,nt,neg1,cookie1,6212.0,6,3
29,1,23,pre-rating,261,52,t,neu,cookingpan3,2383.0,5,2
29,1,23,pre-rating,262,7,nt,neg1,abacus9,9075.0,2,5
29,1,23,pre-rating,263,32,t,pos,ringbinder8,1659.0,8,3
29,1,23,pre-rating,264,35,t,pos,bowtie11,2091.0,9,4
29,1,23,pre-rating,265,42,t,pos,bearteddy16,7230.0,8,3
29,1,23,pre-rating,266,23,b,neg2,suitcase9,9163.0,4,4
29,1,23,pre-rating,267,18,b,neg2,cookpot16,2490.0,4,3
29,1,23,pre-rating,268,50,t,neu,bonzai14,2309.0,6,4
29,1,23,pre-rating,269,11,nt,neg1,camera7,9428.0,5,4
29,1,23,pre-rating,270,24,b,neg2,backpack6,9301.0,1,9
29,1,23,pre-rating,271,19,b,neg2,dumbbell0,2590.0,6,2
29,1,23,pre-rating,272,29,b,neg2,turtle3,9921.0,3,8
29,1,23,pre-rating,273,30,t,pos,exercise_equipment5,1340.0,7,2
29,1,23,pre-rating,274,9,nt,neg1,rollerskates16,9290.0,1,7
29,1,23,pre-rating,275,39,t,pos,chessboard14,2398.0,8,4
29,1,23,pre-rating,276,55,t,neu,garbagetrash14,2487.0,4,3
29,1,23,pre-rating,277,20,b,neg2,powerstrip12,3195.0,2,7
29,1,23,pre-rating,278,27,b,neg2,scissors5,9599.0,1,9
29,1,23,pre-rating,279,13,nt,neg1,handbag3,9908.0,2,8
29,1,23,pre-rating,280,57,t,neu,doorknob4,2870.0,6,3
29,1,23,pre-rating,281,28,b,neg2,pokercard14,9910.0,2,7
29,1,23,pre-rating,282,2,nt,neg1,fan2,3216.0,3,6
29,1,23,pre-rating,283,22,b,neg2,frame10,6821.0,2,7
29,1,23,pre-rating,284,16,b,neg2,hourglass16,2345.1,2,8
29,1,23,pre-rating,285,14,nt,neg1,stapler5,9909.0,3,7
29,1,23,pre-rating,286,8,nt,neg1,cheesegrater14,9187.0,2,8
29,1,23,pre-rating,287,59,t,neu,glove6,7057.0,7,1
29,1,23,pre-rating,288,45,t,neu,dresser12,1303.0,5,5
29,1,23,pre-rating,289,34,t,pos,decorativescreen10,1920.0,8,2
29,1,23,pre-rating,290,49,t,neu,cheese8,2308.0,7,2
29,1,23,pre-rating,291,5,nt,neg1,windchime16,6520.0,4,7
29,1,23,pre-rating,292,38,t,pos,hanger9,2373.0,5,5
29,1,23,pre-rating,293,6,nt,neg1,butterfly8,6838.0,4,7
29,1,23,pre-rating,294,25,b,neg2,hairbrush9,9321.0,2,8
29,1,23,pre-rating,295,17,b,neg2,balloon10,2456.0,6,3
29,1,23,pre-rating,296,37,t,pos,calculator3,2340.0,8,2
29,1,23,pre-rating,297,31,t,pos,umbrella2,1601.0,8,1
29,1,23,pre-rating,298,54,t,neu,binoculars14,2396.0,7,3
29,1,23,pre-rating,299,53,t,neu,coin15,2390.0,7,2
29,1,23,pre-rating,300,26,b,neg2,key3,9425.0,4,6
29,1,23,pre-rating,301,47,t,neu,lock14,2272.0,7,3
29,1,23,pre-rating,302,21,b,neg2,tent4,3500.0,2,8
29,1,23,pre-rating,303,0,nt,neg1,tennisracquet7,2683.0,4,6
29,1,23,pre-rating,304,1,nt,neg1,cushion2,2750.0,3,4
29,1,23,pre-rating,305,12,nt,neg1,frisbee0,9611.0,3,8
29,1,23,pre-rating,306,36,filler,pos,microwave1,2154.0,7,3
29,1,23,pre-rating,307,33,filler,pos,broom11,1710.0,8,2
29,1,23,pre-rating,308,51,filler,neu,microscope1,2382.0,5,4
29,1,23,pre-rating,309,41,filler,pos,tape8,4626.0,8,3
29,1,23,pre-rating,310,40,filler,pos,toothpaste14,2530.0,8,2
