13,1,20,post-rating,789,59,filler,neu,dumbbell0,7057.0,5,5
13,1,20,post-rating,790,47,filler,neu,balloon10,2272.0,6,6
13,1,20,post-rating,791,44,filler,pos,bowtie11,8120.0,6,5
13,1,20,post-rating,792,57,filler,neu,ringbinder8,2870.0,5,4
13,1,20,post-rating,793,39,filler,pos,toothpaste14,2398.0,6,6
13,1,20,post-rating,794,11,nt,neg1,fan2,9428.0,5,2
13,1,20,post-rating,795,41,t,pos,microscope1,4626.0,6,5
13,1,20,post-rating,796,54,t,neu,scale13,2396.0,5,3
13,1,20,post-rating,797,34,t,pos,cookie1,1920.0,6,5
13,1,20,post-rating,798,3,nt,neg1,handbag3,3300.0,3,4
13,1,20,post-rating,799,1,nt,neg1,windchime16,2750.0,5,2
13,1,20,post-rating,800,17,b,neg2,doorknob4,2456.0,5,2
13,1,20,post-rating,801,35,t,pos,suitcase9,2091.0,6,6
13,1,20,post-rating,802,56,t,neu,garbagetrash14,2749.0,4,4
13,1,20,post-rating,803,22,b,neg2,scissors5,6821.0,5,3
13,1,20,post-rating,804,10,nt,neg1,decorativescreen10,9415.0,3,4
13,1,20,post-rating,805,26,b,neg2,hanger9,9425.0,3,4
13,1,20,post-rating,806,23,b,neg2,abacus9,9163.0,5,3
13,1,20,post-rating,807,31,t,pos,cheese8,1601.0,6,5
13,1,20,post-rating,808,46,t,neu,backpack6,2102.0,7,6
13,1,20,post-rating,809,45,t,neu,key3,1303.0,5,3
13,1,20,post-rating,810,51,t,neu,butterfly8,2382.0,6,5
13,1,20,post-rating,811,55,t,neu,seashell9,2487.0,6,6
13,1,20,post-rating,812,52,t,neu,stapler5,2383.0,5,3
13,1,20,post-rating,813,9,nt,neg1,chessboard14,9290.0,4,4
13,1,20,post-rating,814,18,b,neg2,hourglass16,2490.0,4,4
13,1,20,post-rating,815,14,nt,neg1,rollerskates16,9909.0,5,2
13,1,20,post-rating,816,2,nt,neg1,dresser12,3216.0,5,4
13,1,20,post-rating,817,21,b,neg2,binoculars14,3500.0,5,4
13,1,20,post-rating,818,42,t,pos,pokercard14,7230.0,7,5
13,1,20,post-rating,819,20,b,neg2,hairbrush9,3195.0,3,4
13,1,20,post-rating,820,29,b,neg2,coin15,9921.0,3,3
13,1,20,post-rating,821,30,t,pos,button5,1340.0,5,3
13,1,20,post-rating,822,8,nt,neg1,broom11,9187.0,5,4
13,1,20,post-rating,823,49,t,neu,tape8,2308.0,4,4
13,1,20,post-rating,824,12,nt,neg1,turtle3,9611.0,3,5
13,1,20,post-rating,825,37,t,pos,cookingpan3,2340.0,4,5
13,1,20,post-rating,826,40,t,pos,bonzai14,2530.0,7,5
13,1,20,post-rating,827,43,t,pos,tennisracquet7,7325.0,5,4
13,1,20,post-rating,828,28,b,neg2,lock14,9910.0,5,3
13,1,20,post-rating,829,24,b,neg2,microwave1,9301.0,2,4
13,1,20,post-rating,830,38,t,pos,compass1,2373.0,7,6
13,1,20,post-rating,831,19,b,neg2,clock1,2590.0,4,3
13,1,20,post-rating,832,13,nt,neg1,calculator3,9908.0,3,4
13,1,20,post-rating,833,58,t,neu,lei9,2980.0,6,5
13,1,20,post-rating,834,15,b,neg2,powerstrip12,2205.0,4,5
13,1,20,post-rating,835,16,b,neg2,cheesegrater14,2345.1,3,4
13,1,20,post-rating,836,5,nt,neg1,nunchaku16,6520.0,3,4
13,1,20,post-rating,837,7,nt,neg1,cookpot16,9075.0,5,3
13,1,20,post-rating,838,27,b,neg2,camera7,9599.0,5,3
13,1,20,post-rating,839,0,nt,neg1,tent4,2683.0,4,4
13,1,20,post-rating,840,4,nt,neg1,frame10,6212.0,1,3
13,1,20,post-rating,841,50,t,neu,vase15,2309.0,3,4
13,1,20,post-rating,842,25,b,neg2,frisbee0,9321.0,3,4
13,1,20,post-rating,843,6,nt,neg1,bearteddy16,6838.0,6,5
13,1,20,post-rating,844,33,filler,pos,exercise_equipment5,1710.0,7,5
13,1,20,post-rating,845,36,filler,pos,glove6,2154.0,5,3
13,1,20,post-rating,846,53,filler,neu,gift15,2390.0,8,4
13,1,20,post-rating,847,32,filler,pos,umbrella2,1659.0,5,4
13,1,20,post-rating,848,48,filler,neu,cushion2,2273.0,6,5
