23,0,20,pre-rating,241,35,filler,pos,lock14,2091.0,,2
23,0,20,pre-rating,242,57,filler,neu,cookpot16,2870.0,7,2
23,0,20,pre-rating,243,34,filler,pos,frame10,1920.0,9,2
23,0,20,pre-rating,244,51,filler,neu,vase15,2382.0,7,3
23,0,20,pre-rating,245,59,filler,neu,coin15,7057.0,8,1
23,0,20,pre-rating,246,20,b,neg2,glove6,3195.0,,
23,0,20,pre-rating,247,41,t,pos,scissors5,4626.0,9,3
23,0,20,pre-rating,248,40,t,pos,backpack6,2530.0,9,2
23,0,20,pre-rating,249,44,t,pos,scale13,8120.0,5,6
23,0,20,pre-rating,250,38,t,pos,compass1,2373.0,6,3
23,0,20,pre-rating,251,46,t,neu,hanger9,2102.0,5,1
23,0,20,pre-rating,252,53,t,neu,ringbinder8,2390.0,5,1
23,0,20,pre-rating,253,0,nt,neg1,cheesegrater14,2683.0,3,8
23,0,20,pre-rating,254,2,nt,neg1,key3,3216.0,2,8
23,0,20,pre-rating,255,31,t,pos,cookie1,1601.0,8,3
23,0,20,pre-rating,256,21,b,neg2,hourglass16,3500.0,1,9
23,0,20,pre-rating,257,10,nt,neg1,microwave1,9415.0,4,9
23,0,20,pre-rating,258,52,t,neu,turtle3,2383.0,5,1
23,0,20,pre-rating,259,33,t,pos,frisbee0,1710.0,8,2
23,0,20,pre-rating,260,50,t,neu,tape8,2309.0,3,8
23,0,20,pre-rating,261,9,nt,neg1,handbag3,9290.0,1,9
23,0,20,pre-rating,262,55,t,neu,bowtie11,2487.0,6,1
23,0,20,pre-rating,263,32,t,pos,calculator3,1659.0,5,2
23,0,20,pre-rating,264,25,b,neg2,microscope1,9321.0,4,7
23,0,20,pre-rating,265,56,t,neu,doorknob4,2749.0,5,1
23,0,20,pre-rating,266,5,nt,neg1,chessboard14,6520.0,3,7
23,0,20,pre-rating,267,29,b,neg2,cookingpan3,9921.0,,
23,0,20,pre-rating,268,45,t,neu,gift15,1303.0,7,7
23,0,20,pre-rating,269,28,b,neg2,broom11,9910.0,2,8
23,0,20,pre-rating,270,14,nt,neg1,decorativescreen10,9909.0,4,9
23,0,20,pre-rating,271,3,nt,neg1,tennisracquet7,3300.0,2,9
23,0,20,pre-rating,272,18,b,neg2,pokercard14,2490.0,5,7
23,0,20,pre-rating,273,16,b,neg2,abacus9,2345.1,1,9
23,0,20,pre-rating,274,48,t,neu,cushion2,2273.0,4,6
23,0,20,pre-rating,275,54,t,neu,balloon10,2396.0,5,2
23,0,20,pre-rating,276,4,nt,neg1,bonzai14,6212.0,3,8
23,0,20,pre-rating,277,6,nt,neg1,dumbbell0,6838.0,1,9
23,0,20,pre-rating,278,1,nt,neg1,cheese8,2750.0,1,8
23,0,20,pre-rating,279,17,b,neg2,fan2,2456.0,1,7
23,0,20,pre-rating,280,12,nt,neg1,garbagetrash14,9611.0,1,9
23,0,20,pre-rating,281,7,nt,neg1,hairbrush9,9075.0,1,7
23,0,20,pre-rating,282,27,b,neg2,umbrella2,9599.0,2,9
23,0,20,pre-rating,283,36,t,pos,binoculars14,2154.0,9,3
23,0,20,pre-rating,284,49,t,neu,dresser12,2308.0,5,3
23,0,20,pre-rating,285,8,nt,neg1,tent4,9187.0,1,9
23,0,20,pre-rating,286,15,b,neg2,powerstrip12,2205.0,3,6
23,0,20,pre-rating,287,24,b,neg2,butterfly8,9301.0,1,9
23,0,20,pre-rating,288,43,t,pos,bearteddy16,7325.0,9,3
23,0,20,pre-rating,289,11,nt,neg1,exercise_equipment5,9428.0,1,9
23,0,20,pre-rating,290,13,nt,neg1,clock1,9908.0,,
23,0,20,pre-rating,291,26,b,neg2,seashell9,9425.0,1,8
23,0,20,pre-rating,292,39,t,pos,windchime16,2398.0,,
23,0,20,pre-rating,293,19,b,neg2,stapler5,2590.0,5,2
23,0,20,pre-rating,294,23,b,neg2,suitcase9,9163.0,1,8
23,0,20,pre-rating,295,22,b,neg2,toothpaste14,6821.0,3,8
23,0,20,pre-rating,296,42,filler,pos,button5,7230.0,5,1
23,0,20,pre-rating,297,47,filler,neu,nunchaku16,2272.0,5,2
23,0,20,pre-rating,298,58,filler,neu,lei9,2980.0,5,1
23,0,20,pre-rating,299,30,filler,pos,rollerskates16,1340.0,8,2
23,0,20,pre-rating,300,37,filler,pos,camera7,2340.0,9,2
