IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
9599,nt,vase15,27,neg2,03,1,19,3,458,2,2,0.637
2272,t,tennisracquet7,47,neu,03,1,19,3,459,2,0,0.537
9301,nt,camera7,24,neg2,03,1,19,3,460,2,2,0.37
4626,t,chessboard14,41,pos,03,1,19,3,461,2,2,0.337
1710,t,rollerskates16,33,pos,03,1,19,3,462,2,2,0.303
1659,t,bonzai14,32,pos,03,1,19,3,463,2,2,0.287
3195,nt,ringbinder8,20,neg2,03,1,19,3,464,2,2,0.404
2530,t,exercise_equipment5,40,pos,03,1,19,3,465,2,2,0.32
2870,t,umbrella2,57,neu,03,1,19,3,466,2,2,0.254
6821,nt,clock1,22,neg2,03,1,19,3,467,2,2,0.287
2590,nt,windchime16,19,neg2,03,1,19,3,468,2,2,0.287
2398,t,compass1,39,pos,03,1,19,3,469,2,2,0.404
2456,nt,tent4,17,neg2,03,1,19,3,470,2,1,0.287
2309,t,pokercard14,50,neu,03,1,19,3,471,2,2,0.371
2273,t,suitcase9,48,neu,03,1,19,3,472,2,2,0.287
2490,nt,garbagetrash14,18,neg2,03,1,19,3,473,2,2,0.304
9921,nt,handbag3,29,neg2,03,1,19,3,474,2,0,0.321
1303,t,glove6,45,neu,03,1,19,3,475,2,2,0.288
2308,t,microwave1,49,neu,03,1,19,3,476,2,2,0.287
2205,nt,button5,15,neg2,03,1,19,3,477,2,2,0.287
9321,nt,fan2,25,neg2,03,1,19,3,478,2,1,0.353
1601,t,toothpaste14,31,pos,03,1,19,3,479,2,2,0.27
2749,t,bearteddy16,56,neu,03,1,19,3,480,2,0,0.321
9910,nt,scissors5,28,neg2,03,1,19,3,481,2,2,0.321
1340,t,seashell9,30,pos,03,1,19,3,482,2,2,0.287
2345.1,nt,tape8,16,neg2,03,1,19,3,483,2,2,0.303
2487,t,butterfly8,55,neu,03,1,19,3,484,2,2,0.62
7325,t,frisbee0,43,pos,03,1,19,3,485,2,1,0.887
3500,nt,coin15,21,neg2,03,1,19,3,486,2,2,0.537
2382,t,calculator3,51,neu,03,1,19,3,487,2,2,0.287
2373,t,microscope1,38,pos,03,1,19,3,488,2,2,0.254
2398,t,compass1,39,pos,03,1,19,3,489,3,2,1.104
3195,nt,ringbinder8,20,neg2,03,1,19,3,490,3,2,0.471
2749,t,bearteddy16,56,neu,03,1,19,3,491,3,1,0.62
9163,nt,stapler5,23,neg2,03,1,19,3,492,3,2,0.353
6821,nt,clock1,22,neg2,03,1,19,3,493,3,2,0.321
2870,t,umbrella2,57,neu,03,1,19,3,494,3,2,0.271
2273,t,suitcase9,48,neu,03,1,19,3,495,3,2,0.303
2205,nt,button5,15,neg2,03,1,19,3,496,3,2,0.287
9599,nt,vase15,27,neg2,03,1,19,3,497,3,2,0.287
2487,t,butterfly8,55,neu,03,1,19,3,498,3,2,0.504
9910,nt,scissors5,28,neg2,03,1,19,3,499,3,2,0.287
1340,t,seashell9,30,pos,03,1,19,3,500,3,2,0.387
2345.1,nt,tape8,16,neg2,03,1,19,3,501,3,2,0.32
1659,t,bonzai14,32,pos,03,1,19,3,502,3,2,0.303
8120,t,cookpot16,44,pos,03,1,19,3,503,3,2,0.503
9301,nt,camera7,24,neg2,03,1,19,3,504,3,2,0.354
4626,t,chessboard14,41,pos,03,1,19,3,505,3,2,0.336
3500,nt,coin15,21,neg2,03,1,19,3,506,3,2,0.321
7057,t,nunchaku16,59,neu,03,1,19,3,507,3,2,0.32
9921,nt,handbag3,29,neg2,03,1,19,3,508,3,0,0.354
1303,t,glove6,45,neu,03,1,19,3,509,3,2,0.304
2309,t,pokercard14,50,neu,03,1,19,3,510,3,2,0.304
2382,t,calculator3,51,neu,03,1,19,3,511,3,2,0.271
2590,nt,windchime16,19,neg2,03,1,19,3,512,3,2,0.287
2272,t,tennisracquet7,47,neu,03,1,19,3,513,3,1,0.304
7325,t,frisbee0,43,pos,03,1,19,3,514,3,2,0.319
2490,nt,garbagetrash14,18,neg2,03,1,19,3,515,3,2,0.32
1601,t,toothpaste14,31,pos,03,1,19,3,516,3,2,0.371
2456,nt,tent4,17,neg2,03,1,19,3,517,3,0,0.37
2373,t,microscope1,38,pos,03,1,19,3,518,3,2,0.387
1710,t,rollerskates16,33,pos,03,1,19,3,519,3,2,0.337
2308,t,microwave1,49,neu,03,1,19,3,520,3,2,0.604
9425,nt,broom11,26,neg2,03,1,19,3,521,3,0,0.287
2530,t,exercise_equipment5,40,pos,03,1,19,3,522,3,1,0.32
9321,nt,fan2,25,neg2,03,1,19,3,523,3,1,0.287
2273,t,suitcase9,48,neu,03,1,19,3,524,4,2,0.304
6821,nt,clock1,22,neg2,03,1,19,3,525,4,2,0.32
2749,t,bearteddy16,56,neu,03,1,19,3,526,4,1,0.571
3500,nt,coin15,21,neg2,03,1,19,3,527,4,2,0.353
9599,nt,vase15,27,neg2,03,1,19,3,528,4,2,0.304
7057,t,nunchaku16,59,neu,03,1,19,3,529,4,2,0.353
9921,nt,handbag3,29,neg2,03,1,19,3,530,4,0,0.371
4626,t,chessboard14,41,pos,03,1,19,3,531,4,2,0.353
2398,t,compass1,39,pos,03,1,19,3,532,4,2,0.471
2530,t,exercise_equipment5,40,pos,03,1,19,3,533,4,2,0.304
1659,t,bonzai14,32,pos,03,1,19,3,534,4,2,0.287
2590,nt,windchime16,19,neg2,03,1,19,3,535,4,2,0.27
2382,t,calculator3,51,neu,03,1,19,3,536,4,2,0.254
2490,nt,garbagetrash14,18,neg2,03,1,19,3,537,4,2,0.237
2308,t,microwave1,49,neu,03,1,19,3,538,4,2,0.287
2309,t,pokercard14,50,neu,03,1,19,3,539,4,2,0.551
2870,t,umbrella2,57,neu,03,1,19,3,540,4,2,0.287
2205,nt,button5,15,neg2,03,1,19,3,541,4,2,0.304
9321,nt,fan2,25,neg2,03,1,19,3,542,4,1,0.354
1340,t,seashell9,30,pos,03,1,19,3,543,4,2,0.27
9301,nt,camera7,24,neg2,03,1,19,3,544,4,2,0.237
8120,t,cookpot16,44,pos,03,1,19,3,545,4,2,0.453
2456,nt,tent4,17,neg2,03,1,19,3,546,4,0,0.304
2487,t,butterfly8,55,neu,03,1,19,3,547,4,2,0.337
2272,t,tennisracquet7,47,neu,03,1,19,3,548,4,2,0.287
2345.1,nt,tape8,16,neg2,03,1,19,3,549,4,2,0.32
9425,nt,broom11,26,neg2,03,1,19,3,550,4,0,0.304
2373,t,microscope1,38,pos,03,1,19,3,551,4,2,0.304
1710,t,rollerskates16,33,pos,03,1,19,3,552,4,2,0.287
3195,nt,ringbinder8,20,neg2,03,1,19,3,553,4,2,0.304
1601,t,toothpaste14,31,pos,03,1,19,3,554,4,2,0.354
9910,nt,scissors5,28,neg2,03,1,19,3,555,4,2,0.254
7325,t,frisbee0,43,pos,03,1,19,3,556,4,2,0.387
9163,nt,stapler5,23,neg2,03,1,19,3,557,4,2,0.32
1303,t,glove6,45,neu,03,1,19,3,558,4,2,0.354
9910,nt,scissors5,28,neg2,03,1,19,3,559,5,2,0.304
2273,t,suitcase9,48,neu,03,1,19,3,560,5,2,0.321
2398,t,compass1,39,pos,03,1,19,3,561,5,2,0.337
9163,nt,stapler5,23,neg2,03,1,19,3,562,5,2,0.287
2749,t,bearteddy16,56,neu,03,1,19,3,563,5,1,0.287
8120,t,cookpot16,44,pos,03,1,19,3,564,5,2,0.304
9599,nt,vase15,27,neg2,03,1,19,3,565,5,2,0.237
2308,t,microwave1,49,neu,03,1,19,3,566,5,2,0.287
9425,nt,broom11,26,neg2,03,1,19,3,567,5,0,0.32
1303,t,glove6,45,neu,03,1,19,3,568,5,2,0.304
2205,nt,button5,15,neg2,03,1,19,3,569,5,2,0.304
1659,t,bonzai14,32,pos,03,1,19,3,570,5,2,0.27
3195,nt,ringbinder8,20,neg2,03,1,19,3,571,5,2,0.304
2373,t,microscope1,38,pos,03,1,19,3,572,5,2,0.321
3500,nt,coin15,21,neg2,03,1,19,3,573,5,2,0.47
1601,t,toothpaste14,31,pos,03,1,19,3,574,5,2,0.271
4626,t,chessboard14,41,pos,03,1,19,3,575,5,2,0.32
2456,nt,tent4,17,neg2,03,1,19,3,576,5,0,0.422
2309,t,pokercard14,50,neu,03,1,19,3,577,5,2,0.27
2530,t,exercise_equipment5,40,pos,03,1,19,3,578,5,2,0.387
2590,nt,windchime16,19,neg2,03,1,19,3,579,5,2,0.304
2382,t,calculator3,51,neu,03,1,19,3,580,5,2,0.203
1710,t,rollerskates16,33,pos,03,1,19,3,581,5,2,0.32
2345.1,nt,tape8,16,neg2,03,1,19,3,582,5,2,0.303
2870,t,umbrella2,57,neu,03,1,19,3,583,5,2,0.237
2490,nt,garbagetrash14,18,neg2,03,1,19,3,584,5,2,0.237
6821,nt,clock1,22,neg2,03,1,19,3,585,5,2,0.287
7057,t,nunchaku16,59,neu,03,1,19,3,586,5,2,0.287
2487,t,butterfly8,55,neu,03,1,19,3,587,5,2,0.253
7325,t,frisbee0,43,pos,03,1,19,3,588,5,2,0.304
9921,nt,handbag3,29,neg2,03,1,19,3,589,5,0,0.654
1340,t,seashell9,30,pos,03,1,19,3,590,5,2,0.254
9321,nt,fan2,25,neg2,03,1,19,3,591,5,2,0.871
9301,nt,camera7,24,neg2,03,1,19,3,592,5,2,0.304
2272,t,tennisracquet7,47,neu,03,1,19,3,593,5,2,0.318
2273,t,suitcase9,48,neu,03,1,19,3,594,6,2,0.254
2382,t,calculator3,51,neu,03,1,19,3,595,6,2,0.32
2345.1,nt,tape8,16,neg2,03,1,19,3,596,6,2,0.321
3195,nt,ringbinder8,20,neg2,03,1,19,3,597,6,2,0.304
2308,t,microwave1,49,neu,03,1,19,3,598,6,2,0.304
1710,t,rollerskates16,33,pos,03,1,19,3,599,6,2,0.304
9321,nt,fan2,25,neg2,03,1,19,3,600,6,1,0.321
2749,t,bearteddy16,56,neu,03,1,19,3,601,6,1,0.27
7057,t,nunchaku16,59,neu,03,1,19,3,602,6,2,0.203
2590,nt,windchime16,19,neg2,03,1,19,3,603,6,2,0.254
2309,t,pokercard14,50,neu,03,1,19,3,604,6,2,0.353
2870,t,umbrella2,57,neu,03,1,19,3,605,6,2,0.27
9599,nt,vase15,27,neg2,03,1,19,3,606,6,2,0.27
2530,t,exercise_equipment5,40,pos,03,1,19,3,607,6,2,0.287
2456,nt,tent4,17,neg2,03,1,19,3,608,6,0,0.32
9910,nt,scissors5,28,neg2,03,1,19,3,609,6,2,0.404
1601,t,toothpaste14,31,pos,03,1,19,3,610,6,2,0.37
2490,nt,garbagetrash14,18,neg2,03,1,19,3,611,6,2,0.37
1340,t,seashell9,30,pos,03,1,19,3,612,6,2,0.32
9301,nt,camera7,24,neg2,03,1,19,3,613,6,2,0.271
2373,t,microscope1,38,pos,03,1,19,3,614,6,2,0.287
9921,nt,handbag3,29,neg2,03,1,19,3,615,6,0,0.337
1659,t,bonzai14,32,pos,03,1,19,3,616,6,2,0.253
2205,nt,button5,15,neg2,03,1,19,3,617,6,2,0.338
1303,t,glove6,45,neu,03,1,19,3,618,6,2,0.288
3500,nt,coin15,21,neg2,03,1,19,3,619,6,2,0.287
2487,t,butterfly8,55,neu,03,1,19,3,620,6,2,0.37
4626,t,chessboard14,41,pos,03,1,19,3,621,6,2,0.254
7325,t,frisbee0,43,pos,03,1,19,3,622,6,2,0.287
9163,nt,stapler5,23,neg2,03,1,19,3,623,6,2,0.337
9425,nt,broom11,26,neg2,03,1,19,3,624,6,0,0.287
2272,t,tennisracquet7,47,neu,03,1,19,3,625,6,2,0.27
8120,t,cookpot16,44,pos,03,1,19,3,626,6,2,0.27
6821,nt,clock1,22,neg2,03,1,19,3,627,6,2,0.27
2398,t,compass1,39,pos,03,1,19,3,628,6,2,0.271
2205,nt,button5,15,neg2,03,1,19,3,629,7,2,0.303
2309,t,pokercard14,50,neu,03,1,19,3,630,7,2,0.787
6821,nt,clock1,22,neg2,03,1,19,3,631,7,2,0.287
1340,t,seashell9,30,pos,03,1,19,3,632,7,2,0.32
2870,t,umbrella2,57,neu,03,1,19,3,633,7,2,0.32
9425,nt,broom11,26,neg2,03,1,19,3,634,7,0,0.32
2398,t,compass1,39,pos,03,1,19,3,635,7,2,0.254
2487,t,butterfly8,55,neu,03,1,19,3,636,7,2,0.287
2382,t,calculator3,51,neu,03,1,19,3,637,7,2,0.287
9321,nt,fan2,25,neg2,03,1,19,3,638,7,1,0.287
2749,t,bearteddy16,56,neu,03,1,19,3,639,7,1,0.404
3195,nt,ringbinder8,20,neg2,03,1,19,3,640,7,2,0.304
1601,t,toothpaste14,31,pos,03,1,19,3,641,7,2,0.27
2373,t,microscope1,38,pos,03,1,19,3,642,7,2,0.27
9910,nt,scissors5,28,neg2,03,1,19,3,643,7,2,0.42
2530,t,exercise_equipment5,40,pos,03,1,19,3,644,7,1,0.537
2590,nt,windchime16,19,neg2,03,1,19,3,645,7,2,0.27
1659,t,bonzai14,32,pos,03,1,19,3,646,7,2,0.271
2345.1,nt,tape8,16,neg2,03,1,19,3,647,7,2,0.153
2490,nt,garbagetrash14,18,neg2,03,1,19,3,648,7,2,0.287
4626,t,chessboard14,41,pos,03,1,19,3,649,7,2,0.304
7325,t,frisbee0,43,pos,03,1,19,3,650,7,2,0.271
9599,nt,vase15,27,neg2,03,1,19,3,651,7,1,0.254
7057,t,nunchaku16,59,neu,03,1,19,3,652,7,2,0.254
9301,nt,camera7,24,neg2,03,1,19,3,653,7,2,0.287
2456,nt,tent4,17,neg2,03,1,19,3,654,7,0,0.287
1303,t,glove6,45,neu,03,1,19,3,655,7,2,0.254
3500,nt,coin15,21,neg2,03,1,19,3,656,7,2,0.321
2308,t,microwave1,49,neu,03,1,19,3,657,7,2,0.32
1710,t,rollerskates16,33,pos,03,1,19,3,658,7,2,0.337
9921,nt,handbag3,29,neg2,03,1,19,3,659,7,0,0.303
8120,t,cookpot16,44,pos,03,1,19,3,660,7,2,0.304
2272,t,tennisracquet7,47,neu,03,1,19,3,661,7,2,0.287
9163,nt,stapler5,23,neg2,03,1,19,3,662,7,2,0.437
2273,t,suitcase9,48,neu,03,1,19,3,663,7,2,0.238
2273,t,suitcase9,48,neu,03,1,19,3,664,8,2,0.287
9425,nt,broom11,26,neg2,03,1,19,3,665,8,0,0.321
1710,t,rollerskates16,33,pos,03,1,19,3,666,8,2,0.286
6821,nt,clock1,22,neg2,03,1,19,3,667,8,2,0.32
2373,t,microscope1,38,pos,03,1,19,3,668,8,2,0.304
8120,t,cookpot16,44,pos,03,1,19,3,669,8,2,0.287
9321,nt,fan2,25,neg2,03,1,19,3,670,8,1,0.737
2487,t,butterfly8,55,neu,03,1,19,3,671,8,2,0.271
2456,nt,tent4,17,neg2,03,1,19,3,672,8,0,0.27
2309,t,pokercard14,50,neu,03,1,19,3,673,8,2,0.554
3195,nt,ringbinder8,20,neg2,03,1,19,3,674,8,2,0.52
7057,t,nunchaku16,59,neu,03,1,19,3,675,8,2,0.288
4626,t,chessboard14,41,pos,03,1,19,3,676,8,2,0.404
9910,nt,scissors5,28,neg2,03,1,19,3,677,8,2,0.27
1303,t,glove6,45,neu,03,1,19,3,678,8,2,0.271
2308,t,microwave1,49,neu,03,1,19,3,679,8,2,0.537
1659,t,bonzai14,32,pos,03,1,19,3,680,8,2,0.354
3500,nt,coin15,21,neg2,03,1,19,3,681,8,2,0.304
2870,t,umbrella2,57,neu,03,1,19,3,682,8,2,0.303
2590,nt,windchime16,19,neg2,03,1,19,3,683,8,2,0.254
1601,t,toothpaste14,31,pos,03,1,19,3,684,8,2,0.252
2345.1,nt,tape8,16,neg2,03,1,19,3,685,8,2,0.304
2272,t,tennisracquet7,47,neu,03,1,19,3,686,8,2,0.302
9921,nt,handbag3,29,neg2,03,1,19,3,687,8,0,0.303
2530,t,exercise_equipment5,40,pos,03,1,19,3,688,8,2,0.32
1340,t,seashell9,30,pos,03,1,19,3,689,8,2,0.436
2205,nt,button5,15,neg2,03,1,19,3,690,8,2,0.304
2382,t,calculator3,51,neu,03,1,19,3,691,8,2,0.287
2490,nt,garbagetrash14,18,neg2,03,1,19,3,692,8,2,0.304
9301,nt,camera7,24,neg2,03,1,19,3,693,8,1,0.287
2749,t,bearteddy16,56,neu,03,1,19,3,694,8,2,0.27
9163,nt,stapler5,23,neg2,03,1,19,3,695,8,2,0.27
2398,t,compass1,39,pos,03,1,19,3,696,8,2,0.42
9599,nt,vase15,27,neg2,03,1,19,3,697,8,2,0.287
7325,t,frisbee0,43,pos,03,1,19,3,698,8,2,0.287
2398,t,compass1,39,pos,03,1,19,3,699,9,2,0.304
9301,nt,camera7,24,neg2,03,1,19,3,700,9,2,0.304
2870,t,umbrella2,57,neu,03,1,19,3,701,9,2,0.287
3195,nt,ringbinder8,20,neg2,03,1,19,3,702,9,2,0.287
9425,nt,broom11,26,neg2,03,1,19,3,703,9,0,0.337
2487,t,butterfly8,55,neu,03,1,19,3,704,9,2,0.287
4626,t,chessboard14,41,pos,03,1,19,3,705,9,2,0.254
9599,nt,vase15,27,neg2,03,1,19,3,706,9,2,0.27
2308,t,microwave1,49,neu,03,1,19,3,707,9,2,0.287
2490,nt,garbagetrash14,18,neg2,03,1,19,3,708,9,2,0.304
1710,t,rollerskates16,33,pos,03,1,19,3,709,9,2,0.287
1601,t,toothpaste14,31,pos,03,1,19,3,710,9,2,0.271
7325,t,frisbee0,43,pos,03,1,19,3,711,9,2,0.37
2345.1,nt,tape8,16,neg2,03,1,19,3,712,9,2,0.32
2272,t,tennisracquet7,47,neu,03,1,19,3,713,9,2,0.304
1659,t,bonzai14,32,pos,03,1,19,3,714,9,2,0.27
9321,nt,fan2,25,neg2,03,1,19,3,715,9,1,0.354
2373,t,microscope1,38,pos,03,1,19,3,716,9,2,0.37
2590,nt,windchime16,19,neg2,03,1,19,3,717,9,2,0.288
2530,t,exercise_equipment5,40,pos,03,1,19,3,718,9,2,0.287
2309,t,pokercard14,50,neu,03,1,19,3,719,9,2,0.337
9163,nt,stapler5,23,neg2,03,1,19,3,720,9,2,0.321
7057,t,nunchaku16,59,neu,03,1,19,3,721,9,2,0.32
2205,nt,button5,15,neg2,03,1,19,3,722,9,2,0.321
9921,nt,handbag3,29,neg2,03,1,19,3,723,9,0,0.304
8120,t,cookpot16,44,pos,03,1,19,3,724,9,2,0.254
9910,nt,scissors5,28,neg2,03,1,19,3,725,9,2,0.32
2273,t,suitcase9,48,neu,03,1,19,3,726,9,2,0.304
1340,t,seashell9,30,pos,03,1,19,3,727,9,2,0.337
2456,nt,tent4,17,neg2,03,1,19,3,728,9,0,0.421
3500,nt,coin15,21,neg2,03,1,19,3,729,9,2,0.253
2749,t,bearteddy16,56,neu,03,1,19,3,730,9,2,0.254
1303,t,glove6,45,neu,03,1,19,3,731,9,2,0.27
6821,nt,clock1,22,neg2,03,1,19,3,732,9,2,0.387
2382,t,calculator3,51,neu,03,1,19,3,733,9,2,0.371
2272,t,tennisracquet7,47,neu,03,1,19,3,734,10,2,0.404
9599,nt,vase15,27,neg2,03,1,19,3,735,10,2,0.404
6821,nt,clock1,22,neg2,03,1,19,3,736,10,2,0.237
2398,t,compass1,39,pos,03,1,19,3,737,10,2,0.253
7325,t,frisbee0,43,pos,03,1,19,3,738,10,2,0.254
2345.1,nt,tape8,16,neg2,03,1,19,3,739,10,2,0.353
1601,t,toothpaste14,31,pos,03,1,19,3,740,10,2,0.27
2205,nt,button5,15,neg2,03,1,19,3,741,10,2,0.321
4626,t,chessboard14,41,pos,03,1,19,3,742,10,2,0.304
9910,nt,scissors5,28,neg2,03,1,19,3,743,10,2,0.271
2382,t,calculator3,51,neu,03,1,19,3,744,10,2,0.32
2309,t,pokercard14,50,neu,03,1,19,3,745,10,2,0.287
9425,nt,broom11,26,neg2,03,1,19,3,746,10,0,0.271
2870,t,umbrella2,57,neu,03,1,19,3,747,10,2,0.287
3195,nt,ringbinder8,20,neg2,03,1,19,3,748,10,2,0.32
2308,t,microwave1,49,neu,03,1,19,3,749,10,2,0.504
8120,t,cookpot16,44,pos,03,1,19,3,750,10,2,0.503
9163,nt,stapler5,23,neg2,03,1,19,3,751,10,2,0.287
9321,nt,fan2,25,neg2,03,1,19,3,752,10,1,0.437
2749,t,bearteddy16,56,neu,03,1,19,3,753,10,2,0.304
2530,t,exercise_equipment5,40,pos,03,1,19,3,754,10,2,0.27
2273,t,suitcase9,48,neu,03,1,19,3,755,10,2,0.321
7057,t,nunchaku16,59,neu,03,1,19,3,756,10,2,0.353
2456,nt,tent4,17,neg2,03,1,19,3,757,10,0,0.32
2590,nt,windchime16,19,neg2,03,1,19,3,758,10,2,0.337
2373,t,microscope1,38,pos,03,1,19,3,759,10,2,0.321
3500,nt,coin15,21,neg2,03,1,19,3,760,10,2,0.271
1303,t,glove6,45,neu,03,1,19,3,761,10,2,0.303
9921,nt,handbag3,29,neg2,03,1,19,3,762,10,0,0.42
1710,t,rollerskates16,33,pos,03,1,19,3,763,10,2,0.27
1659,t,bonzai14,32,pos,03,1,19,3,764,10,2,0.252
2490,nt,garbagetrash14,18,neg2,03,1,19,3,765,10,2,0.254
1340,t,seashell9,30,pos,03,1,19,3,766,10,2,0.287
9301,nt,camera7,24,neg2,03,1,19,3,767,10,2,0.438
2487,t,butterfly8,55,neu,03,1,19,3,768,10,2,0.27
