13,1,20,pre-rating,249,39,filler,pos,toothpaste14,2398.0,5,5
13,1,20,pre-rating,250,57,filler,neu,ringbinder8,2870.0,5,3
13,1,20,pre-rating,251,48,filler,neu,cushion2,2273.0,6,4
13,1,20,pre-rating,252,59,filler,neu,dumbbell0,7057.0,5,6
13,1,20,pre-rating,253,53,filler,neu,gift15,2390.0,7,4
13,1,20,pre-rating,254,17,b,neg2,doorknob4,2456.0,5,5
13,1,20,pre-rating,255,18,b,neg2,hourglass16,2490.0,5,4
13,1,20,pre-rating,256,2,nt,neg1,dresser12,3216.0,3,5
13,1,20,pre-rating,257,31,t,pos,cheese8,1601.0,6,3
13,1,20,pre-rating,258,49,t,neu,tape8,2308.0,5,4
13,1,20,pre-rating,259,26,b,neg2,hanger9,9425.0,4,5
13,1,20,pre-rating,260,56,t,neu,garbagetrash14,2749.0,5,5
13,1,20,pre-rating,261,54,t,neu,scale13,2396.0,6,3
13,1,20,pre-rating,262,1,nt,neg1,windchime16,2750.0,5,3
13,1,20,pre-rating,263,4,nt,neg1,frame10,6212.0,2,4
13,1,20,pre-rating,264,50,t,neu,vase15,2309.0,4,5
13,1,20,pre-rating,265,55,t,neu,seashell9,2487.0,7,4
13,1,20,pre-rating,266,9,nt,neg1,chessboard14,9290.0,4,4
13,1,20,pre-rating,267,51,t,neu,butterfly8,2382.0,6,4
13,1,20,pre-rating,268,46,t,neu,backpack6,2102.0,6,4
13,1,20,pre-rating,269,58,t,neu,lei9,2980.0,7,4
13,1,20,pre-rating,270,6,nt,neg1,bearteddy16,6838.0,8,4
13,1,20,pre-rating,271,35,t,pos,suitcase9,2091.0,6,5
13,1,20,pre-rating,272,28,b,neg2,lock14,9910.0,5,5
13,1,20,pre-rating,273,7,nt,neg1,cookpot16,9075.0,5,5
13,1,20,pre-rating,274,14,nt,neg1,rollerskates16,9909.0,5,5
13,1,20,pre-rating,275,29,b,neg2,coin15,9921.0,4,6
13,1,20,pre-rating,276,16,b,neg2,cheesegrater14,2345.1,3,4
13,1,20,pre-rating,277,10,nt,neg1,decorativescreen10,9415.0,4,4
13,1,20,pre-rating,278,34,t,pos,cookie1,1920.0,7,6
13,1,20,pre-rating,279,40,t,pos,bonzai14,2530.0,7,5
13,1,20,pre-rating,280,11,nt,neg1,fan2,9428.0,4,4
13,1,20,pre-rating,281,25,b,neg2,frisbee0,9321.0,3,4
13,1,20,pre-rating,282,21,b,neg2,binoculars14,3500.0,4,4
13,1,20,pre-rating,283,12,nt,neg1,turtle3,9611.0,4,5
13,1,20,pre-rating,284,42,t,pos,pokercard14,7230.0,6,5
13,1,20,pre-rating,285,37,t,pos,cookingpan3,2340.0,4,4
13,1,20,pre-rating,286,23,b,neg2,abacus9,9163.0,4,5
13,1,20,pre-rating,287,13,nt,neg1,calculator3,9908.0,4,4
13,1,20,pre-rating,288,41,t,pos,microscope1,4626.0,6,6
13,1,20,pre-rating,289,45,t,neu,key3,1303.0,5,5
13,1,20,pre-rating,290,5,nt,neg1,nunchaku16,6520.0,3,5
13,1,20,pre-rating,291,3,nt,neg1,handbag3,3300.0,3,5
13,1,20,pre-rating,292,24,b,neg2,microwave1,9301.0,2,4
13,1,20,pre-rating,293,0,nt,neg1,tent4,2683.0,4,4
13,1,20,pre-rating,294,22,b,neg2,scissors5,6821.0,5,5
13,1,20,pre-rating,295,8,nt,neg1,broom11,9187.0,3,4
13,1,20,pre-rating,296,20,b,neg2,hairbrush9,3195.0,3,6
13,1,20,pre-rating,297,19,b,neg2,clock1,2590.0,6,4
13,1,20,pre-rating,298,43,t,pos,tennisracquet7,7325.0,5,5
13,1,20,pre-rating,299,27,b,neg2,camera7,9599.0,3,4
13,1,20,pre-rating,300,52,t,neu,stapler5,2383.0,5,5
13,1,20,pre-rating,301,15,b,neg2,powerstrip12,2205.0,6,4
13,1,20,pre-rating,302,30,t,pos,button5,1340.0,5,5
13,1,20,pre-rating,303,38,t,pos,compass1,2373.0,7,5
13,1,20,pre-rating,304,47,filler,neu,balloon10,2272.0,6,6
13,1,20,pre-rating,305,33,filler,pos,exercise_equipment5,1710.0,6,4
13,1,20,pre-rating,306,44,filler,pos,bowtie11,8120.0,7,6
13,1,20,pre-rating,307,32,filler,pos,umbrella2,1659.0,5,5
13,1,20,pre-rating,308,36,filler,pos,glove6,2154.0,5,5
