8,0,21,pre-rating,244,40,filler,pos,binoculars14,2530.0,7,2
8,0,21,pre-rating,245,32,filler,pos,nunchaku16,1659.0,9,2
8,0,21,pre-rating,246,38,filler,pos,decorativescreen10,2373.0,7,2
8,0,21,pre-rating,247,49,filler,neu,stapler5,2308.0,6,3
8,0,21,pre-rating,248,31,filler,pos,exercise_equipment5,1601.0,7,2
8,0,21,pre-rating,249,24,nt,neg2,lei9,9301.0,1,7
8,0,21,pre-rating,250,51,t,neu,handbag3,2382.0,5,2
8,0,21,pre-rating,251,42,t,pos,bowtie11,7230.0,6,1
8,0,21,pre-rating,252,57,t,neu,calculator3,2870.0,7,2
8,0,21,pre-rating,253,7,b,neg1,cookpot16,9075.0,2,5
8,0,21,pre-rating,254,1,b,neg1,windchime16,2750.0,4,3
8,0,21,pre-rating,255,44,t,pos,compass1,8120.0,6,2
8,0,21,pre-rating,256,8,b,neg1,chessboard14,9187.0,1,9
8,0,21,pre-rating,257,17,nt,neg2,tennisracquet7,2456.0,4,4
8,0,21,pre-rating,258,2,b,neg1,camera7,3216.0,7,2
8,0,21,pre-rating,259,3,b,neg1,butterfly8,3300.0,6,3
8,0,21,pre-rating,260,41,t,pos,cookingpan3,4626.0,7,2
8,0,21,pre-rating,261,28,nt,neg2,hairbrush9,9910.0,3,3
8,0,21,pre-rating,262,58,t,neu,cushion2,2980.0,5,1
8,0,21,pre-rating,263,5,b,neg1,coin15,6520.0,4,5
8,0,21,pre-rating,264,59,t,neu,cheesegrater14,7057.0,5,1
8,0,21,pre-rating,265,43,t,pos,key3,7325.0,9,2
8,0,21,pre-rating,266,37,t,pos,suitcase9,2340.0,8,2
8,0,21,pre-rating,267,27,nt,neg2,gift15,9599.0,2,5
8,0,21,pre-rating,268,50,t,neu,broom11,2309.0,7,3
8,0,21,pre-rating,269,46,t,neu,hanger9,2102.0,5,1
8,0,21,pre-rating,270,36,t,pos,bearteddy16,2154.0,8,2
8,0,21,pre-rating,271,11,b,neg1,hourglass16,9428.0,4,6
8,0,21,pre-rating,272,34,t,pos,scale13,1920.0,8,2
8,0,21,pre-rating,273,47,t,neu,umbrella2,2272.0,7,2
8,0,21,pre-rating,274,21,nt,neg2,button5,3500.0,4,6
8,0,21,pre-rating,275,30,t,pos,tape8,1340.0,7,3
8,0,21,pre-rating,276,16,nt,neg2,fan2,2345.1,3,7
8,0,21,pre-rating,277,54,t,neu,garbagetrash14,2396.0,4,3
8,0,21,pre-rating,278,9,b,neg1,scissors5,9290.0,3,4
8,0,21,pre-rating,279,12,b,neg1,frame10,9611.0,4,3
8,0,21,pre-rating,280,6,b,neg1,vase15,6838.0,3,3
8,0,21,pre-rating,281,20,nt,neg2,microwave1,3195.0,1,9
8,0,21,pre-rating,282,52,t,neu,cheese8,2383.0,5,1
8,0,21,pre-rating,283,15,nt,neg2,backpack6,2205.0,4,2
8,0,21,pre-rating,284,23,nt,neg2,powerstrip12,9163.0,3,5
8,0,21,pre-rating,285,0,b,neg1,lock14,2683.0,4,5
8,0,21,pre-rating,286,19,nt,neg2,ringbinder8,2590.0,5,3
8,0,21,pre-rating,287,26,nt,neg2,cookie1,9425.0,4,4
8,0,21,pre-rating,288,4,b,neg1,glove6,6212.0,6,2
8,0,21,pre-rating,289,13,b,neg1,rollerskates16,9908.0,4,2
8,0,21,pre-rating,290,29,nt,neg2,pokercard14,9921.0,3,5
8,0,21,pre-rating,291,10,b,neg1,dresser12,9415.0,3,5
8,0,21,pre-rating,292,14,b,neg1,bonzai14,9909.0,5,2
8,0,21,pre-rating,293,35,t,pos,toothpaste14,2091.0,7,2
8,0,21,pre-rating,294,22,nt,neg2,doorknob4,6821.0,3,6
8,0,21,pre-rating,295,18,nt,neg2,abacus9,2490.0,4,3
8,0,21,pre-rating,296,48,t,neu,seashell9,2273.0,8,2
8,0,21,pre-rating,297,33,t,pos,dumbbell0,1710.0,9,3
8,0,21,pre-rating,298,25,nt,neg2,tent4,9321.0,3,7
8,0,21,pre-rating,299,55,filler,neu,frisbee0,2487.0,6,1
8,0,21,pre-rating,300,39,filler,pos,microscope1,2398.0,6,2
8,0,21,pre-rating,301,56,filler,neu,balloon10,2749.0,5,2
8,0,21,pre-rating,302,45,filler,neu,clock1,1303.0,4,4
8,0,21,pre-rating,303,53,filler,neu,turtle3,2390.0,6,1
