2,1,24,pre-rating,250,42,filler,pos,umbrella2,7230.0,9,2
2,1,24,pre-rating,251,44,filler,pos,coin15,8120.0,5,1
2,1,24,pre-rating,252,47,filler,neu,tennisracquet7,2272.0,5,1
2,1,24,pre-rating,253,49,filler,neu,camera7,2308.0,7,5
2,1,24,pre-rating,254,51,filler,neu,dresser12,2382.0,5,5
2,1,24,pre-rating,255,50,t,neu,scale13,2309.0,5,5
2,1,24,pre-rating,256,14,b,neg1,scissors5,9909.0,3,5
2,1,24,pre-rating,257,41,t,pos,clock1,4626.0,8,6
2,1,24,pre-rating,258,5,b,neg1,nunchaku16,6520.0,1,5
2,1,24,pre-rating,259,58,t,neu,cookingpan3,2980.0,5,5
2,1,24,pre-rating,260,39,t,pos,key3,2398.0,6,3
2,1,24,pre-rating,261,12,b,neg1,toothpaste14,9611.0,2,5
2,1,24,pre-rating,262,22,nt,neg2,turtle3,6821.0,1,7
2,1,24,pre-rating,263,45,t,neu,broom11,1303.0,5,3
2,1,24,pre-rating,264,10,b,neg1,cheese8,9415.0,3,4
2,1,24,pre-rating,265,13,b,neg1,bearteddy16,9908.0,3,5
2,1,24,pre-rating,266,29,nt,neg2,rollerskates16,9921.0,3,7
2,1,24,pre-rating,267,16,nt,neg2,chessboard14,2345.1,1,7
2,1,24,pre-rating,268,38,t,pos,gift15,2373.0,9,2
2,1,24,pre-rating,269,1,b,neg1,hourglass16,2750.0,3,4
2,1,24,pre-rating,270,18,nt,neg2,bowtie11,2490.0,5,3
2,1,24,pre-rating,271,31,t,pos,cheesegrater14,1601.0,7,3
2,1,24,pre-rating,272,28,nt,neg2,button5,9910.0,3,3
2,1,24,pre-rating,273,0,b,neg1,calculator3,2683.0,3,6
2,1,24,pre-rating,274,4,b,neg1,cookpot16,6212.0,3,7
2,1,24,pre-rating,275,9,b,neg1,balloon10,9290.0,3,5
2,1,24,pre-rating,276,26,nt,neg2,binoculars14,9425.0,3,6
2,1,24,pre-rating,277,56,t,neu,suitcase9,2749.0,5,4
2,1,24,pre-rating,278,37,t,pos,handbag3,2340.0,6,4
2,1,24,pre-rating,279,57,t,neu,frame10,2870.0,5,3
2,1,24,pre-rating,280,2,b,neg1,glove6,3216.0,5,6
2,1,24,pre-rating,281,27,nt,neg2,cushion2,9599.0,1,6
2,1,24,pre-rating,282,19,nt,neg2,doorknob4,2590.0,6,4
2,1,24,pre-rating,283,11,b,neg1,windchime16,9428.0,1,8
2,1,24,pre-rating,284,33,t,pos,lei9,1710.0,9,2
2,1,24,pre-rating,285,25,nt,neg2,cookie1,9321.0,1,5
2,1,24,pre-rating,286,35,t,pos,tape8,2091.0,9,5
2,1,24,pre-rating,287,3,b,neg1,abacus9,3300.0,3,6
2,1,24,pre-rating,288,36,t,pos,powerstrip12,2154.0,8,6
2,1,24,pre-rating,289,53,t,neu,pokercard14,2390.0,9,2
2,1,24,pre-rating,290,48,t,neu,backpack6,2273.0,5,4
2,1,24,pre-rating,291,55,t,neu,hairbrush9,2487.0,6,3
2,1,24,pre-rating,292,6,b,neg1,hanger9,6838.0,4,3
2,1,24,pre-rating,293,20,nt,neg2,exercise_equipment5,3195.0,3,7
2,1,24,pre-rating,294,43,t,pos,microwave1,7325.0,9,2
2,1,24,pre-rating,295,23,nt,neg2,garbagetrash14,9163.0,1,8
2,1,24,pre-rating,296,15,nt,neg2,frisbee0,2205.0,5,4
2,1,24,pre-rating,297,46,t,neu,bonzai14,2102.0,7,2
2,1,24,pre-rating,298,24,nt,neg2,ringbinder8,9301.0,1,6
2,1,24,pre-rating,299,7,b,neg1,stapler5,9075.0,4,6
2,1,24,pre-rating,300,54,t,neu,butterfly8,2396.0,6,5
2,1,24,pre-rating,301,21,nt,neg2,lock14,3500.0,1,5
2,1,24,pre-rating,302,17,nt,neg2,fan2,2456.0,4,6
2,1,24,pre-rating,303,8,b,neg1,dumbbell0,9187.0,2,7
2,1,24,pre-rating,304,34,t,pos,vase15,1920.0,7,3
2,1,24,pre-rating,305,32,filler,pos,microscope1,1659.0,5,4
2,1,24,pre-rating,306,52,filler,neu,decorativescreen10,2383.0,5,3
2,1,24,pre-rating,307,40,filler,pos,compass1,2530.0,9,5
2,1,24,pre-rating,308,30,filler,pos,tent4,1340.0,5,3
2,1,24,pre-rating,309,59,filler,neu,seashell9,7057.0,8,4
