IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
1659,t,glove6,32,pos,25,1,20,1,833,1,0.6771129569997356
1274,post_new,NA,92,neg,25,1,20,1,834,1,0.6336425680001412
1271,post_new,NA,91,neg,25,1,20,1,835,1,0.5929382909998822
7405,sub,binoculars14,59,pos,25,1,20,1,836,1,0.7415318860003026
6520,nt,microwave1,5,neg1,25,1,20,1,837,1,0.778761690000465
6242,post_new,NA,111,neg,25,1,20,1,838,1,0.7256804720000218
6830,post_new,NA,117,neg,25,1,20,1,839,1,1.0182514960006301
3500,b,scale13,21,neg2,25,1,20,1,840,1,0.7778139920001195
2359,post_new,NA,156,neu,25,1,20,1,841,1,0.7977502700005061
2341,sub,cheesegrater14,2,pos,25,1,20,1,842,1,2.3608697070003473
6834,post_new,NA,118,neg,25,1,20,1,843,1,1.2988931919999231
2345.1,b,vase15,16,neg2,25,1,20,1,844,1,0.6661896280002111
8499,sub,suitcase9,30,pos,25,1,20,1,845,1,1.161206208999829
4621,post_new,NA,110,neg,25,1,20,1,846,1,0.6617109199996776
7495,post_new,NA,175,neu,25,1,20,1,847,1,0.7089691970004424
2278,post_new,NA,98,neg,25,1,20,1,848,1,0.7415773680004349
3180,post_new,NA,105,neg,25,1,20,1,849,1,0.5122224030001234
2580,post_new,NA,166,neu,25,1,20,1,850,1,0.6710145150000244
4599,sub,pokercard14,10,pos,25,1,20,1,851,1,1.0043100289994982
9326,post_new,NA,130,neg,25,1,20,1,852,1,0.8356949469998654
9187,nt,microscope1,8,neg1,25,1,20,1,853,1,0.8878011679998963
2749,t,tent4,56,neu,25,1,20,1,854,1,0.7977571119999993
3216,nt,cheesegrater14,2,neg1,25,1,20,1,855,1,0.8060362010000972
3220,post_new,NA,107,neg,25,1,20,1,856,1,2.700936628000818
9599,b,ringbinder8,27,neg2,25,1,20,1,857,1,0.8215458140002738
2490,b,hanger9,18,neg2,25,1,20,1,858,1,0.65977190600006
1650,post_new,NA,77,pos,25,1,20,1,859,1,0.7413682119995428
4605,post_new,NA,171,neu,25,1,20,1,860,1,0.9196462329991846
9908,nt,chessboard14,13,neg1,25,1,20,1,861,1,0.8196608199996263
2691,post_new,NA,99,neg,25,1,20,1,862,1,0.8142636200000197
7230,t,turtle3,42,pos,25,1,20,1,863,1,0.6597821459999977
1731,sub,coin15,35,pos,25,1,20,1,864,1,1.327176793000035
7325,t,dresser12,43,pos,25,1,20,1,865,1,0.7000264390007942
2346,post_new,NA,85,pos,25,1,20,1,866,1,1.0489377779995266
1441,sub,garbagetrash14,7,pos,25,1,20,1,867,1,0.7077239199998075
8470,sub,tent4,56,pos,25,1,20,1,868,1,0.7126038019996486
1811,sub,glove6,32,pos,25,1,20,1,869,1,0.8202232739995452
8492,sub,microwave1,5,pos,25,1,20,1,870,1,1.0514236230001188
4628,sub,hairbrush9,14,pos,25,1,20,1,871,0,3.8520837779997237
2518,post_new,NA,163,neu,25,1,20,1,872,1,0.7071142589993542
2388,sub,seashell9,12,pos,25,1,20,1,873,1,0.8267889199996716
2560,sub,frame10,51,pos,25,1,20,1,874,0,1.5602563499996904
9429,post_new,NA,139,neg,25,1,20,1,875,1,0.7474068629999238
9611,nt,seashell9,12,neg1,25,1,20,1,876,1,0.7780316790003781
2309,t,windchime16,50,neu,25,1,20,1,877,1,0.654679035999834
4700,sub,turtle3,42,pos,25,1,20,1,878,0,0.7007134859995858
9423,post_new,NA,136,neg,25,1,20,1,879,1,0.6405308679995869
2590,b,camera7,19,neg2,25,1,20,1,880,1,0.6273247150002135
9301,b,cookie1,24,neg2,25,1,20,1,881,1,0.570100334000017
5910,sub,frisbee0,3,pos,25,1,20,1,882,1,0.9607143510002061
1645,post_new,NA,150,neu,25,1,20,1,883,1,0.6368232209997586
5780,sub,calculator3,31,pos,25,1,20,1,884,1,0.7498785349998798
8031,sub,windchime16,50,pos,25,1,20,1,885,0,1.175485277000007
2156,post_new,NA,79,pos,25,1,20,1,886,1,0.706816900999911
2683,nt,cookingpan3,0,neg1,25,1,20,1,887,1,0.676312687999598
9909,nt,hairbrush9,14,neg1,25,1,20,1,888,1,0.6040616939999381
8118,post_new,NA,74,pos,25,1,20,1,889,1,0.7223451309992015
7057,t,binoculars14,59,neu,25,1,20,1,890,1,0.6490082959999199
8600,sub,bonzai14,47,pos,25,1,20,1,891,1,0.8608848189996934
9163,b,tennisracquet7,23,neg2,25,1,20,1,892,1,0.6739476319999085
2800,post_new,NA,103,neg,25,1,20,1,893,1,0.6260319240000172
9001,post_new,NA,120,neg,25,1,20,1,894,1,0.6497276179998153
2390,filler,stapler5,53,neu,25,1,20,1,895,1,0.6212348379995092
2383,t,butterfly8,52,neu,25,1,20,1,896,1,0.6604227380003067
9428,nt,abacus9,11,neg1,25,1,20,1,897,1,0.6389650820001407
9415,nt,pokercard14,10,neg1,25,1,20,1,898,1,0.6102353920005044
2273,t,gift15,48,neu,25,1,20,1,899,1,0.8731615679998868
2373,filler,decorativescreen10,38,pos,25,1,20,1,900,1,0.5273448079997252
2750,nt,cheese8,1,neg1,25,1,20,1,901,1,0.7302834040001471
2870,filler,clock1,57,neu,25,1,20,1,902,1,0.5682634119993963
8496,post_new,NA,62,pos,25,1,20,1,903,1,0.7981136890002745
