12,0,23,post-rating,795,58,filler,neu,gift15,2980.0,5,5
12,0,23,post-rating,796,33,filler,pos,hairbrush9,1710.0,8,3
12,0,23,post-rating,797,40,filler,pos,garbagetrash14,2530.0,3,5
12,0,23,post-rating,798,53,filler,neu,exercise_equipment5,2390.0,5,5
12,0,23,post-rating,799,44,filler,pos,toothpaste14,8120.0,5,5
12,0,23,post-rating,800,37,t,pos,microwave1,2340.0,7,3
12,0,23,post-rating,801,49,t,neu,seashell9,2308.0,7,2
12,0,23,post-rating,802,10,b,neg1,rollerskates16,9415.0,3,6
12,0,23,post-rating,803,14,b,neg1,umbrella2,9909.0,5,6
12,0,23,post-rating,804,38,t,pos,bowtie11,2373.0,6,4
12,0,23,post-rating,805,36,t,pos,bearteddy16,2154.0,7,3
12,0,23,post-rating,806,16,nt,neg2,backpack6,2345.1,3,7
12,0,23,post-rating,807,11,b,neg1,cheesegrater14,9428.0,6,7
12,0,23,post-rating,808,52,t,neu,calculator3,2383.0,5,5
12,0,23,post-rating,809,39,t,pos,ringbinder8,2398.0,5,5
12,0,23,post-rating,810,47,t,neu,tape8,2272.0,6,6
12,0,23,post-rating,811,2,b,neg1,turtle3,3216.0,5,6
12,0,23,post-rating,812,1,b,neg1,cookie1,2750.0,3,5
12,0,23,post-rating,813,28,nt,neg2,dresser12,9910.0,4,6
12,0,23,post-rating,814,34,t,pos,abacus9,1920.0,5,5
12,0,23,post-rating,815,42,t,pos,lock14,7230.0,5,5
12,0,23,post-rating,816,19,nt,neg2,frame10,2590.0,6,3
12,0,23,post-rating,817,6,b,neg1,broom11,6838.0,5,3
12,0,23,post-rating,818,30,t,pos,butterfly8,1340.0,7,3
12,0,23,post-rating,819,26,nt,neg2,hanger9,9425.0,5,5
12,0,23,post-rating,820,17,nt,neg2,bonzai14,2456.0,3,5
12,0,23,post-rating,821,31,t,pos,tennisracquet7,1601.0,4,5
12,0,23,post-rating,822,23,nt,neg2,cookingpan3,9163.0,4,6
12,0,23,post-rating,823,7,b,neg1,dumbbell0,9075.0,5,5
12,0,23,post-rating,824,22,nt,neg2,button5,6821.0,3,7
12,0,23,post-rating,825,35,t,pos,clock1,2091.0,9,1
12,0,23,post-rating,826,41,t,pos,pokercard14,4626.0,6,3
12,0,23,post-rating,827,0,b,neg1,windchime16,2683.0,3,7
12,0,23,post-rating,828,8,b,neg1,suitcase9,9187.0,2,9
12,0,23,post-rating,829,15,nt,neg2,doorknob4,2205.0,4,6
12,0,23,post-rating,830,4,b,neg1,scissors5,6212.0,3,7
12,0,23,post-rating,831,51,t,neu,glove6,2382.0,7,2
12,0,23,post-rating,832,45,t,neu,compass1,1303.0,5,5
12,0,23,post-rating,833,56,t,neu,key3,2749.0,5,5
12,0,23,post-rating,834,29,nt,neg2,microscope1,9921.0,5,3
12,0,23,post-rating,835,27,nt,neg2,frisbee0,9599.0,3,7
12,0,23,post-rating,836,46,t,neu,coin15,2102.0,5,5
12,0,23,post-rating,837,55,t,neu,cookpot16,2487.0,5,5
12,0,23,post-rating,838,48,t,neu,handbag3,2273.0,6,5
12,0,23,post-rating,839,12,b,neg1,tent4,9611.0,5,7
12,0,23,post-rating,840,9,b,neg1,decorativescreen10,9290.0,5,5
12,0,23,post-rating,841,5,b,neg1,fan2,6520.0,3,7
12,0,23,post-rating,842,25,nt,neg2,cheese8,9321.0,1,8
12,0,23,post-rating,843,20,nt,neg2,camera7,3195.0,2,8
12,0,23,post-rating,844,21,nt,neg2,chessboard14,3500.0,5,5
12,0,23,post-rating,845,24,nt,neg2,stapler5,9301.0,1,9
12,0,23,post-rating,846,57,t,neu,lei9,2870.0,7,5
12,0,23,post-rating,847,18,nt,neg2,cushion2,2490.0,5,4
12,0,23,post-rating,848,13,b,neg1,hourglass16,9908.0,4,7
12,0,23,post-rating,849,3,b,neg1,scale13,3300.0,5,5
12,0,23,post-rating,850,32,filler,pos,powerstrip12,1659.0,8,2
12,0,23,post-rating,851,43,filler,pos,nunchaku16,7325.0,5,5
12,0,23,post-rating,852,50,filler,neu,vase15,2309.0,5,5
12,0,23,post-rating,853,54,filler,neu,balloon10,2396.0,6,2
12,0,23,post-rating,854,59,filler,neu,binoculars14,7057.0,5,5
