30,1,22,post-rating,788,45,filler,neu,microscope1,1303.0,4,3
30,1,22,post-rating,789,35,filler,pos,lock14,2091.0,,
30,1,22,post-rating,790,50,filler,neu,cheese8,2309.0,5,3
30,1,22,post-rating,791,58,filler,neu,button5,2980.0,5,1
30,1,22,post-rating,792,55,filler,neu,lei9,2487.0,6,1
30,1,22,post-rating,793,53,t,neu,seashell9,2390.0,7,1
30,1,22,post-rating,794,1,b,neg1,tent4,2750.0,3,5
30,1,22,post-rating,795,20,nt,neg2,suitcase9,3195.0,2,7
30,1,22,post-rating,796,6,b,neg1,cushion2,6838.0,3,5
30,1,22,post-rating,797,30,t,pos,doorknob4,1340.0,7,1
30,1,22,post-rating,798,14,b,neg1,ringbinder8,9909.0,3,4
30,1,22,post-rating,799,21,nt,neg2,butterfly8,3500.0,,
30,1,22,post-rating,800,3,b,neg1,handbag3,3300.0,3,5
30,1,22,post-rating,801,11,b,neg1,stapler5,9428.0,,
30,1,22,post-rating,802,7,b,neg1,glove6,9075.0,2,7
30,1,22,post-rating,803,51,t,neu,hanger9,2382.0,,
30,1,22,post-rating,804,2,b,neg1,garbagetrash14,3216.0,,
30,1,22,post-rating,805,26,nt,neg2,pokercard14,9425.0,3,5
30,1,22,post-rating,806,24,nt,neg2,scale13,9301.0,1,9
30,1,22,post-rating,807,41,t,pos,bowtie11,4626.0,7,1
30,1,22,post-rating,808,18,nt,neg2,powerstrip12,2490.0,4,4
30,1,22,post-rating,809,34,t,pos,camera7,1920.0,8,1
30,1,22,post-rating,810,57,t,neu,balloon10,2870.0,8,1
30,1,22,post-rating,811,48,t,neu,nunchaku16,2273.0,6,2
30,1,22,post-rating,812,19,nt,neg2,turtle3,2590.0,,
30,1,22,post-rating,813,33,t,pos,key3,1710.0,8,1
30,1,22,post-rating,814,5,b,neg1,cookie1,6520.0,2,8
30,1,22,post-rating,815,15,nt,neg2,microwave1,2205.0,4,5
30,1,22,post-rating,816,9,b,neg1,exercise_equipment5,9290.0,,
30,1,22,post-rating,817,27,nt,neg2,calculator3,9599.0,3,6
30,1,22,post-rating,818,17,nt,neg2,dresser12,2456.0,5,2
30,1,22,post-rating,819,39,t,pos,binoculars14,2398.0,8,1
30,1,22,post-rating,820,54,t,neu,fan2,2396.0,5,1
30,1,22,post-rating,821,13,b,neg1,hairbrush9,9908.0,,
30,1,22,post-rating,822,0,b,neg1,vase15,2683.0,3,6
30,1,22,post-rating,823,10,b,neg1,coin15,9415.0,3,6
30,1,22,post-rating,824,38,t,pos,clock1,2373.0,8,1
30,1,22,post-rating,825,22,nt,neg2,tape8,6821.0,,
30,1,22,post-rating,826,4,b,neg1,tennisracquet7,6212.0,3,5
30,1,22,post-rating,827,59,t,neu,cookpot16,7057.0,,
30,1,22,post-rating,828,47,t,neu,abacus9,2272.0,6,1
30,1,22,post-rating,829,37,t,pos,backpack6,2340.0,9,1
30,1,22,post-rating,830,23,nt,neg2,cheesegrater14,9163.0,2,7
30,1,22,post-rating,831,29,nt,neg2,hourglass16,9921.0,,
30,1,22,post-rating,832,42,t,pos,bonzai14,7230.0,5,1
30,1,22,post-rating,833,36,t,pos,dumbbell0,2154.0,5,1
30,1,22,post-rating,834,56,t,neu,broom11,2749.0,6,1
30,1,22,post-rating,835,31,t,pos,toothpaste14,1601.0,5,1
30,1,22,post-rating,836,28,nt,neg2,gift15,9910.0,2,7
30,1,22,post-rating,837,52,t,neu,bearteddy16,2383.0,3,6
30,1,22,post-rating,838,46,t,neu,compass1,2102.0,7,1
30,1,22,post-rating,839,25,nt,neg2,umbrella2,9321.0,2,7
30,1,22,post-rating,840,16,nt,neg2,frame10,2345.1,2,7
30,1,22,post-rating,841,8,b,neg1,windchime16,9187.0,,
30,1,22,post-rating,842,12,b,neg1,frisbee0,9611.0,2,7
30,1,22,post-rating,843,40,filler,pos,scissors5,2530.0,8,1
30,1,22,post-rating,844,43,filler,pos,cookingpan3,7325.0,7,1
30,1,22,post-rating,845,32,filler,pos,chessboard14,1659.0,6,2
30,1,22,post-rating,846,49,filler,neu,decorativescreen10,2308.0,3,4
30,1,22,post-rating,847,44,filler,pos,rollerskates16,8120.0,7,2
