27,0,23,post-rating,781,39,filler,pos,lock14,2398.0,5,1
27,0,23,post-rating,782,59,filler,neu,hourglass16,7057.0,5,1
27,0,23,post-rating,783,38,filler,pos,decorativescreen10,2373.0,7,1
27,0,23,post-rating,784,50,filler,neu,doorknob4,2309.0,5,1
27,0,23,post-rating,785,52,filler,neu,microwave1,2383.0,5,1
27,0,23,post-rating,786,5,nt,neg1,fan2,6520.0,,
27,0,23,post-rating,787,37,t,pos,lei9,2340.0,7,3
27,0,23,post-rating,788,54,t,neu,stapler5,2396.0,5,1
27,0,23,post-rating,789,26,b,neg2,dumbbell0,9425.0,3,7
27,0,23,post-rating,790,31,t,pos,ringbinder8,1601.0,5,1
27,0,23,post-rating,791,0,nt,neg1,button5,2683.0,3,6
27,0,23,post-rating,792,15,b,neg2,key3,2205.0,3,5
27,0,23,post-rating,793,24,b,neg2,chessboard14,9301.0,1,9
27,0,23,post-rating,794,41,t,pos,toothpaste14,4626.0,9,6
27,0,23,post-rating,795,17,b,neg2,rollerskates16,2456.0,4,5
27,0,23,post-rating,796,3,nt,neg1,tape8,3300.0,5,5
27,0,23,post-rating,797,36,t,pos,vase15,2154.0,5,1
27,0,23,post-rating,798,18,b,neg2,gift15,2490.0,5,1
27,0,23,post-rating,799,22,b,neg2,hanger9,6821.0,,
27,0,23,post-rating,800,47,t,neu,seashell9,2272.0,5,1
27,0,23,post-rating,801,4,nt,neg1,suitcase9,6212.0,4,5
27,0,23,post-rating,802,58,t,neu,frame10,2980.0,5,1
27,0,23,post-rating,803,42,t,pos,tent4,7230.0,8,2
27,0,23,post-rating,804,56,t,neu,pokercard14,2749.0,7,3
27,0,23,post-rating,805,55,t,neu,butterfly8,2487.0,6,1
27,0,23,post-rating,806,11,nt,neg1,backpack6,9428.0,,
27,0,23,post-rating,807,53,t,neu,cookie1,2390.0,6,3
27,0,23,post-rating,808,30,t,pos,hairbrush9,1340.0,5,1
27,0,23,post-rating,809,19,b,neg2,bowtie11,2590.0,5,1
27,0,23,post-rating,810,51,t,neu,coin15,2382.0,5,1
27,0,23,post-rating,811,16,b,neg2,calculator3,2345.1,4,2
27,0,23,post-rating,812,32,t,pos,microscope1,1659.0,8,4
27,0,23,post-rating,813,29,b,neg2,turtle3,9921.0,3,6
27,0,23,post-rating,814,1,nt,neg1,cheese8,2750.0,4,2
27,0,23,post-rating,815,12,nt,neg1,tennisracquet7,9611.0,3,6
27,0,23,post-rating,816,27,b,neg2,dresser12,9599.0,3,7
27,0,23,post-rating,817,6,nt,neg1,umbrella2,6838.0,,
27,0,23,post-rating,818,44,t,pos,powerstrip12,8120.0,5,1
27,0,23,post-rating,819,57,t,neu,bonzai14,2870.0,5,1
27,0,23,post-rating,820,48,t,neu,cushion2,2273.0,5,1
27,0,23,post-rating,821,46,t,neu,camera7,2102.0,5,1
27,0,23,post-rating,822,2,nt,neg1,nunchaku16,3216.0,4,6
27,0,23,post-rating,823,13,nt,neg1,scale13,9908.0,4,6
27,0,23,post-rating,824,9,nt,neg1,abacus9,9290.0,,
27,0,23,post-rating,825,40,t,pos,cheesegrater14,2530.0,,
27,0,23,post-rating,826,20,b,neg2,balloon10,3195.0,2,8
27,0,23,post-rating,827,25,b,neg2,windchime16,9321.0,3,7
27,0,23,post-rating,828,8,nt,neg1,handbag3,9187.0,5,1
27,0,23,post-rating,829,21,b,neg2,frisbee0,3500.0,3,6
27,0,23,post-rating,830,14,nt,neg1,scissors5,9909.0,4,6
27,0,23,post-rating,831,10,nt,neg1,broom11,9415.0,4,6
27,0,23,post-rating,832,35,t,pos,garbagetrash14,2091.0,7,3
27,0,23,post-rating,833,23,b,neg2,clock1,9163.0,4,6
27,0,23,post-rating,834,28,b,neg2,binoculars14,9910.0,4,3
27,0,23,post-rating,835,7,nt,neg1,cookingpan3,9075.0,4,2
27,0,23,post-rating,836,43,filler,pos,compass1,7325.0,6,2
27,0,23,post-rating,837,33,filler,pos,cookpot16,1710.0,5,1
27,0,23,post-rating,838,34,filler,pos,exercise_equipment5,1920.0,7,2
27,0,23,post-rating,839,45,filler,neu,glove6,1303.0,,
27,0,23,post-rating,840,49,filler,neu,bearteddy16,2308.0,5,1
