27,0,23,pre-rating,241,45,filler,neu,glove6,1303.0,3,6
27,0,23,pre-rating,242,38,filler,pos,decorativescreen10,2373.0,9,1
27,0,23,pre-rating,243,59,filler,neu,hourglass16,7057.0,7,1
27,0,23,pre-rating,244,39,filler,pos,lock14,2398.0,7,1
27,0,23,pre-rating,245,52,filler,neu,microwave1,2383.0,5,1
27,0,23,pre-rating,246,35,t,pos,garbagetrash14,2091.0,9,5
27,0,23,pre-rating,247,3,nt,neg1,tape8,3300.0,3,3
27,0,23,pre-rating,248,48,t,neu,cushion2,2273.0,2,7
27,0,23,pre-rating,249,11,nt,neg1,backpack6,9428.0,1,8
27,0,23,pre-rating,250,25,b,neg2,windchime16,9321.0,1,8
27,0,23,pre-rating,251,6,nt,neg1,umbrella2,6838.0,3,7
27,0,23,pre-rating,252,17,b,neg2,rollerskates16,2456.0,3,5
27,0,23,pre-rating,253,15,b,neg2,key3,2205.0,3,2
27,0,23,pre-rating,254,37,t,pos,lei9,2340.0,8,2
27,0,23,pre-rating,255,42,t,pos,tent4,7230.0,9,5
27,0,23,pre-rating,256,5,nt,neg1,fan2,6520.0,2,6
27,0,23,pre-rating,257,57,t,neu,bonzai14,2870.0,5,1
27,0,23,pre-rating,258,14,nt,neg1,scissors5,9909.0,2,6
27,0,23,pre-rating,259,12,nt,neg1,tennisracquet7,9611.0,1,7
27,0,23,pre-rating,260,18,b,neg2,gift15,2490.0,5,1
27,0,23,pre-rating,261,32,t,pos,microscope1,1659.0,9,7
27,0,23,pre-rating,262,21,b,neg2,frisbee0,3500.0,1,8
27,0,23,pre-rating,263,36,t,pos,vase15,2154.0,7,1
27,0,23,pre-rating,264,4,nt,neg1,suitcase9,6212.0,1,6
27,0,23,pre-rating,265,53,t,neu,cookie1,2390.0,9,3
27,0,23,pre-rating,266,27,b,neg2,dresser12,9599.0,1,8
27,0,23,pre-rating,267,20,b,neg2,balloon10,3195.0,1,9
27,0,23,pre-rating,268,30,t,pos,hairbrush9,1340.0,5,1
27,0,23,pre-rating,269,28,b,neg2,binoculars14,9910.0,3,4
27,0,23,pre-rating,270,26,b,neg2,dumbbell0,9425.0,1,7
27,0,23,pre-rating,271,9,nt,neg1,abacus9,9290.0,1,4
27,0,23,pre-rating,272,10,nt,neg1,broom11,9415.0,3,7
27,0,23,pre-rating,273,24,b,neg2,chessboard14,9301.0,1,9
27,0,23,pre-rating,274,22,b,neg2,hanger9,6821.0,,
27,0,23,pre-rating,275,19,b,neg2,bowtie11,2590.0,7,1
27,0,23,pre-rating,276,31,t,pos,ringbinder8,1601.0,5,1
27,0,23,pre-rating,277,7,nt,neg1,cookingpan3,9075.0,3,4
27,0,23,pre-rating,278,44,t,pos,powerstrip12,8120.0,5,1
27,0,23,pre-rating,279,1,nt,neg1,cheese8,2750.0,3,3
27,0,23,pre-rating,280,23,b,neg2,clock1,9163.0,1,7
27,0,23,pre-rating,281,46,t,neu,camera7,2102.0,5,1
27,0,23,pre-rating,282,16,b,neg2,calculator3,2345.1,1,7
27,0,23,pre-rating,283,54,t,neu,stapler5,2396.0,5,1
27,0,23,pre-rating,284,40,t,pos,cheesegrater14,2530.0,,
27,0,23,pre-rating,285,29,b,neg2,turtle3,9921.0,1,6
27,0,23,pre-rating,286,55,t,neu,butterfly8,2487.0,7,3
27,0,23,pre-rating,287,47,t,neu,seashell9,2272.0,5,1
27,0,23,pre-rating,288,0,nt,neg1,button5,2683.0,2,7
27,0,23,pre-rating,289,56,t,neu,pokercard14,2749.0,7,1
27,0,23,pre-rating,290,8,nt,neg1,handbag3,9187.0,7,1
27,0,23,pre-rating,291,13,nt,neg1,scale13,9908.0,3,7
27,0,23,pre-rating,292,2,nt,neg1,nunchaku16,3216.0,1,8
27,0,23,pre-rating,293,51,t,neu,coin15,2382.0,5,1
27,0,23,pre-rating,294,58,t,neu,frame10,2980.0,5,1
27,0,23,pre-rating,295,41,t,pos,toothpaste14,4626.0,9,6
27,0,23,pre-rating,296,50,filler,neu,doorknob4,2309.0,5,1
27,0,23,pre-rating,297,34,filler,pos,exercise_equipment5,1920.0,8,5
27,0,23,pre-rating,298,33,filler,pos,cookpot16,1710.0,5,1
27,0,23,pre-rating,299,43,filler,pos,compass1,7325.0,9,5
27,0,23,pre-rating,300,49,filler,neu,bearteddy16,2308.0,8,1
