IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2749,t,abacus9,56,neu,10,1,22,2,456,2,0,0.304
1601,t,cookingpan3,31,pos,10,1,22,2,457,2,1,0.72
1920,t,cheesegrater14,34,pos,10,1,22,2,458,2,2,0.287
1340,t,tennisracquet7,30,pos,10,1,22,2,459,2,0,0.27
9921,nt,glove6,29,neg2,10,1,22,2,460,2,1,0.27
2340,t,suitcase9,37,pos,10,1,22,2,461,2,0,0.354
3500,nt,stapler5,21,neg2,10,1,22,2,462,2,0,0.287
1659,t,handbag3,32,pos,10,1,22,2,463,2,0,0.354
6821,nt,cookie1,22,neg2,10,1,22,2,464,2,0,0.287
2530,t,camera7,40,pos,10,1,22,2,465,2,1,0.303
2456,nt,umbrella2,17,neg2,10,1,22,2,466,2,1,0.804
2870,t,clock1,57,neu,10,1,22,2,467,2,0,0.32
1710,t,bonzai14,33,pos,10,1,22,2,468,2,0,0.303
9425,nt,garbagetrash14,26,neg2,10,1,22,2,469,2,1,0.287
2205,nt,bowtie11,15,neg2,10,1,22,2,470,2,0,0.32
2487,t,seashell9,55,neu,10,1,22,2,471,2,0,0.27
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,472,2,2,0.32
4626,t,pokercard14,41,pos,10,1,22,2,473,2,0,0.304
7057,t,button5,59,neu,10,1,22,2,474,2,0,0.304
2980,t,hourglass16,58,neu,10,1,22,2,475,2,0,0.553
2590,nt,calculator3,19,neg2,10,1,22,2,476,2,1,0.337
2272,t,windchime16,47,neu,10,1,22,2,477,2,0,0.787
9163,nt,binoculars14,23,neg2,10,1,22,2,478,2,0,0.32
2273,t,butterfly8,48,neu,10,1,22,2,479,2,0,0.303
2490,nt,scale13,18,neg2,10,1,22,2,480,2,1,0.904
9599,nt,decorativescreen10,27,neg2,10,1,22,2,481,2,2,0.303
2398,t,dresser12,39,pos,10,1,22,2,482,2,1,0.787
6821,nt,cookie1,22,neg2,10,1,22,2,483,3,1,0.803
2373,t,hairbrush9,38,pos,10,1,22,2,484,3,0,0.437
1710,t,bonzai14,33,pos,10,1,22,2,485,3,0,0.454
9921,nt,glove6,29,neg2,10,1,22,2,486,3,1,0.354
2309,t,tape8,50,neu,10,1,22,2,487,3,2,0.387
3195,nt,powerstrip12,20,neg2,10,1,22,2,488,3,1,0.32
1303,t,nunchaku16,45,neu,10,1,22,2,489,3,0,0.303
7057,t,button5,59,neu,10,1,22,2,490,3,0,0.954
2205,nt,bowtie11,15,neg2,10,1,22,2,491,3,0,0.738
9321,nt,cheese8,25,neg2,10,1,22,2,492,3,0,0.354
2870,t,clock1,57,neu,10,1,22,2,493,3,0,1.02
2490,nt,scale13,18,neg2,10,1,22,2,494,3,0,0.737
2272,t,windchime16,47,neu,10,1,22,2,495,3,0,0.57
2749,t,abacus9,56,neu,10,1,22,2,496,3,2,0.421
9599,nt,decorativescreen10,27,neg2,10,1,22,2,497,3,2,0.537
2390,t,dumbbell0,53,neu,10,1,22,2,498,3,2,0.437
2273,t,butterfly8,48,neu,10,1,22,2,499,3,0,0.338
9425,nt,garbagetrash14,26,neg2,10,1,22,2,500,3,1,0.837
4626,t,pokercard14,41,pos,10,1,22,2,501,3,0,0.287
2590,nt,calculator3,19,neg2,10,1,22,2,502,3,1,0.354
2530,t,camera7,40,pos,10,1,22,2,503,3,2,0.387
9301,nt,backpack6,24,neg2,10,1,22,2,504,3,0,0.638
2398,t,dresser12,39,pos,10,1,22,2,505,3,2,0.287
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,506,3,0,0.67
3500,nt,stapler5,21,neg2,10,1,22,2,507,3,0,0.788
2487,t,seashell9,55,neu,10,1,22,2,508,3,2,0.453
2456,nt,umbrella2,17,neg2,10,1,22,2,509,3,0,0.538
1920,t,cheesegrater14,34,pos,10,1,22,2,510,3,2,0.57
1601,t,cookingpan3,31,pos,10,1,22,2,511,3,2,0.57
2340,t,suitcase9,37,pos,10,1,22,2,512,3,0,0.503
1659,t,handbag3,32,pos,10,1,22,2,513,3,2,0.437
9163,nt,binoculars14,23,neg2,10,1,22,2,514,3,2,0.604
9910,nt,tent4,28,neg2,10,1,22,2,515,3,1,0.57
1340,t,tennisracquet7,30,pos,10,1,22,2,516,3,2,0.504
2980,t,hourglass16,58,neu,10,1,22,2,517,3,0,0.587
2390,t,dumbbell0,53,neu,10,1,22,2,518,4,2,0.604
6821,nt,cookie1,22,neg2,10,1,22,2,519,4,0,0.654
9425,nt,garbagetrash14,26,neg2,10,1,22,2,520,4,1,0.535
7057,t,button5,59,neu,10,1,22,2,521,4,0,0.637
2398,t,dresser12,39,pos,10,1,22,2,522,4,2,0.67
4626,t,pokercard14,41,pos,10,1,22,2,523,4,0,0.487
2272,t,windchime16,47,neu,10,1,22,2,524,4,0,0.621
3500,nt,stapler5,21,neg2,10,1,22,2,525,4,0,0.471
2870,t,clock1,57,neu,10,1,22,2,526,4,0,0.471
2373,t,hairbrush9,38,pos,10,1,22,2,527,4,0,0.504
3195,nt,powerstrip12,20,neg2,10,1,22,2,528,4,0,0.554
2456,nt,umbrella2,17,neg2,10,1,22,2,529,4,0,0.487
2487,t,seashell9,55,neu,10,1,22,2,530,4,2,0.504
2309,t,tape8,50,neu,10,1,22,2,531,4,2,0.421
1601,t,cookingpan3,31,pos,10,1,22,2,532,4,2,0.37
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,533,4,0,0.471
9321,nt,cheese8,25,neg2,10,1,22,2,534,4,0,0.488
1710,t,bonzai14,33,pos,10,1,22,2,535,4,0,0.487
9910,nt,tent4,28,neg2,10,1,22,2,536,4,0,0.554
1920,t,cheesegrater14,34,pos,10,1,22,2,537,4,2,0.571
1659,t,handbag3,32,pos,10,1,22,2,538,4,0,0.554
2490,nt,scale13,18,neg2,10,1,22,2,539,4,0,0.554
2749,t,abacus9,56,neu,10,1,22,2,540,4,2,0.72
1340,t,tennisracquet7,30,pos,10,1,22,2,541,4,2,0.354
9921,nt,glove6,29,neg2,10,1,22,2,542,4,1,0.404
2590,nt,calculator3,19,neg2,10,1,22,2,543,4,0,0.72
1303,t,nunchaku16,45,neu,10,1,22,2,544,4,0,0.604
2205,nt,bowtie11,15,neg2,10,1,22,2,545,4,0,0.404
2340,t,suitcase9,37,pos,10,1,22,2,546,4,0,0.487
9301,nt,backpack6,24,neg2,10,1,22,2,547,4,0,0.454
2273,t,butterfly8,48,neu,10,1,22,2,548,4,0,0.57
2530,t,camera7,40,pos,10,1,22,2,549,4,0,0.52
9599,nt,decorativescreen10,27,neg2,10,1,22,2,550,4,2,0.47
9163,nt,binoculars14,23,neg2,10,1,22,2,551,4,0,0.437
2980,t,hourglass16,58,neu,10,1,22,2,552,4,0,0.335
2530,t,camera7,40,pos,10,1,22,2,553,5,2,0.62
2590,nt,calculator3,19,neg2,10,1,22,2,554,5,0,0.437
1303,t,nunchaku16,45,neu,10,1,22,2,555,5,0,0.703
3500,nt,stapler5,21,neg2,10,1,22,2,556,5,0,0.637
2205,nt,bowtie11,15,neg2,10,1,22,2,557,5,0,0.654
1920,t,cheesegrater14,34,pos,10,1,22,2,558,5,2,0.304
7057,t,button5,59,neu,10,1,22,2,559,5,2,0.353
9321,nt,cheese8,25,neg2,10,1,22,2,560,5,0,0.537
2487,t,seashell9,55,neu,10,1,22,2,561,5,2,0.487
1659,t,handbag3,32,pos,10,1,22,2,562,5,2,0.304
2490,nt,scale13,18,neg2,10,1,22,2,563,5,0,0.387
2456,nt,umbrella2,17,neg2,10,1,22,2,564,5,1,0.303
1340,t,tennisracquet7,30,pos,10,1,22,2,565,5,2,0.354
2390,t,dumbbell0,53,neu,10,1,22,2,566,5,2,0.387
9910,nt,tent4,28,neg2,10,1,22,2,567,5,0,0.471
2272,t,windchime16,47,neu,10,1,22,2,568,5,0,0.92
2273,t,butterfly8,48,neu,10,1,22,2,569,5,0,0.504
9921,nt,glove6,29,neg2,10,1,22,2,570,5,1,0.438
2398,t,dresser12,39,pos,10,1,22,2,571,5,2,0.354
1601,t,cookingpan3,31,pos,10,1,22,2,572,5,2,0.62
9301,nt,backpack6,24,neg2,10,1,22,2,573,5,0,0.287
2309,t,tape8,50,neu,10,1,22,2,574,5,2,0.304
9425,nt,garbagetrash14,26,neg2,10,1,22,2,575,5,1,0.354
9599,nt,decorativescreen10,27,neg2,10,1,22,2,576,5,0,0.387
2980,t,hourglass16,58,neu,10,1,22,2,577,5,0,0.687
2373,t,hairbrush9,38,pos,10,1,22,2,578,5,0,0.271
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,579,5,0,0.504
2749,t,abacus9,56,neu,10,1,22,2,580,5,2,0.62
6821,nt,cookie1,22,neg2,10,1,22,2,581,5,0,0.604
2340,t,suitcase9,37,pos,10,1,22,2,582,5,0,0.57
4626,t,pokercard14,41,pos,10,1,22,2,583,5,0,0.47
3195,nt,powerstrip12,20,neg2,10,1,22,2,584,5,0,0.638
2870,t,clock1,57,neu,10,1,22,2,585,5,0,0.854
9163,nt,binoculars14,23,neg2,10,1,22,2,586,5,0,1.054
1710,t,bonzai14,33,pos,10,1,22,2,587,5,0,1.054
3500,nt,stapler5,21,neg2,10,1,22,2,588,6,0,0.554
7057,t,button5,59,neu,10,1,22,2,589,6,0,0.537
1340,t,tennisracquet7,30,pos,10,1,22,2,590,6,2,0.354
9321,nt,cheese8,25,neg2,10,1,22,2,591,6,0,0.304
3195,nt,powerstrip12,20,neg2,10,1,22,2,592,6,1,0.271
2530,t,camera7,40,pos,10,1,22,2,593,6,2,0.286
1601,t,cookingpan3,31,pos,10,1,22,2,594,6,2,0.287
9301,nt,backpack6,24,neg2,10,1,22,2,595,6,0,0.288
6821,nt,cookie1,22,neg2,10,1,22,2,596,6,1,0.286
2487,t,seashell9,55,neu,10,1,22,2,597,6,2,0.287
2273,t,butterfly8,48,neu,10,1,22,2,598,6,0,0.254
4626,t,pokercard14,41,pos,10,1,22,2,599,6,0,0.304
2373,t,hairbrush9,38,pos,10,1,22,2,600,6,0,0.27
2456,nt,umbrella2,17,neg2,10,1,22,2,601,6,0,0.27
9910,nt,tent4,28,neg2,10,1,22,2,602,6,1,0.571
2398,t,dresser12,39,pos,10,1,22,2,603,6,2,0.286
1303,t,nunchaku16,45,neu,10,1,22,2,604,6,0,0.253
9163,nt,binoculars14,23,neg2,10,1,22,2,605,6,1,0.287
2870,t,clock1,57,neu,10,1,22,2,606,6,0,0.254
2590,nt,calculator3,19,neg2,10,1,22,2,607,6,0,0.27
1920,t,cheesegrater14,34,pos,10,1,22,2,608,6,2,0.304
2749,t,abacus9,56,neu,10,1,22,2,609,6,2,1.185
2205,nt,bowtie11,15,neg2,10,1,22,2,610,6,0,0.287
2390,t,dumbbell0,53,neu,10,1,22,2,611,6,2,0.27
9599,nt,decorativescreen10,27,neg2,10,1,22,2,612,6,1,0.304
2272,t,windchime16,47,neu,10,1,22,2,613,6,0,0.471
2980,t,hourglass16,58,neu,10,1,22,2,614,6,0,0.453
2490,nt,scale13,18,neg2,10,1,22,2,615,6,0,0.304
2309,t,tape8,50,neu,10,1,22,2,616,6,2,0.32
1710,t,bonzai14,33,pos,10,1,22,2,617,6,0,0.271
9425,nt,garbagetrash14,26,neg2,10,1,22,2,618,6,0,0.27
1659,t,handbag3,32,pos,10,1,22,2,619,6,2,0.254
9921,nt,glove6,29,neg2,10,1,22,2,620,6,1,0.37
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,621,6,1,0.254
2340,t,suitcase9,37,pos,10,1,22,2,622,6,0,0.303
2487,t,seashell9,55,neu,10,1,22,2,623,7,2,0.287
9910,nt,tent4,28,neg2,10,1,22,2,624,7,0,0.754
9599,nt,decorativescreen10,27,neg2,10,1,22,2,625,7,1,0.304
1303,t,nunchaku16,45,neu,10,1,22,2,626,7,0,0.304
1659,t,handbag3,32,pos,10,1,22,2,627,7,2,0.27
2398,t,dresser12,39,pos,10,1,22,2,628,7,2,0.337
3195,nt,powerstrip12,20,neg2,10,1,22,2,629,7,1,0.237
2340,t,suitcase9,37,pos,10,1,22,2,630,7,0,0.236
9425,nt,garbagetrash14,26,neg2,10,1,22,2,631,7,1,0.254
3500,nt,stapler5,21,neg2,10,1,22,2,632,7,0,0.22
2273,t,butterfly8,48,neu,10,1,22,2,633,7,0,0.287
2530,t,camera7,40,pos,10,1,22,2,634,7,2,0.27
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,635,7,1,0.254
1601,t,cookingpan3,31,pos,10,1,22,2,636,7,2,0.237
2309,t,tape8,50,neu,10,1,22,2,637,7,2,0.203
6821,nt,cookie1,22,neg2,10,1,22,2,638,7,1,0.287
2390,t,dumbbell0,53,neu,10,1,22,2,639,7,2,0.268
1920,t,cheesegrater14,34,pos,10,1,22,2,640,7,2,0.287
2205,nt,bowtie11,15,neg2,10,1,22,2,641,7,0,0.253
2870,t,clock1,57,neu,10,1,22,2,642,7,0,0.27
7057,t,button5,59,neu,10,1,22,2,643,7,0,0.304
9163,nt,binoculars14,23,neg2,10,1,22,2,644,7,0,0.321
2456,nt,umbrella2,17,neg2,10,1,22,2,645,7,0,0.27
4626,t,pokercard14,41,pos,10,1,22,2,646,7,0,0.254
2980,t,hourglass16,58,neu,10,1,22,2,647,7,0,0.337
9921,nt,glove6,29,neg2,10,1,22,2,648,7,1,0.354
1710,t,bonzai14,33,pos,10,1,22,2,649,7,0,0.287
2272,t,windchime16,47,neu,10,1,22,2,650,7,0,0.154
9321,nt,cheese8,25,neg2,10,1,22,2,651,7,0,0.287
2373,t,hairbrush9,38,pos,10,1,22,2,652,7,0,0.338
9301,nt,backpack6,24,neg2,10,1,22,2,653,7,1,0.303
1340,t,tennisracquet7,30,pos,10,1,22,2,654,7,2,0.171
2590,nt,calculator3,19,neg2,10,1,22,2,655,7,0,0.254
2749,t,abacus9,56,neu,10,1,22,2,656,7,2,0.354
2490,nt,scale13,18,neg2,10,1,22,2,657,7,0,0.654
9921,nt,glove6,29,neg2,10,1,22,2,658,8,0,0.337
2870,t,clock1,57,neu,10,1,22,2,659,8,0,0.321
6821,nt,cookie1,22,neg2,10,1,22,2,660,8,0,0.271
1340,t,tennisracquet7,30,pos,10,1,22,2,661,8,2,0.304
7057,t,button5,59,neu,10,1,22,2,662,8,0,0.337
2456,nt,umbrella2,17,neg2,10,1,22,2,663,8,0,0.254
2487,t,seashell9,55,neu,10,1,22,2,664,8,2,0.287
2490,nt,scale13,18,neg2,10,1,22,2,665,8,0,0.287
1601,t,cookingpan3,31,pos,10,1,22,2,666,8,2,0.287
2309,t,tape8,50,neu,10,1,22,2,667,8,2,0.304
9321,nt,cheese8,25,neg2,10,1,22,2,668,8,0,0.237
2980,t,hourglass16,58,neu,10,1,22,2,669,8,0,0.32
9163,nt,binoculars14,23,neg2,10,1,22,2,670,8,1,0.304
1659,t,handbag3,32,pos,10,1,22,2,671,8,2,0.27
9425,nt,garbagetrash14,26,neg2,10,1,22,2,672,8,1,0.254
2373,t,hairbrush9,38,pos,10,1,22,2,673,8,0,0.67
2530,t,camera7,40,pos,10,1,22,2,674,8,2,0.321
1710,t,bonzai14,33,pos,10,1,22,2,675,8,0,0.304
2590,nt,calculator3,19,neg2,10,1,22,2,676,8,0,0.287
4626,t,pokercard14,41,pos,10,1,22,2,677,8,0,0.271
3500,nt,stapler5,21,neg2,10,1,22,2,678,8,0,0.238
2272,t,windchime16,47,neu,10,1,22,2,679,8,0,0.287
2205,nt,bowtie11,15,neg2,10,1,22,2,680,8,0,0.254
2273,t,butterfly8,48,neu,10,1,22,2,681,8,0,0.304
9301,nt,backpack6,24,neg2,10,1,22,2,682,8,0,0.303
2749,t,abacus9,56,neu,10,1,22,2,683,8,2,0.336
9599,nt,decorativescreen10,27,neg2,10,1,22,2,684,8,1,0.204
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,685,8,1,0.27
1920,t,cheesegrater14,34,pos,10,1,22,2,686,8,2,0.27
2398,t,dresser12,39,pos,10,1,22,2,687,8,2,0.304
2340,t,suitcase9,37,pos,10,1,22,2,688,8,0,0.254
1303,t,nunchaku16,45,neu,10,1,22,2,689,8,0,0.287
9910,nt,tent4,28,neg2,10,1,22,2,690,8,1,0.337
3195,nt,powerstrip12,20,neg2,10,1,22,2,691,8,1,0.121
2390,t,dumbbell0,53,neu,10,1,22,2,692,8,2,0.254
9425,nt,garbagetrash14,26,neg2,10,1,22,2,693,9,1,0.27
2273,t,butterfly8,48,neu,10,1,22,2,694,9,0,0.271
9321,nt,cheese8,25,neg2,10,1,22,2,695,9,1,0.354
1303,t,nunchaku16,45,neu,10,1,22,2,696,9,0,0.37
2390,t,dumbbell0,53,neu,10,1,22,2,697,9,2,0.303
1920,t,cheesegrater14,34,pos,10,1,22,2,698,9,2,0.254
1340,t,tennisracquet7,30,pos,10,1,22,2,699,9,2,0.288
9301,nt,backpack6,24,neg2,10,1,22,2,700,9,1,0.271
2373,t,hairbrush9,38,pos,10,1,22,2,701,9,0,0.288
6821,nt,cookie1,22,neg2,10,1,22,2,702,9,1,0.303
9163,nt,binoculars14,23,neg2,10,1,22,2,703,9,1,0.104
2487,t,seashell9,55,neu,10,1,22,2,704,9,2,0.237
2340,t,suitcase9,37,pos,10,1,22,2,705,9,0,0.287
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,706,9,1,0.287
7057,t,button5,59,neu,10,1,22,2,707,9,2,0.304
1659,t,handbag3,32,pos,10,1,22,2,708,9,2,0.304
2456,nt,umbrella2,17,neg2,10,1,22,2,709,9,0,0.154
1710,t,bonzai14,33,pos,10,1,22,2,710,9,0,0.221
2749,t,abacus9,56,neu,10,1,22,2,711,9,2,0.254
9921,nt,glove6,29,neg2,10,1,22,2,712,9,1,0.237
4626,t,pokercard14,41,pos,10,1,22,2,713,9,0,0.52
3500,nt,stapler5,21,neg2,10,1,22,2,714,9,0,0.254
2309,t,tape8,50,neu,10,1,22,2,715,9,2,0.287
2590,nt,calculator3,19,neg2,10,1,22,2,716,9,0,0.221
2272,t,windchime16,47,neu,10,1,22,2,717,9,0,0.354
2870,t,clock1,57,neu,10,1,22,2,718,9,0,0.387
2205,nt,bowtie11,15,neg2,10,1,22,2,719,9,0,0.504
9599,nt,decorativescreen10,27,neg2,10,1,22,2,720,9,1,0.271
1601,t,cookingpan3,31,pos,10,1,22,2,721,9,2,0.287
2530,t,camera7,40,pos,10,1,22,2,722,9,2,0.304
9910,nt,tent4,28,neg2,10,1,22,2,723,9,1,0.27
2490,nt,scale13,18,neg2,10,1,22,2,724,9,0,0.571
2980,t,hourglass16,58,neu,10,1,22,2,725,9,0,0.27
2398,t,dresser12,39,pos,10,1,22,2,726,9,2,0.287
3195,nt,powerstrip12,20,neg2,10,1,22,2,727,9,1,0.303
2490,nt,scale13,18,neg2,10,1,22,2,728,10,0,0.621
2398,t,dresser12,39,pos,10,1,22,2,729,10,2,0.521
9425,nt,garbagetrash14,26,neg2,10,1,22,2,730,10,1,0.204
2390,t,dumbbell0,53,neu,10,1,22,2,731,10,2,0.304
4626,t,pokercard14,41,pos,10,1,22,2,732,10,0,0.32
7057,t,button5,59,neu,10,1,22,2,733,10,0,0.27
2205,nt,bowtie11,15,neg2,10,1,22,2,734,10,0,0.27
6821,nt,cookie1,22,neg2,10,1,22,2,735,10,1,0.254
1340,t,tennisracquet7,30,pos,10,1,22,2,736,10,2,0.237
2340,t,suitcase9,37,pos,10,1,22,2,737,10,0,0.253
3500,nt,stapler5,21,neg2,10,1,22,2,738,10,0,0.287
9163,nt,binoculars14,23,neg2,10,1,22,2,739,10,1,0.321
2309,t,tape8,50,neu,10,1,22,2,740,10,2,0.321
2749,t,abacus9,56,neu,10,1,22,2,741,10,2,0.304
9321,nt,cheese8,25,neg2,10,1,22,2,742,10,0,0.304
2272,t,windchime16,47,neu,10,1,22,2,743,10,0,0.354
9599,nt,decorativescreen10,27,neg2,10,1,22,2,744,10,1,0.255
1920,t,cheesegrater14,34,pos,10,1,22,2,745,10,2,0.238
9910,nt,tent4,28,neg2,10,1,22,2,746,10,1,0.304
1303,t,nunchaku16,45,neu,10,1,22,2,747,10,0,0.237
2980,t,hourglass16,58,neu,10,1,22,2,748,10,0,0.253
1601,t,cookingpan3,31,pos,10,1,22,2,749,10,2,0.42
9301,nt,backpack6,24,neg2,10,1,22,2,750,10,1,0.553
3195,nt,powerstrip12,20,neg2,10,1,22,2,751,10,1,0.67
2530,t,camera7,40,pos,10,1,22,2,752,10,2,0.22
2487,t,seashell9,55,neu,10,1,22,2,753,10,2,0.303
2870,t,clock1,57,neu,10,1,22,2,754,10,0,0.304
2456,nt,umbrella2,17,neg2,10,1,22,2,755,10,0,0.303
2345.1,nt,ringbinder8,16,neg2,10,1,22,2,756,10,1,0.321
2273,t,butterfly8,48,neu,10,1,22,2,757,10,0,0.27
2373,t,hairbrush9,38,pos,10,1,22,2,758,10,0,0.703
2590,nt,calculator3,19,neg2,10,1,22,2,759,10,0,0.337
1710,t,bonzai14,33,pos,10,1,22,2,760,10,0,0.37
1659,t,handbag3,32,pos,10,1,22,2,761,10,2,0.321
9921,nt,glove6,29,neg2,10,1,22,2,762,10,1,0.287
