21,1,22,pre-rating,248,46,filler,neu,doorknob4,2102.0,5,3
21,1,22,pre-rating,249,47,filler,neu,frisbee0,2272.0,7,8
21,1,22,pre-rating,250,51,filler,neu,hanger9,2382.0,7,7
21,1,22,pre-rating,251,30,filler,pos,bowtie11,1340.0,8,8
21,1,22,pre-rating,252,40,filler,pos,suitcase9,2530.0,8,8
21,1,22,pre-rating,253,19,b,neg2,cushion2,2590.0,5,4
21,1,22,pre-rating,254,54,t,neu,broom11,2396.0,5,7
21,1,22,pre-rating,255,18,b,neg2,compass1,2490.0,9,9
21,1,22,pre-rating,256,39,t,pos,handbag3,2398.0,7,3
21,1,22,pre-rating,257,13,nt,neg1,camera7,9908.0,3,5
21,1,22,pre-rating,258,33,t,pos,lei9,1710.0,8,3
21,1,22,pre-rating,259,58,t,neu,tennisracquet7,2980.0,5,2
21,1,22,pre-rating,260,15,b,neg2,ringbinder8,2205.0,3,2
21,1,22,pre-rating,261,22,b,neg2,hourglass16,6821.0,2,5
21,1,22,pre-rating,262,26,b,neg2,bonzai14,9425.0,3,4
21,1,22,pre-rating,263,14,nt,neg1,rollerskates16,9909.0,3,4
21,1,22,pre-rating,264,44,t,pos,lock14,8120.0,4,3
21,1,22,pre-rating,265,28,b,neg2,nunchaku16,9910.0,5,3
21,1,22,pre-rating,266,7,nt,neg1,cookingpan3,9075.0,2,6
21,1,22,pre-rating,267,38,t,pos,cookie1,2373.0,3,4
21,1,22,pre-rating,268,11,nt,neg1,seashell9,9428.0,4,3
21,1,22,pre-rating,269,21,b,neg2,scissors5,3500.0,2,5
21,1,22,pre-rating,270,9,nt,neg1,tent4,9290.0,2,6
21,1,22,pre-rating,271,35,t,pos,clock1,2091.0,8,1
21,1,22,pre-rating,272,57,t,neu,abacus9,2870.0,5,4
21,1,22,pre-rating,273,24,b,neg2,backpack6,9301.0,1,9
21,1,22,pre-rating,274,4,nt,neg1,cheesegrater14,6212.0,1,9
21,1,22,pre-rating,275,20,b,neg2,toothpaste14,3195.0,1,9
21,1,22,pre-rating,276,37,t,pos,exercise_equipment5,2340.0,6,4
21,1,22,pre-rating,277,42,t,pos,key3,7230.0,4,3
21,1,22,pre-rating,278,34,t,pos,dumbbell0,1920.0,7,3
21,1,22,pre-rating,279,5,nt,neg1,hairbrush9,6520.0,2,7
21,1,22,pre-rating,280,2,nt,neg1,button5,3216.0,3,7
21,1,22,pre-rating,281,8,nt,neg1,umbrella2,9187.0,1,9
21,1,22,pre-rating,282,16,b,neg2,scale13,2345.1,3,4
21,1,22,pre-rating,283,49,t,neu,powerstrip12,2308.0,3,5
21,1,22,pre-rating,284,12,nt,neg1,coin15,9611.0,4,5
21,1,22,pre-rating,285,3,nt,neg1,tape8,3300.0,5,5
21,1,22,pre-rating,286,50,t,neu,garbagetrash14,2309.0,3,5
21,1,22,pre-rating,287,6,nt,neg1,cookpot16,6838.0,4,5
21,1,22,pre-rating,288,27,b,neg2,microwave1,9599.0,2,6
21,1,22,pre-rating,289,55,t,neu,vase15,2487.0,6,4
21,1,22,pre-rating,290,10,nt,neg1,balloon10,9415.0,1,8
21,1,22,pre-rating,291,56,t,neu,bearteddy16,2749.0,6,3
21,1,22,pre-rating,292,1,nt,neg1,microscope1,2750.0,5,5
21,1,22,pre-rating,293,0,nt,neg1,butterfly8,2683.0,4,4
21,1,22,pre-rating,294,41,t,pos,cheese8,4626.0,4,5
21,1,22,pre-rating,295,53,t,neu,glove6,2390.0,6,4
21,1,22,pre-rating,296,32,t,pos,chessboard14,1659.0,4,3
21,1,22,pre-rating,297,59,t,neu,turtle3,7057.0,4,4
21,1,22,pre-rating,298,23,b,neg2,frame10,9163.0,4,3
21,1,22,pre-rating,299,45,t,neu,pokercard14,1303.0,4,3
21,1,22,pre-rating,300,17,b,neg2,binoculars14,2456.0,4,3
21,1,22,pre-rating,301,25,b,neg2,fan2,9321.0,1,7
21,1,22,pre-rating,302,29,b,neg2,windchime16,9921.0,3,5
21,1,22,pre-rating,303,48,filler,neu,calculator3,2273.0,4,5
21,1,22,pre-rating,304,52,filler,neu,dresser12,2383.0,7,3
21,1,22,pre-rating,305,36,filler,pos,gift15,2154.0,8,2
21,1,22,pre-rating,306,43,filler,pos,stapler5,7325.0,8,2
21,1,22,pre-rating,307,31,filler,pos,decorativescreen10,1601.0,5,4
