3,0,24,post-rating,660,34,filler,pos,tent4,1920.0,7,6
3,0,24,post-rating,661,46,filler,neu,broom11,2102.0,5,5
3,0,24,post-rating,662,50,filler,neu,button5,2309.0,4,6
3,0,24,post-rating,663,35,filler,pos,decorativescreen10,2091.0,7,5
3,0,24,post-rating,664,58,filler,neu,stapler5,2980.0,5,5
3,0,24,post-rating,665,11,nt,neg1,frisbee0,9428.0,,
3,0,24,post-rating,666,6,nt,neg1,handbag3,6838.0,3,7
3,0,24,post-rating,667,7,nt,neg1,bowtie11,9075.0,2,7
3,0,24,post-rating,668,26,b,neg2,tennisracquet7,9425.0,3,6
3,0,24,post-rating,669,19,b,neg2,rollerskates16,2590.0,6,6
3,0,24,post-rating,670,45,t,neu,frame10,1303.0,5,7
3,0,24,post-rating,671,55,t,neu,toothpaste14,2487.0,5,5
3,0,24,post-rating,672,2,nt,neg1,balloon10,3216.0,6,6
3,0,24,post-rating,673,4,nt,neg1,coin15,6212.0,6,7
3,0,24,post-rating,674,36,t,pos,seashell9,2154.0,7,6
3,0,24,post-rating,675,3,nt,neg1,bearteddy16,3300.0,4,5
3,0,24,post-rating,676,33,t,pos,scale13,1710.0,8,2
3,0,24,post-rating,677,0,nt,neg1,lei9,2683.0,3,4
3,0,24,post-rating,678,40,t,pos,dresser12,2530.0,7,2
3,0,24,post-rating,679,31,t,pos,microscope1,1601.0,5,5
3,0,24,post-rating,680,12,nt,neg1,pokercard14,9611.0,3,5
3,0,24,post-rating,681,57,t,neu,bonzai14,2870.0,5,3
3,0,24,post-rating,682,53,t,neu,microwave1,2390.0,7,2
3,0,24,post-rating,683,24,b,neg2,camera7,9301.0,1,9
3,0,24,post-rating,684,59,t,neu,exercise_equipment5,7057.0,7,2
3,0,24,post-rating,685,38,t,pos,garbagetrash14,2373.0,7,2
3,0,24,post-rating,686,20,b,neg2,fan2,3195.0,4,7
3,0,24,post-rating,687,1,nt,neg1,chessboard14,2750.0,3,9
3,0,24,post-rating,688,9,nt,neg1,cheese8,9290.0,3,6
3,0,24,post-rating,689,47,t,neu,powerstrip12,2272.0,6,3
3,0,24,post-rating,690,41,t,pos,windchime16,4626.0,9,6
3,0,24,post-rating,691,15,b,neg2,cookie1,2205.0,4,7
3,0,24,post-rating,692,21,b,neg2,key3,3500.0,3,6
3,0,24,post-rating,693,25,b,neg2,clock1,9321.0,4,7
3,0,24,post-rating,694,13,nt,neg1,abacus9,9908.0,,
3,0,24,post-rating,695,32,t,pos,doorknob4,1659.0,5,6
3,0,24,post-rating,696,54,t,neu,gift15,2396.0,5,2
3,0,24,post-rating,697,44,t,pos,hourglass16,8120.0,5,3
3,0,24,post-rating,698,27,b,neg2,cookingpan3,9599.0,3,8
3,0,24,post-rating,699,23,b,neg2,hanger9,9163.0,3,5
3,0,24,post-rating,700,28,b,neg2,cushion2,9910.0,2,8
3,0,24,post-rating,701,30,t,pos,backpack6,1340.0,7,3
3,0,24,post-rating,702,48,t,neu,cheesegrater14,2273.0,,
3,0,24,post-rating,703,18,b,neg2,scissors5,2490.0,4,7
3,0,24,post-rating,704,8,nt,neg1,umbrella2,9187.0,3,7
3,0,24,post-rating,705,17,b,neg2,binoculars14,2456.0,7,5
3,0,24,post-rating,706,10,nt,neg1,lock14,9415.0,4,4
3,0,24,post-rating,707,22,b,neg2,vase15,6821.0,4,5
3,0,24,post-rating,708,56,t,neu,cookpot16,2749.0,,
3,0,24,post-rating,709,5,nt,neg1,calculator3,6520.0,3,5
3,0,24,post-rating,710,49,t,neu,glove6,2308.0,,
3,0,24,post-rating,711,16,b,neg2,hairbrush9,2345.1,3,7
3,0,24,post-rating,712,29,b,neg2,ringbinder8,9921.0,,
3,0,24,post-rating,713,14,nt,neg1,dumbbell0,9909.0,,
3,0,24,post-rating,714,42,t,pos,butterfly8,7230.0,7,5
3,0,24,post-rating,715,43,filler,pos,tape8,7325.0,8,5
3,0,24,post-rating,716,51,filler,neu,compass1,2382.0,5,2
3,0,24,post-rating,717,39,filler,pos,turtle3,2398.0,,
3,0,24,post-rating,718,37,filler,pos,suitcase9,2340.0,7,4
3,0,24,post-rating,719,52,filler,neu,nunchaku16,2383.0,5,2
